Ensembl	symbol	GeneOntology
ENSG00000150867	PIP4K2A	GO:0046488
ENSG00000110651	CD81	GO:0046488
ENSG00000162813	BPNT1	GO:0046488
ENSG00000163531	NFASC	GO:0002175
ENSG00000120885	CLU	GO:0061517
ENSG00000150867	PIP4K2A	GO:0046486
ENSG00000070214	SLC44A1	GO:0046486
ENSG00000130203	APOE	GO:0046486
ENSG00000110651	CD81	GO:0046486
ENSG00000162813	BPNT1	GO:0046486
ENSG00000133026	MYH10	GO:0046483
ENSG00000144381	HSPD1	GO:0046483
ENSG00000168036	CTNNB1	GO:0046483
ENSG00000173786	CNP	GO:0046483
ENSG00000144566	RAB5A	GO:0046483
ENSG00000068903	SIRT2	GO:0046483
ENSG00000143947	RPS27A	GO:0046483
ENSG00000162813	BPNT1	GO:0046483
ENSG00000070756	PABPC1	GO:0046483
ENSG00000168036	CTNNB1	GO:0042325
ENSG00000130203	APOE	GO:0042325
ENSG00000086061	DNAJA1	GO:0042325
ENSG00000110651	CD81	GO:0042325
ENSG00000120885	CLU	GO:0042325
ENSG00000068903	SIRT2	GO:0042325
ENSG00000143947	RPS27A	GO:0042325
ENSG00000171867	PRNP	GO:0042325
ENSG00000168036	CTNNB1	GO:0042327
ENSG00000110651	CD81	GO:0042327
ENSG00000120885	CLU	GO:0042327
ENSG00000143947	RPS27A	GO:0042327
ENSG00000130203	APOE	GO:0042326
ENSG00000086061	DNAJA1	GO:0042326
ENSG00000068903	SIRT2	GO:0042326
ENSG00000171867	PRNP	GO:0042326
ENSG00000132702	HAPLN2	GO:0008065
ENSG00000144566	RAB5A	GO:2000286
ENSG00000107317	PTGDS	GO:0044428
ENSG00000144381	HSPD1	GO:0044428
ENSG00000058404	CAMK2B	GO:0044428
ENSG00000168036	CTNNB1	GO:0044428
ENSG00000130203	APOE	GO:0044428
ENSG00000068903	SIRT2	GO:0044428
ENSG00000143947	RPS27A	GO:0044428
ENSG00000070756	PABPC1	GO:0044428
ENSG00000120437	ACAT2	GO:0044428
ENSG00000144381	HSPD1	GO:0044429
ENSG00000070214	SLC44A1	GO:0044429
ENSG00000173786	CNP	GO:0044429
ENSG00000184117	NIPSNAP1	GO:0044429
ENSG00000120885	CLU	GO:0044429
ENSG00000115541	HSPE1	GO:0044429
ENSG00000171867	PRNP	GO:0051250
ENSG00000109846	CRYAB	GO:0044424
ENSG00000107317	PTGDS	GO:0044424
ENSG00000197971	MBP	GO:0044424
ENSG00000104722	NEFM	GO:0044424
ENSG00000167996	FTH1	GO:0044424
ENSG00000124570	SERPINB6	GO:0044424
ENSG00000133026	MYH10	GO:0044424
ENSG00000064787	BCAS1	GO:0044424
ENSG00000150867	PIP4K2A	GO:0044424
ENSG00000144381	HSPD1	GO:0044424
ENSG00000058404	CAMK2B	GO:0044424
ENSG00000070214	SLC44A1	GO:0044424
ENSG00000168036	CTNNB1	GO:0044424
ENSG00000091164	TXNL1	GO:0044424
ENSG00000173786	CNP	GO:0044424
ENSG00000184117	NIPSNAP1	GO:0044424
ENSG00000163754	GYG1	GO:0044424
ENSG00000149294	NCAM1	GO:0044424
ENSG00000038427	VCAN	GO:0044424
ENSG00000130203	APOE	GO:0044424
ENSG00000144566	RAB5A	GO:0044424
ENSG00000086061	DNAJA1	GO:0044424
ENSG00000104267	CA2	GO:0044424
ENSG00000120885	CLU	GO:0044424
ENSG00000068903	SIRT2	GO:0044424
ENSG00000119655	NPC2	GO:0044424
ENSG00000143947	RPS27A	GO:0044424
ENSG00000010278	CD9	GO:0044424
ENSG00000162813	BPNT1	GO:0044424
ENSG00000115541	HSPE1	GO:0044424
ENSG00000254986	DPP3	GO:0044424
ENSG00000151012	SLC7A11	GO:0044424
ENSG00000135821	GLUL	GO:0044424
ENSG00000171867	PRNP	GO:0044424
ENSG00000168003	SLC3A2	GO:0044424
ENSG00000139433	GLTP	GO:0044424
ENSG00000066032	CTNNA2	GO:0044424
ENSG00000021355	SERPINB1	GO:0044424
ENSG00000070756	PABPC1	GO:0044424
ENSG00000114354	TFG	GO:0044424
ENSG00000120437	ACAT2	GO:0044424
ENSG00000116147	TNR	GO:0044424
ENSG00000123560	PLP1	GO:0044425
ENSG00000107317	PTGDS	GO:0044425
ENSG00000091129	NRCAM	GO:0044425
ENSG00000198910	L1CAM	GO:0044425
ENSG00000172260	NEGR1	GO:0044425
ENSG00000163531	NFASC	GO:0044425
ENSG00000144381	HSPD1	GO:0044425
ENSG00000058404	CAMK2B	GO:0044425
ENSG00000070214	SLC44A1	GO:0044425
ENSG00000168036	CTNNB1	GO:0044425
ENSG00000141540	TTYH2	GO:0044425
ENSG00000148468	FAM171A1	GO:0044425
ENSG00000166086	JAM3	GO:0044425
ENSG00000134121	CHL1	GO:0044425
ENSG00000170017	ALCAM	GO:0044425
ENSG00000182667	NTM	GO:0044425
ENSG00000122756	CNTFR	GO:0044425
ENSG00000184117	NIPSNAP1	GO:0044425
ENSG00000018236	CNTN1	GO:0044425
ENSG00000085117	CD82	GO:0044425
ENSG00000149294	NCAM1	GO:0044425
ENSG00000164530	PI16	GO:0044425
ENSG00000105767	CADM4	GO:0044425
ENSG00000130203	APOE	GO:0044425
ENSG00000144566	RAB5A	GO:0044425
ENSG00000021645	NRXN3	GO:0044425
ENSG00000106278	PTPRZ1	GO:0044425
ENSG00000104267	CA2	GO:0044425
ENSG00000110651	CD81	GO:0044425
ENSG00000008277	ADAM22	GO:0044425
ENSG00000010278	CD9	GO:0044425
ENSG00000204655	MOG	GO:0044425
ENSG00000198053	SIRPA	GO:0044425
ENSG00000151012	SLC7A11	GO:0044425
ENSG00000185565	LSAMP	GO:0044425
ENSG00000105695	MAG	GO:0044425
ENSG00000154654	NCAM2	GO:0044425
ENSG00000171867	PRNP	GO:0044425
ENSG00000168003	SLC3A2	GO:0044425
ENSG00000157445	CACNA2D3	GO:0044425
ENSG00000176956	LY6H	GO:0044425
ENSG00000066032	CTNNA2	GO:0044425
ENSG00000116147	TNR	GO:0044425
ENSG00000068903	SIRT2	GO:0044427
ENSG00000106278	PTPRZ1	GO:0044420
ENSG00000196569	LAMA2	GO:0044420
ENSG00000116147	TNR	GO:0044420
ENSG00000109846	CRYAB	GO:0044421
ENSG00000107317	PTGDS	GO:0044421
ENSG00000108679	LGALS3BP	GO:0044421
ENSG00000176393	RNPEP	GO:0044421
ENSG00000172260	NEGR1	GO:0044421
ENSG00000167996	FTH1	GO:0044421
ENSG00000124570	SERPINB6	GO:0044421
ENSG00000163531	NFASC	GO:0044421
ENSG00000144381	HSPD1	GO:0044421
ENSG00000070214	SLC44A1	GO:0044421
ENSG00000168036	CTNNB1	GO:0044421
ENSG00000148468	FAM171A1	GO:0044421
ENSG00000166086	JAM3	GO:0044421
ENSG00000134121	CHL1	GO:0044421
ENSG00000170017	ALCAM	GO:0044421
ENSG00000091164	TXNL1	GO:0044421
ENSG00000173786	CNP	GO:0044421
ENSG00000122756	CNTFR	GO:0044421
ENSG00000163754	GYG1	GO:0044421
ENSG00000018236	CNTN1	GO:0044421
ENSG00000085117	CD82	GO:0044421
ENSG00000050165	DKK3	GO:0044421
ENSG00000149294	NCAM1	GO:0044421
ENSG00000132702	HAPLN2	GO:0044421
ENSG00000164530	PI16	GO:0044421
ENSG00000105767	CADM4	GO:0044421
ENSG00000038427	VCAN	GO:0044421
ENSG00000130203	APOE	GO:0044421
ENSG00000144566	RAB5A	GO:0044421
ENSG00000086061	DNAJA1	GO:0044421
ENSG00000106278	PTPRZ1	GO:0044421
ENSG00000104267	CA2	GO:0044421
ENSG00000110651	CD81	GO:0044421
ENSG00000120885	CLU	GO:0044421
ENSG00000095713	CRTAC1	GO:0044421
ENSG00000119655	NPC2	GO:0044421
ENSG00000211895	IGHA1	GO:0044421
ENSG00000143947	RPS27A	GO:0044421
ENSG00000010278	CD9	GO:0044421
ENSG00000162813	BPNT1	GO:0044421
ENSG00000115541	HSPE1	GO:0044421
ENSG00000254986	DPP3	GO:0044421
ENSG00000198053	SIRPA	GO:0044421
ENSG00000196569	LAMA2	GO:0044421
ENSG00000135821	GLUL	GO:0044421
ENSG00000171867	PRNP	GO:0044421
ENSG00000168003	SLC3A2	GO:0044421
ENSG00000139433	GLTP	GO:0044421
ENSG00000000971	CFH	GO:0044421
ENSG00000021355	SERPINB1	GO:0044421
ENSG00000114354	TFG	GO:0044421
ENSG00000116147	TNR	GO:0044421
ENSG00000109846	CRYAB	GO:0044422
ENSG00000107317	PTGDS	GO:0044422
ENSG00000104722	NEFM	GO:0044422
ENSG00000133026	MYH10	GO:0044422
ENSG00000144381	HSPD1	GO:0044422
ENSG00000058404	CAMK2B	GO:0044422
ENSG00000070214	SLC44A1	GO:0044422
ENSG00000168036	CTNNB1	GO:0044422
ENSG00000173786	CNP	GO:0044422
ENSG00000184117	NIPSNAP1	GO:0044422
ENSG00000149294	NCAM1	GO:0044422
ENSG00000038427	VCAN	GO:0044422
ENSG00000130203	APOE	GO:0044422
ENSG00000144566	RAB5A	GO:0044422
ENSG00000120885	CLU	GO:0044422
ENSG00000068903	SIRT2	GO:0044422
ENSG00000143947	RPS27A	GO:0044422
ENSG00000010278	CD9	GO:0044422
ENSG00000115541	HSPE1	GO:0044422
ENSG00000070756	PABPC1	GO:0044422
ENSG00000120437	ACAT2	GO:0044422
ENSG00000130203	APOE	GO:0009896
ENSG00000120885	CLU	GO:0009896
ENSG00000068903	SIRT2	GO:0009896
ENSG00000143947	RPS27A	GO:0009896
ENSG00000070756	PABPC1	GO:0009896
ENSG00000091129	NRCAM	GO:0009897
ENSG00000198910	L1CAM	GO:0009897
ENSG00000170017	ALCAM	GO:0009897
ENSG00000149294	NCAM1	GO:0009897
ENSG00000010278	CD9	GO:0009897
ENSG00000130203	APOE	GO:0009894
ENSG00000120885	CLU	GO:0009894
ENSG00000068903	SIRT2	GO:0009894
ENSG00000143947	RPS27A	GO:0009894
ENSG00000070756	PABPC1	GO:0009894
ENSG00000068903	SIRT2	GO:0009895
ENSG00000070756	PABPC1	GO:0009895
ENSG00000109846	CRYAB	GO:0006457
ENSG00000144381	HSPD1	GO:0006457
ENSG00000086061	DNAJA1	GO:0006457
ENSG00000120885	CLU	GO:0006457
ENSG00000115541	HSPE1	GO:0006457
ENSG00000123560	PLP1	GO:0009893
ENSG00000144381	HSPD1	GO:0009893
ENSG00000168036	CTNNB1	GO:0009893
ENSG00000018236	CNTN1	GO:0009893
ENSG00000130203	APOE	GO:0009893
ENSG00000110651	CD81	GO:0009893
ENSG00000120885	CLU	GO:0009893
ENSG00000068903	SIRT2	GO:0009893
ENSG00000211895	IGHA1	GO:0009893
ENSG00000143947	RPS27A	GO:0009893
ENSG00000115541	HSPE1	GO:0009893
ENSG00000070756	PABPC1	GO:0009893
ENSG00000168036	CTNNB1	GO:0009890
ENSG00000050165	DKK3	GO:0009890
ENSG00000130203	APOE	GO:0009890
ENSG00000068903	SIRT2	GO:0009890
ENSG00000143947	RPS27A	GO:0009890
ENSG00000168036	CTNNB1	GO:0009891
ENSG00000130203	APOE	GO:0009891
ENSG00000120885	CLU	GO:0009891
ENSG00000068903	SIRT2	GO:0009891
ENSG00000143947	RPS27A	GO:0009891
ENSG00000070756	PABPC1	GO:0009891
ENSG00000144381	HSPD1	GO:0000307
ENSG00000133026	MYH10	GO:0009161
ENSG00000144381	HSPD1	GO:0009161
ENSG00000168036	CTNNB1	GO:0009898
ENSG00000109846	CRYAB	GO:0000302
ENSG00000130203	APOE	GO:0000302
ENSG00000104267	CA2	GO:0010043
ENSG00000171867	PRNP	GO:0070884
ENSG00000123560	PLP1	GO:0031175
ENSG00000198910	L1CAM	GO:0031175
ENSG00000133026	MYH10	GO:0031175
ENSG00000166086	JAM3	GO:0031175
ENSG00000134121	CHL1	GO:0031175
ENSG00000018236	CNTN1	GO:0031175
ENSG00000149294	NCAM1	GO:0031175
ENSG00000130203	APOE	GO:0031175
ENSG00000050165	DKK3	GO:0030178
ENSG00000050165	DKK3	GO:0031946
ENSG00000168036	CTNNB1	GO:0009948
ENSG00000133026	MYH10	GO:0003779
ENSG00000058404	CAMK2B	GO:0003779
ENSG00000066032	CTNNA2	GO:0003779
ENSG00000144381	HSPD1	GO:0002684
ENSG00000104267	CA2	GO:0002684
ENSG00000120885	CLU	GO:0002684
ENSG00000143947	RPS27A	GO:0002684
ENSG00000204655	MOG	GO:0002684
ENSG00000000971	CFH	GO:0002684
ENSG00000166086	JAM3	GO:0002685
ENSG00000144381	HSPD1	GO:0002682
ENSG00000168036	CTNNB1	GO:0002682
ENSG00000166086	JAM3	GO:0002682
ENSG00000104267	CA2	GO:0002682
ENSG00000110651	CD81	GO:0002682
ENSG00000120885	CLU	GO:0002682
ENSG00000143947	RPS27A	GO:0002682
ENSG00000204655	MOG	GO:0002682
ENSG00000171867	PRNP	GO:0002682
ENSG00000000971	CFH	GO:0002682
ENSG00000168036	CTNNB1	GO:0002683
ENSG00000171867	PRNP	GO:0002683
ENSG00000133026	MYH10	GO:0017076
ENSG00000150867	PIP4K2A	GO:0017076
ENSG00000144381	HSPD1	GO:0017076
ENSG00000058404	CAMK2B	GO:0017076
ENSG00000173786	CNP	GO:0017076
ENSG00000144566	RAB5A	GO:0017076
ENSG00000086061	DNAJA1	GO:0017076
ENSG00000115541	HSPE1	GO:0017076
ENSG00000135821	GLUL	GO:0017076
ENSG00000068903	SIRT2	GO:0070932
ENSG00000197971	MBP	GO:0043025
ENSG00000133026	MYH10	GO:0043025
ENSG00000170017	ALCAM	GO:0043025
ENSG00000149294	NCAM1	GO:0043025
ENSG00000130203	APOE	GO:0043025
ENSG00000144566	RAB5A	GO:0043025
ENSG00000104722	NEFM	GO:0097418
ENSG00000120885	CLU	GO:0097418
ENSG00000168036	CTNNB1	GO:0060789
ENSG00000168036	CTNNB1	GO:0060788
ENSG00000168036	CTNNB1	GO:1902730
ENSG00000070214	SLC44A1	GO:0009308
ENSG00000141540	TTYH2	GO:1990351
ENSG00000135821	GLUL	GO:0050796
ENSG00000168036	CTNNB1	GO:0060769
ENSG00000168036	CTNNB1	GO:0060768
ENSG00000068903	SIRT2	GO:2000777
ENSG00000008277	ADAM22	GO:0014037
ENSG00000135821	GLUL	GO:0050714
ENSG00000168003	SLC3A2	GO:0005432
ENSG00000151012	SLC7A11	GO:0035094
ENSG00000176393	RNPEP	GO:0006691
ENSG00000107317	PTGDS	GO:0006690
ENSG00000176393	RNPEP	GO:0006690
ENSG00000107317	PTGDS	GO:0006693
ENSG00000107317	PTGDS	GO:0006692
ENSG00000109846	CRYAB	GO:0097305
ENSG00000168036	CTNNB1	GO:0097305
ENSG00000130203	APOE	GO:0097305
ENSG00000168036	CTNNB1	GO:0097306
ENSG00000130203	APOE	GO:0097306
ENSG00000168036	CTNNB1	GO:0007494
ENSG00000070756	PABPC1	GO:0008143
ENSG00000130203	APOE	GO:0009416
ENSG00000010278	CD9	GO:0009414
ENSG00000010278	CD9	GO:0009415
ENSG00000091129	NRCAM	GO:0031226
ENSG00000085117	CD82	GO:0031226
ENSG00000021645	NRXN3	GO:0031226
ENSG00000106278	PTPRZ1	GO:0031226
ENSG00000110651	CD81	GO:0031226
ENSG00000010278	CD9	GO:0031226
ENSG00000123560	PLP1	GO:0031224
ENSG00000091129	NRCAM	GO:0031224
ENSG00000198910	L1CAM	GO:0031224
ENSG00000172260	NEGR1	GO:0031224
ENSG00000163531	NFASC	GO:0031224
ENSG00000070214	SLC44A1	GO:0031224
ENSG00000148468	FAM171A1	GO:0031224
ENSG00000166086	JAM3	GO:0031224
ENSG00000134121	CHL1	GO:0031224
ENSG00000170017	ALCAM	GO:0031224
ENSG00000182667	NTM	GO:0031224
ENSG00000122756	CNTFR	GO:0031224
ENSG00000018236	CNTN1	GO:0031224
ENSG00000085117	CD82	GO:0031224
ENSG00000149294	NCAM1	GO:0031224
ENSG00000164530	PI16	GO:0031224
ENSG00000105767	CADM4	GO:0031224
ENSG00000021645	NRXN3	GO:0031224
ENSG00000106278	PTPRZ1	GO:0031224
ENSG00000110651	CD81	GO:0031224
ENSG00000008277	ADAM22	GO:0031224
ENSG00000010278	CD9	GO:0031224
ENSG00000204655	MOG	GO:0031224
ENSG00000198053	SIRPA	GO:0031224
ENSG00000151012	SLC7A11	GO:0031224
ENSG00000185565	LSAMP	GO:0031224
ENSG00000105695	MAG	GO:0031224
ENSG00000154654	NCAM2	GO:0031224
ENSG00000171867	PRNP	GO:0031224
ENSG00000168003	SLC3A2	GO:0031224
ENSG00000157445	CACNA2D3	GO:0031224
ENSG00000176956	LY6H	GO:0031224
ENSG00000172260	NEGR1	GO:0031225
ENSG00000182667	NTM	GO:0031225
ENSG00000122756	CNTFR	GO:0031225
ENSG00000018236	CNTN1	GO:0031225
ENSG00000149294	NCAM1	GO:0031225
ENSG00000185565	LSAMP	GO:0031225
ENSG00000171867	PRNP	GO:0031225
ENSG00000176956	LY6H	GO:0031225
ENSG00000068903	SIRT2	GO:0050662
ENSG00000168036	CTNNB1	GO:0045177
ENSG00000134121	CHL1	GO:0045177
ENSG00000104267	CA2	GO:0045177
ENSG00000168036	CTNNB1	GO:0000122
ENSG00000068903	SIRT2	GO:0000122
ENSG00000143947	RPS27A	GO:0000122
ENSG00000167996	FTH1	GO:0004322
ENSG00000038427	VCAN	GO:0005509
ENSG00000095713	CRTAC1	GO:0005509
ENSG00000107317	PTGDS	GO:0005504
ENSG00000167996	FTH1	GO:0005506
ENSG00000171867	PRNP	GO:0005507
ENSG00000107317	PTGDS	GO:0005501
ENSG00000068903	SIRT2	GO:0005720
ENSG00000167996	FTH1	GO:0006879
ENSG00000171867	PRNP	GO:0006878
ENSG00000167996	FTH1	GO:0006875
ENSG00000130203	APOE	GO:0006875
ENSG00000171867	PRNP	GO:0006875
ENSG00000130203	APOE	GO:0006874
ENSG00000070214	SLC44A1	GO:0008324
ENSG00000168003	SLC3A2	GO:0008324
ENSG00000157445	CACNA2D3	GO:0008324
ENSG00000167996	FTH1	GO:0006873
ENSG00000130203	APOE	GO:0006873
ENSG00000104267	CA2	GO:0006873
ENSG00000171867	PRNP	GO:0006873
ENSG00000164530	PI16	GO:0051153
ENSG00000109846	CRYAB	GO:0001558
ENSG00000091129	NRCAM	GO:0001558
ENSG00000164530	PI16	GO:0001558
ENSG00000130203	APOE	GO:0001558
ENSG00000116147	TNR	GO:0001558
ENSG00000211895	IGHA1	GO:0098542
ENSG00000163531	NFASC	GO:0045216
ENSG00000168036	CTNNB1	GO:0045216
ENSG00000010278	CD9	GO:0045216
ENSG00000107317	PTGDS	GO:0016853
ENSG00000171867	PRNP	GO:0043266
ENSG00000068903	SIRT2	GO:0097386
ENSG00000135821	GLUL	GO:0097386
ENSG00000130203	APOE	GO:0034382
ENSG00000070756	PABPC1	GO:0031124
ENSG00000197971	MBP	GO:0071944
ENSG00000168036	CTNNB1	GO:0071944
ENSG00000168036	CTNNB1	GO:0001889
ENSG00000132702	HAPLN2	GO:0001885
ENSG00000130203	APOE	GO:0007271
ENSG00000109846	CRYAB	GO:0008219
ENSG00000123560	PLP1	GO:0008219
ENSG00000198910	L1CAM	GO:0008219
ENSG00000168036	CTNNB1	GO:0008219
ENSG00000130203	APOE	GO:0008219
ENSG00000120885	CLU	GO:0008219
ENSG00000068903	SIRT2	GO:0008219
ENSG00000143947	RPS27A	GO:0008219
ENSG00000114354	TFG	GO:0008219
ENSG00000162813	BPNT1	GO:0033865
ENSG00000050165	DKK3	GO:0007275
ENSG00000038427	VCAN	GO:0007275
ENSG00000133026	MYH10	GO:0001883
ENSG00000150867	PIP4K2A	GO:0001883
ENSG00000144381	HSPD1	GO:0001883
ENSG00000058404	CAMK2B	GO:0001883
ENSG00000173786	CNP	GO:0001883
ENSG00000144566	RAB5A	GO:0001883
ENSG00000086061	DNAJA1	GO:0001883
ENSG00000115541	HSPE1	GO:0001883
ENSG00000135821	GLUL	GO:0001883
ENSG00000133026	MYH10	GO:0001882
ENSG00000150867	PIP4K2A	GO:0001882
ENSG00000144381	HSPD1	GO:0001882
ENSG00000058404	CAMK2B	GO:0001882
ENSG00000173786	CNP	GO:0001882
ENSG00000144566	RAB5A	GO:0001882
ENSG00000086061	DNAJA1	GO:0001882
ENSG00000115541	HSPE1	GO:0001882
ENSG00000135821	GLUL	GO:0001882
ENSG00000171867	PRNP	GO:0002695
ENSG00000144381	HSPD1	GO:0002694
ENSG00000168036	CTNNB1	GO:0002694
ENSG00000171867	PRNP	GO:0002694
ENSG00000168036	CTNNB1	GO:0036023
ENSG00000168036	CTNNB1	GO:0036022
ENSG00000197971	MBP	GO:0009636
ENSG00000173786	CNP	GO:0009636
ENSG00000151012	SLC7A11	GO:0009636
ENSG00000197971	MBP	GO:0051961
ENSG00000168036	CTNNB1	GO:0051961
ENSG00000130203	APOE	GO:0051961
ENSG00000068903	SIRT2	GO:0051961
ENSG00000105695	MAG	GO:0051961
ENSG00000116147	TNR	GO:0051961
ENSG00000068903	SIRT2	GO:0044224
ENSG00000120885	CLU	GO:2000058
ENSG00000143947	RPS27A	GO:2000058
ENSG00000144381	HSPD1	GO:0002696
ENSG00000151012	SLC7A11	GO:0046943
ENSG00000168003	SLC3A2	GO:0046943
ENSG00000130203	APOE	GO:0032526
ENSG00000122756	CNTFR	GO:0070120
ENSG00000143947	RPS27A	GO:0002474
ENSG00000144566	RAB5A	GO:0003924
ENSG00000109846	CRYAB	GO:0044767
ENSG00000123560	PLP1	GO:0044767
ENSG00000197971	MBP	GO:0044767
ENSG00000091129	NRCAM	GO:0044767
ENSG00000133026	MYH10	GO:0044767
ENSG00000163531	NFASC	GO:0044767
ENSG00000150867	PIP4K2A	GO:0044767
ENSG00000168036	CTNNB1	GO:0044767
ENSG00000166086	JAM3	GO:0044767
ENSG00000134121	CHL1	GO:0044767
ENSG00000173786	CNP	GO:0044767
ENSG00000122756	CNTFR	GO:0044767
ENSG00000018236	CNTN1	GO:0044767
ENSG00000050165	DKK3	GO:0044767
ENSG00000132702	HAPLN2	GO:0044767
ENSG00000038427	VCAN	GO:0044767
ENSG00000130203	APOE	GO:0044767
ENSG00000144566	RAB5A	GO:0044767
ENSG00000021645	NRXN3	GO:0044767
ENSG00000106278	PTPRZ1	GO:0044767
ENSG00000104267	CA2	GO:0044767
ENSG00000120885	CLU	GO:0044767
ENSG00000068903	SIRT2	GO:0044767
ENSG00000008277	ADAM22	GO:0044767
ENSG00000010278	CD9	GO:0044767
ENSG00000115541	HSPE1	GO:0044767
ENSG00000196569	LAMA2	GO:0044767
ENSG00000151012	SLC7A11	GO:0044767
ENSG00000105695	MAG	GO:0044767
ENSG00000176956	LY6H	GO:0044767
ENSG00000066032	CTNNA2	GO:0044767
ENSG00000143947	RPS27A	GO:0044766
ENSG00000104722	NEFM	GO:0044765
ENSG00000167996	FTH1	GO:0044765
ENSG00000133026	MYH10	GO:0044765
ENSG00000058404	CAMK2B	GO:0044765
ENSG00000070214	SLC44A1	GO:0044765
ENSG00000168036	CTNNB1	GO:0044765
ENSG00000141540	TTYH2	GO:0044765
ENSG00000130203	APOE	GO:0044765
ENSG00000144566	RAB5A	GO:0044765
ENSG00000021645	NRXN3	GO:0044765
ENSG00000104267	CA2	GO:0044765
ENSG00000120885	CLU	GO:0044765
ENSG00000119655	NPC2	GO:0044765
ENSG00000143947	RPS27A	GO:0044765
ENSG00000010278	CD9	GO:0044765
ENSG00000151012	SLC7A11	GO:0044765
ENSG00000135821	GLUL	GO:0044765
ENSG00000168003	SLC3A2	GO:0044765
ENSG00000139433	GLTP	GO:0044765
ENSG00000157445	CACNA2D3	GO:0044765
ENSG00000144381	HSPD1	GO:0044764
ENSG00000143947	RPS27A	GO:0044764
ENSG00000109846	CRYAB	GO:0044763
ENSG00000123560	PLP1	GO:0044763
ENSG00000107317	PTGDS	GO:0044763
ENSG00000197971	MBP	GO:0044763
ENSG00000091129	NRCAM	GO:0044763
ENSG00000104722	NEFM	GO:0044763
ENSG00000198910	L1CAM	GO:0044763
ENSG00000176393	RNPEP	GO:0044763
ENSG00000167996	FTH1	GO:0044763
ENSG00000133026	MYH10	GO:0044763
ENSG00000163531	NFASC	GO:0044763
ENSG00000150867	PIP4K2A	GO:0044763
ENSG00000144381	HSPD1	GO:0044763
ENSG00000058404	CAMK2B	GO:0044763
ENSG00000070214	SLC44A1	GO:0044763
ENSG00000168036	CTNNB1	GO:0044763
ENSG00000141540	TTYH2	GO:0044763
ENSG00000166086	JAM3	GO:0044763
ENSG00000134121	CHL1	GO:0044763
ENSG00000170017	ALCAM	GO:0044763
ENSG00000091164	TXNL1	GO:0044763
ENSG00000182667	NTM	GO:0044763
ENSG00000173786	CNP	GO:0044763
ENSG00000163754	GYG1	GO:0044763
ENSG00000018236	CNTN1	GO:0044763
ENSG00000149294	NCAM1	GO:0044763
ENSG00000132702	HAPLN2	GO:0044763
ENSG00000038427	VCAN	GO:0044763
ENSG00000130203	APOE	GO:0044763
ENSG00000144566	RAB5A	GO:0044763
ENSG00000021645	NRXN3	GO:0044763
ENSG00000086061	DNAJA1	GO:0044763
ENSG00000106278	PTPRZ1	GO:0044763
ENSG00000104267	CA2	GO:0044763
ENSG00000110651	CD81	GO:0044763
ENSG00000120885	CLU	GO:0044763
ENSG00000068903	SIRT2	GO:0044763
ENSG00000008277	ADAM22	GO:0044763
ENSG00000143947	RPS27A	GO:0044763
ENSG00000010278	CD9	GO:0044763
ENSG00000162813	BPNT1	GO:0044763
ENSG00000115541	HSPE1	GO:0044763
ENSG00000198053	SIRPA	GO:0044763
ENSG00000196569	LAMA2	GO:0044763
ENSG00000151012	SLC7A11	GO:0044763
ENSG00000135821	GLUL	GO:0044763
ENSG00000105695	MAG	GO:0044763
ENSG00000154654	NCAM2	GO:0044763
ENSG00000171867	PRNP	GO:0044763
ENSG00000168003	SLC3A2	GO:0044763
ENSG00000157445	CACNA2D3	GO:0044763
ENSG00000066032	CTNNA2	GO:0044763
ENSG00000070756	PABPC1	GO:0044763
ENSG00000114354	TFG	GO:0044763
ENSG00000116147	TNR	GO:0044763
ENSG00000130203	APOE	GO:0071830
ENSG00000109846	CRYAB	GO:1901700
ENSG00000197971	MBP	GO:1901700
ENSG00000168036	CTNNB1	GO:1901700
ENSG00000173786	CNP	GO:1901700
ENSG00000130203	APOE	GO:1901700
ENSG00000068903	SIRT2	GO:1901700
ENSG00000010278	CD9	GO:1901700
ENSG00000135821	GLUL	GO:1901700
ENSG00000168036	CTNNB1	GO:1901701
ENSG00000130203	APOE	GO:1901701
ENSG00000068903	SIRT2	GO:1901701
ENSG00000139433	GLTP	GO:0017089
ENSG00000109846	CRYAB	GO:0043010
ENSG00000168036	CTNNB1	GO:0010453
ENSG00000168036	CTNNB1	GO:0010454
ENSG00000144381	HSPD1	GO:0070013
ENSG00000038427	VCAN	GO:0070013
ENSG00000115541	HSPE1	GO:0070013
ENSG00000176393	RNPEP	GO:0070011
ENSG00000008277	ADAM22	GO:0070011
ENSG00000254986	DPP3	GO:0070011
ENSG00000070756	PABPC1	GO:1903313
ENSG00000120885	CLU	GO:0032459
ENSG00000171867	PRNP	GO:0042130
ENSG00000091129	NRCAM	GO:0034113
ENSG00000163531	NFASC	GO:0034113
ENSG00000144381	HSPD1	GO:0034112
ENSG00000130203	APOE	GO:0034447
ENSG00000144381	HSPD1	GO:0034110
ENSG00000168036	CTNNB1	GO:0034110
ENSG00000171867	PRNP	GO:0034110
ENSG00000104267	CA2	GO:0038166
ENSG00000110651	CD81	GO:0032147
ENSG00000143947	RPS27A	GO:0032147
ENSG00000109846	CRYAB	GO:0003012
ENSG00000123560	PLP1	GO:0019911
ENSG00000197971	MBP	GO:0019911
ENSG00000134121	CHL1	GO:0043524
ENSG00000122756	CNTFR	GO:0043524
ENSG00000130203	APOE	GO:0043524
