Ensembl	symbol	GeneOntology
ENSG00000125257	ABCC4	GO:0009261
ENSG00000167461	RAB8A	GO:0009261
ENSG00000126458	RRAS	GO:0009261
ENSG00000112210	RAB23	GO:0009261
ENSG00000004455	AK2	GO:0009260
ENSG00000087460	GNAS	GO:0009260
ENSG00000106992	AK1	GO:0009260
ENSG00000102218	RP2	GO:0009260
ENSG00000004468	CD38	GO:1903524
ENSG00000152661	GJA1	GO:1903524
ENSG00000090339	ICAM1	GO:1903524
ENSG00000004455	AK2	GO:0009262
ENSG00000160678	S100A1	GO:1903522
ENSG00000213366	GSTM2	GO:1903522
ENSG00000154229	PRKCA	GO:1903522
ENSG00000004468	CD38	GO:1903522
ENSG00000152661	GJA1	GO:1903522
ENSG00000090339	ICAM1	GO:1903522
ENSG00000196139	AKR1C3	GO:0009267
ENSG00000137198	GMPR	GO:0009266
ENSG00000170458	CD14	GO:0009266
ENSG00000088256	GNA11	GO:0009268
ENSG00000152661	GJA1	GO:0009268
ENSG00000185236	RAB11B	GO:0009268
ENSG00000116661	FBXO2	GO:0004842
ENSG00000196924	FLNA	GO:0097440
ENSG00000152767	FARP1	GO:0030676
ENSG00000013364	MVP	GO:0050658
ENSG00000162944	RFTN2	GO:0050658
ENSG00000185236	RAB11B	GO:0030672
ENSG00000005893	LAMP2	GO:0030670
ENSG00000206503	HLA-A	GO:0030670
ENSG00000185896	LAMP1	GO:0030670
ENSG00000165168	CYBB	GO:0030670
ENSG00000185236	RAB11B	GO:0030670
ENSG00000075785	RAB7A	GO:0030670
ENSG00000167461	RAB8A	GO:0030670
ENSG00000112210	RAB23	GO:0030670
ENSG00000135046	ANXA1	GO:0001776
ENSG00000013364	MVP	GO:0050657
ENSG00000162944	RFTN2	GO:0050657
ENSG00000132670	PTPRA	GO:0005001
ENSG00000081237	PTPRC	GO:0005001
ENSG00000168615	ADAM9	GO:0034405
ENSG00000152661	GJA1	GO:0034405
ENSG00000273749	CYFIP1	GO:0048365
ENSG00000196924	FLNA	GO:0048365
ENSG00000075785	RAB7A	GO:0048365
ENSG00000152767	FARP1	GO:0048365
ENSG00000164050	PLXNB1	GO:0048812
ENSG00000160307	S100B	GO:0048812
ENSG00000152661	GJA1	GO:0048812
ENSG00000142192	APP	GO:0048812
ENSG00000152767	FARP1	GO:0048812
ENSG00000167461	RAB8A	GO:0048812
ENSG00000099998	GGT5	GO:0006750
ENSG00000164708	PGAM2	GO:0016866
ENSG00000065135	GNAI3	GO:0006753
ENSG00000120063	GNA13	GO:0006753
ENSG00000024422	EHD2	GO:0006753
ENSG00000135046	ANXA1	GO:0006753
ENSG00000114353	GNAI2	GO:0006753
ENSG00000088256	GNA11	GO:0006753
ENSG00000004455	AK2	GO:0006753
ENSG00000087460	GNAS	GO:0006753
ENSG00000127314	RAP1B	GO:0006753
ENSG00000138185	ENTPD1	GO:0006753
ENSG00000137198	GMPR	GO:0006753
ENSG00000054179	ENTPD2	GO:0006753
ENSG00000106992	AK1	GO:0006753
ENSG00000185236	RAB11B	GO:0006753
ENSG00000075785	RAB7A	GO:0006753
ENSG00000103316	CRYM	GO:0006753
ENSG00000156052	GNAQ	GO:0006753
ENSG00000125257	ABCC4	GO:0006753
ENSG00000167461	RAB8A	GO:0006753
ENSG00000102218	RP2	GO:0006753
ENSG00000126458	RRAS	GO:0006753
ENSG00000112210	RAB23	GO:0006753
ENSG00000137106	GRHPR	GO:0006753
ENSG00000026508	CD44	GO:0006026
ENSG00000026508	CD44	GO:0006027
ENSG00000273749	CYFIP1	GO:0051127
ENSG00000087460	GNAS	GO:0048638
ENSG00000152661	GJA1	GO:0048638
ENSG00000142192	APP	GO:0048638
ENSG00000104067	TJP1	GO:0008022
ENSG00000152661	GJA1	GO:0003093
ENSG00000196139	AKR1C3	GO:0050810
ENSG00000164171	ITGA2	GO:0033341
ENSG00000196126	HLA-DRB1	GO:2001179
ENSG00000155380	SLC16A1	GO:0008028
ENSG00000137106	GRHPR	GO:0043648
ENSG00000144908	ALDH1L1	GO:0043648
ENSG00000160307	S100B	GO:0048635
ENSG00000152661	GJA1	GO:0048635
ENSG00000108821	COL1A1	GO:0005201
ENSG00000189058	APOD	GO:0051129
ENSG00000185043	CIB1	GO:0051129
ENSG00000077549	CAPZB	GO:0051129
ENSG00000108828	VAT1	GO:0051129
ENSG00000100097	LGALS1	GO:0051129
ENSG00000261371	PECAM1	GO:0051129
ENSG00000108946	PRKAR1A	GO:0051129
ENSG00000126803	HSPA2	GO:0051129
ENSG00000005022	SLC25A5	GO:0051129
ENSG00000005884	ITGA3	GO:0051129
ENSG00000137710	RDX	GO:0051129
ENSG00000042493	CAPG	GO:0051129
ENSG00000006747	SCIN	GO:0051129
ENSG00000150093	ITGB1	GO:0051129
ENSG00000189058	APOD	GO:0051128
ENSG00000117115	PADI2	GO:0051128
ENSG00000157827	FMNL2	GO:0051128
ENSG00000185043	CIB1	GO:0051128
ENSG00000197702	PARVA	GO:0051128
ENSG00000273749	CYFIP1	GO:0051128
ENSG00000092820	EZR	GO:0051128
ENSG00000120063	GNA13	GO:0051128
ENSG00000108821	COL1A1	GO:0051128
ENSG00000024422	EHD2	GO:0051128
ENSG00000160255	ITGB2	GO:0051128
ENSG00000077549	CAPZB	GO:0051128
ENSG00000108828	VAT1	GO:0051128
ENSG00000135046	ANXA1	GO:0051128
ENSG00000169504	CLIC4	GO:0051128
ENSG00000100097	LGALS1	GO:0051128
ENSG00000168615	ADAM9	GO:0051128
ENSG00000004468	CD38	GO:0051128
ENSG00000261371	PECAM1	GO:0051128
ENSG00000108946	PRKAR1A	GO:0051128
ENSG00000046653	GPM6B	GO:0051128
ENSG00000126803	HSPA2	GO:0051128
ENSG00000164050	PLXNB1	GO:0051128
ENSG00000135424	ITGA7	GO:0051128
ENSG00000160307	S100B	GO:0051128
ENSG00000196576	PLXNB2	GO:0051128
ENSG00000162909	CAPN2	GO:0051128
ENSG00000184144	CNTN2	GO:0051128
ENSG00000137845	ADAM10	GO:0051128
ENSG00000127314	RAP1B	GO:0051128
ENSG00000244731	C4A	GO:0051128
ENSG00000122694	GLIPR2	GO:0051128
ENSG00000152661	GJA1	GO:0051128
ENSG00000005022	SLC25A5	GO:0051128
ENSG00000138448	ITGAV	GO:0051128
ENSG00000164171	ITGA2	GO:0051128
ENSG00000005884	ITGA3	GO:0051128
ENSG00000073712	FERMT2	GO:0051128
ENSG00000137710	RDX	GO:0051128
ENSG00000042493	CAPG	GO:0051128
ENSG00000090339	ICAM1	GO:0051128
ENSG00000170458	CD14	GO:0051128
ENSG00000006747	SCIN	GO:0051128
ENSG00000095637	SORBS1	GO:0051128
ENSG00000150093	ITGB1	GO:0051128
ENSG00000160307	S100B	GO:0010001
ENSG00000213366	GSTM2	GO:0014074
ENSG00000108821	COL1A1	GO:0014074
ENSG00000172270	BSG	GO:0014074
ENSG00000127314	RAP1B	GO:0014074
ENSG00000164171	ITGA2	GO:0014075
ENSG00000090339	ICAM1	GO:0014075
ENSG00000196139	AKR1C3	GO:0048385
ENSG00000091409	ITGA6	GO:0014070
ENSG00000213366	GSTM2	GO:0014070
ENSG00000171885	AQP4	GO:0014070
ENSG00000108821	COL1A1	GO:0014070
ENSG00000135046	ANXA1	GO:0014070
ENSG00000100097	LGALS1	GO:0014070
ENSG00000168615	ADAM9	GO:0014070
ENSG00000004468	CD38	GO:0014070
ENSG00000172270	BSG	GO:0014070
ENSG00000160307	S100B	GO:0014070
ENSG00000087460	GNAS	GO:0014070
ENSG00000127314	RAP1B	GO:0014070
ENSG00000069535	MAOB	GO:0014070
ENSG00000164171	ITGA2	GO:0014070
ENSG00000041982	TNC	GO:0014070
ENSG00000155380	SLC16A1	GO:0014070
ENSG00000196139	AKR1C3	GO:0014070
ENSG00000090339	ICAM1	GO:0014070
ENSG00000125257	ABCC4	GO:0014070
ENSG00000150093	ITGB1	GO:0014070
ENSG00000162944	RFTN2	GO:0014070
ENSG00000024422	EHD2	GO:0010008
ENSG00000204287	HLA-DRA	GO:0010008
ENSG00000005893	LAMP2	GO:0010008
ENSG00000150337	FCGR1A	GO:0010008
ENSG00000105355	PLIN3	GO:0010008
ENSG00000206503	HLA-A	GO:0010008
ENSG00000185896	LAMP1	GO:0010008
ENSG00000196126	HLA-DRB1	GO:0010008
ENSG00000185236	RAB11B	GO:0010008
ENSG00000170458	CD14	GO:0010008
ENSG00000167461	RAB8A	GO:0010008
ENSG00000112210	RAB23	GO:0010008
ENSG00000117592	PRDX6	GO:0009395
ENSG00000103056	SMPD3	GO:0009395
ENSG00000004455	AK2	GO:0009394
ENSG00000144908	ALDH1L1	GO:0009397
ENSG00000108821	COL1A1	GO:0044243
ENSG00000168615	ADAM9	GO:0044243
ENSG00000137845	ADAM10	GO:0044243
ENSG00000142192	APP	GO:0051233
ENSG00000107902	LHPP	GO:0000287
ENSG00000108946	PRKAR1A	GO:0000280
ENSG00000126803	HSPA2	GO:0000280
ENSG00000135046	ANXA1	GO:0030850
ENSG00000185043	CIB1	GO:0060284
ENSG00000108821	COL1A1	GO:0060284
ENSG00000100097	LGALS1	GO:0060284
ENSG00000164050	PLXNB1	GO:0060284
ENSG00000196576	PLXNB2	GO:0060284
ENSG00000184144	CNTN2	GO:0060284
ENSG00000122694	GLIPR2	GO:0060284
ENSG00000142192	APP	GO:0060284
ENSG00000005884	ITGA3	GO:0060284
ENSG00000150093	ITGB1	GO:0060284
ENSG00000142192	APP	GO:0030705
ENSG00000273749	CYFIP1	GO:0034518
ENSG00000196924	FLNA	GO:1902850
ENSG00000185043	CIB1	GO:0008284
ENSG00000154229	PRKCA	GO:0008284
ENSG00000004468	CD38	GO:0008284
ENSG00000114353	GNAI2	GO:0008284
ENSG00000126247	CAPNS1	GO:0008284
ENSG00000160307	S100B	GO:0008284
ENSG00000137845	ADAM10	GO:0008284
ENSG00000117525	F3	GO:0008284
ENSG00000175130	MARCKSL1	GO:0008284
ENSG00000005022	SLC25A5	GO:0008284
ENSG00000138448	ITGAV	GO:0008284
ENSG00000164171	ITGA2	GO:0008284
ENSG00000081237	PTPRC	GO:0008284
ENSG00000041982	TNC	GO:0008284
ENSG00000196139	AKR1C3	GO:0008284
ENSG00000125257	ABCC4	GO:0008284
ENSG00000150093	ITGB1	GO:0008284
ENSG00000189058	APOD	GO:0008285
ENSG00000185043	CIB1	GO:0008285
ENSG00000116661	FBXO2	GO:0008285
ENSG00000154229	PRKCA	GO:0008285
ENSG00000164050	PLXNB1	GO:0008285
ENSG00000152661	GJA1	GO:0008285
ENSG00000196126	HLA-DRB1	GO:0008285
ENSG00000006747	SCIN	GO:0008285
ENSG00000150093	ITGB1	GO:0008285
ENSG00000132670	PTPRA	GO:0008286
ENSG00000095637	SORBS1	GO:0008286
ENSG00000172115	CYCS	GO:0008287
ENSG00000117450	PRDX1	GO:0008283
ENSG00000013364	MVP	GO:0008283
ENSG00000108946	PRKAR1A	GO:0008283
ENSG00000114353	GNAI2	GO:0008283
ENSG00000160307	S100B	GO:0008283
ENSG00000196576	PLXNB2	GO:0008283
ENSG00000127314	RAP1B	GO:0008283
ENSG00000164171	ITGA2	GO:0008283
ENSG00000081237	PTPRC	GO:0008283
ENSG00000092820	EZR	GO:0051017
ENSG00000136167	LCP1	GO:0051017
ENSG00000095637	SORBS1	GO:0051017
ENSG00000189058	APOD	GO:0008289
ENSG00000165092	ALDH1A1	GO:0008289
ENSG00000100884	CPNE6	GO:0008289
ENSG00000135046	ANXA1	GO:0008289
ENSG00000196975	ANXA4	GO:0008289
ENSG00000126803	HSPA2	GO:0008289
ENSG00000164111	ANXA5	GO:0008289
ENSG00000117525	F3	GO:0008289
ENSG00000122359	ANXA11	GO:0008289
ENSG00000147588	PMP2	GO:0008289
ENSG00000197081	IGF2R	GO:0008289
ENSG00000085719	CPNE3	GO:0008289
ENSG00000073712	FERMT2	GO:0008289
ENSG00000170458	CD14	GO:0008289
ENSG00000006747	SCIN	GO:0008289
ENSG00000129219	PLD2	GO:0008289
ENSG00000273749	CYFIP1	GO:0051015
ENSG00000137076	TLN1	GO:0051015
ENSG00000092820	EZR	GO:0051015
ENSG00000277443	MARCKS	GO:0051015
ENSG00000077549	CAPZB	GO:0051015
ENSG00000169604	ANTXR1	GO:0051015
ENSG00000196924	FLNA	GO:0051015
ENSG00000136167	LCP1	GO:0051015
ENSG00000006747	SCIN	GO:0051015
ENSG00000006747	SCIN	GO:0051014
ENSG00000185043	CIB1	GO:0006974
ENSG00000100911	PSME2	GO:0006974
ENSG00000169100	SLC25A6	GO:0046883
ENSG00000154229	PRKCA	GO:0046883
ENSG00000277443	MARCKS	GO:0046883
ENSG00000004468	CD38	GO:0046883
ENSG00000108946	PRKAR1A	GO:0046883
ENSG00000087460	GNAS	GO:0046883
ENSG00000127314	RAP1B	GO:0046883
ENSG00000152661	GJA1	GO:0046883
ENSG00000005022	SLC25A5	GO:0046883
ENSG00000196126	HLA-DRB1	GO:0046883
ENSG00000155380	SLC16A1	GO:0046883
ENSG00000092621	PHGDH	GO:0048037
ENSG00000164039	BDH2	GO:0048037
ENSG00000164708	PGAM2	GO:0048037
ENSG00000069535	MAOB	GO:0048037
ENSG00000165475	CRYL1	GO:0048037
ENSG00000165168	CYBB	GO:0048037
ENSG00000103316	CRYM	GO:0048037
ENSG00000137106	GRHPR	GO:0048037
ENSG00000172115	CYCS	GO:2001056
ENSG00000117525	F3	GO:2001056
ENSG00000171885	AQP4	GO:0006972
ENSG00000004468	CD38	GO:0046887
ENSG00000152661	GJA1	GO:0046887
ENSG00000196126	HLA-DRB1	GO:0046887
ENSG00000026508	CD44	GO:0001658
ENSG00000135046	ANXA1	GO:0046889
ENSG00000095637	SORBS1	GO:0046889
ENSG00000117592	PRDX6	GO:0044255
ENSG00000165092	ALDH1A1	GO:0044255
ENSG00000103056	SMPD3	GO:0044255
ENSG00000164039	BDH2	GO:0044255
ENSG00000140043	PTGR2	GO:0044255
ENSG00000104763	ASAH1	GO:0044255
ENSG00000099998	GGT5	GO:0044255
ENSG00000165475	CRYL1	GO:0044255
ENSG00000196139	AKR1C3	GO:0044255
ENSG00000129219	PLD2	GO:0044255
ENSG00000129353	SLC44A2	GO:0044255
ENSG00000004455	AK2	GO:0009132
ENSG00000138185	ENTPD1	GO:0009132
ENSG00000054179	ENTPD2	GO:0009132
ENSG00000106992	AK1	GO:0009132
ENSG00000102218	RP2	GO:0009132
ENSG00000004455	AK2	GO:0009135
ENSG00000138185	ENTPD1	GO:0009135
ENSG00000054179	ENTPD2	GO:0009135
ENSG00000106992	AK1	GO:0009135
ENSG00000189058	APOD	GO:0006979
ENSG00000117592	PRDX6	GO:0006979
ENSG00000117450	PRDX1	GO:0006979
ENSG00000108821	COL1A1	GO:0006979
ENSG00000135046	ANXA1	GO:0006979
ENSG00000168615	ADAM9	GO:0006979
ENSG00000004468	CD38	GO:0006979
ENSG00000142192	APP	GO:0006979
ENSG00000196139	AKR1C3	GO:0006979
ENSG00000138185	ENTPD1	GO:0009137
ENSG00000054179	ENTPD2	GO:0009137
ENSG00000004455	AK2	GO:0009136
ENSG00000106992	AK1	GO:0009136
ENSG00000129219	PLD2	GO:0008654
ENSG00000129353	SLC44A2	GO:0008654
ENSG00000126247	CAPNS1	GO:0004197
ENSG00000162909	CAPN2	GO:0004197
ENSG00000149260	CAPN5	GO:0004197
ENSG00000108946	PRKAR1A	GO:0030291
ENSG00000108828	VAT1	GO:0016747
ENSG00000126247	CAPNS1	GO:0004198
ENSG00000162909	CAPN2	GO:0004198
ENSG00000149260	CAPN5	GO:0004198
ENSG00000117115	PADI2	GO:0004668
ENSG00000154229	PRKCA	GO:0018107
ENSG00000154229	PRKCA	GO:0018105
ENSG00000117115	PADI2	GO:0018101
ENSG00000116266	STXBP3	GO:0022406
ENSG00000092820	EZR	GO:0022406
ENSG00000147065	MSN	GO:0022406
ENSG00000090339	ICAM1	GO:0022406
ENSG00000167461	RAB8A	GO:0022406
ENSG00000091409	ITGA6	GO:0022407
ENSG00000154229	PRKCA	GO:0022407
ENSG00000204287	HLA-DRA	GO:0022407
ENSG00000100097	LGALS1	GO:0022407
ENSG00000081237	PTPRC	GO:0022407
ENSG00000196126	HLA-DRB1	GO:0022407
ENSG00000026508	CD44	GO:0022407
ENSG00000092621	PHGDH	GO:0022402
ENSG00000126803	HSPA2	GO:0022402
ENSG00000122359	ANXA11	GO:0022402
ENSG00000165478	HEPACAM	GO:0022402
ENSG00000081237	PTPRC	GO:0022402
ENSG00000196924	FLNA	GO:0022402
ENSG00000100911	PSME2	GO:0022402
ENSG00000106992	AK1	GO:0022402
ENSG00000167461	RAB8A	GO:0022402
ENSG00000150093	ITGB1	GO:0022402
ENSG00000142192	APP	GO:0022403
ENSG00000154229	PRKCA	GO:0022400
ENSG00000100097	LGALS1	GO:0045445
ENSG00000091409	ITGA6	GO:0045444
ENSG00000109501	WFS1	GO:0043632
ENSG00000116661	FBXO2	GO:0043632
ENSG00000100911	PSME2	GO:0043632
ENSG00000108946	PRKAR1A	GO:0008603
ENSG00000137710	RDX	GO:0030033
ENSG00000185043	CIB1	GO:0051302
ENSG00000108946	PRKAR1A	GO:0051302
ENSG00000185043	CIB1	GO:0051301
ENSG00000065135	GNAI3	GO:0051301
ENSG00000114353	GNAI2	GO:0051301
ENSG00000091409	ITGA6	GO:0022409
ENSG00000204287	HLA-DRA	GO:0022409
ENSG00000100097	LGALS1	GO:0022409
ENSG00000081237	PTPRC	GO:0022409
ENSG00000196126	HLA-DRB1	GO:0022409
ENSG00000026508	CD44	GO:0022409
ENSG00000136167	LCP1	GO:0001725
ENSG00000073712	FERMT2	GO:0001725
ENSG00000095637	SORBS1	GO:0001725
ENSG00000273749	CYFIP1	GO:0001726
ENSG00000137076	TLN1	GO:0001726
ENSG00000092820	EZR	GO:0001726
ENSG00000160307	S100B	GO:0001726
ENSG00000087460	GNAS	GO:0001726
ENSG00000161638	ITGA5	GO:0001726
ENSG00000136167	LCP1	GO:0001726
ENSG00000137710	RDX	GO:0001726
ENSG00000150093	ITGB1	GO:0001726
ENSG00000100911	PSME2	GO:1902403
ENSG00000189058	APOD	GO:0070062
ENSG00000117115	PADI2	GO:0070062
ENSG00000159176	CSRP1	GO:0070062
ENSG00000185043	CIB1	GO:0070062
ENSG00000178695	KCTD12	GO:0070062
ENSG00000164303	ENPP6	GO:0070062
ENSG00000116266	STXBP3	GO:0070062
ENSG00000117592	PRDX6	GO:0070062
ENSG00000165092	ALDH1A1	GO:0070062
ENSG00000103187	COTL1	GO:0070062
ENSG00000117450	PRDX1	GO:0070062
ENSG00000092621	PHGDH	GO:0070062
ENSG00000065135	GNAI3	GO:0070062
ENSG00000013364	MVP	GO:0070062
ENSG00000273749	CYFIP1	GO:0070062
ENSG00000082781	ITGB5	GO:0070062
ENSG00000137076	TLN1	GO:0070062
ENSG00000132670	PTPRA	GO:0070062
ENSG00000092820	EZR	GO:0070062
ENSG00000092531	SNAP23	GO:0070062
ENSG00000114698	PLSCR4	GO:0070062
ENSG00000213366	GSTM2	GO:0070062
ENSG00000164039	BDH2	GO:0070062
ENSG00000187514	PTMA	GO:0070062
ENSG00000116661	FBXO2	GO:0070062
ENSG00000120063	GNA13	GO:0070062
ENSG00000154229	PRKCA	GO:0070062
ENSG00000159713	TPPP3	GO:0070062
ENSG00000024422	EHD2	GO:0070062
ENSG00000204287	HLA-DRA	GO:0070062
ENSG00000005893	LAMP2	GO:0070062
ENSG00000160255	ITGB2	GO:0070062
ENSG00000277443	MARCKS	GO:0070062
ENSG00000077549	CAPZB	GO:0070062
ENSG00000108828	VAT1	GO:0070062
ENSG00000135046	ANXA1	GO:0070062
ENSG00000169504	CLIC4	GO:0070062
ENSG00000138760	SCARB2	GO:0070062
ENSG00000131236	CAP1	GO:0070062
ENSG00000100097	LGALS1	GO:0070062
ENSG00000169604	ANTXR1	GO:0070062
ENSG00000196975	ANXA4	GO:0070062
ENSG00000114353	GNAI2	GO:0070062
ENSG00000126803	HSPA2	GO:0070062
ENSG00000140043	PTGR2	GO:0070062
ENSG00000170558	CDH2	GO:0070062
ENSG00000172270	BSG	GO:0070062
ENSG00000164111	ANXA5	GO:0070062
ENSG00000088256	GNA11	GO:0070062
ENSG00000126247	CAPNS1	GO:0070062
ENSG00000128309	MPST	GO:0070062
ENSG00000147065	MSN	GO:0070062
ENSG00000196576	PLXNB2	GO:0070062
ENSG00000162909	CAPN2	GO:0070062
ENSG00000129151	BBOX1	GO:0070062
ENSG00000137845	ADAM10	GO:0070062
ENSG00000104763	ASAH1	GO:0070062
ENSG00000117525	F3	GO:0070062
ENSG00000122359	ANXA11	GO:0070062
ENSG00000004455	AK2	GO:0070062
ENSG00000206503	HLA-A	GO:0070062
ENSG00000087460	GNAS	GO:0070062
ENSG00000127314	RAP1B	GO:0070062
ENSG00000148175	STOM	GO:0070062
ENSG00000164062	APEH	GO:0070062
ENSG00000138185	ENTPD1	GO:0070062
ENSG00000105519	CAPS	GO:0070062
ENSG00000069535	MAOB	GO:0070062
ENSG00000185896	LAMP1	GO:0070062
ENSG00000175130	MARCKSL1	GO:0070062
ENSG00000122694	GLIPR2	GO:0070062
ENSG00000103496	STX4	GO:0070062
ENSG00000152661	GJA1	GO:0070062
ENSG00000165475	CRYL1	GO:0070062
ENSG00000005022	SLC25A5	GO:0070062
ENSG00000138448	ITGAV	GO:0070062
ENSG00000172380	GNG12	GO:0070062
ENSG00000132470	ITGB4	GO:0070062
ENSG00000079819	EPB41L2	GO:0070062
ENSG00000081237	PTPRC	GO:0070062
ENSG00000196126	HLA-DRB1	GO:0070062
ENSG00000196924	FLNA	GO:0070062
ENSG00000136167	LCP1	GO:0070062
ENSG00000100911	PSME2	GO:0070062
ENSG00000142192	APP	GO:0070062
ENSG00000197081	IGF2R	GO:0070062
ENSG00000005884	ITGA3	GO:0070062
ENSG00000106992	AK1	GO:0070062
ENSG00000047457	CP	GO:0070062
ENSG00000085719	CPNE3	GO:0070062
ENSG00000177119	ANO6	GO:0070062
ENSG00000102032	RENBP	GO:0070062
ENSG00000026508	CD44	GO:0070062
ENSG00000155380	SLC16A1	GO:0070062
ENSG00000137710	RDX	GO:0070062
ENSG00000152818	UTRN	GO:0070062
ENSG00000185236	RAB11B	GO:0070062
ENSG00000196139	AKR1C3	GO:0070062
ENSG00000124942	AHNAK	GO:0070062
ENSG00000075785	RAB7A	GO:0070062
ENSG00000149260	CAPN5	GO:0070062
ENSG00000103316	CRYM	GO:0070062
ENSG00000156052	GNAQ	GO:0070062
ENSG00000042493	CAPG	GO:0070062
ENSG00000090339	ICAM1	GO:0070062
ENSG00000170458	CD14	GO:0070062
ENSG00000148943	LIN7C	GO:0070062
ENSG00000167461	RAB8A	GO:0070062
ENSG00000102218	RP2	GO:0070062
ENSG00000006747	SCIN	GO:0070062
ENSG00000142583	SLC2A5	GO:0070062
ENSG00000139684	ESD	GO:0070062
ENSG00000150093	ITGB1	GO:0070062
ENSG00000126458	RRAS	GO:0070062
ENSG00000112210	RAB23	GO:0070062
ENSG00000120594	PLXDC2	GO:0070062
ENSG00000087086	FTL	GO:0070062
ENSG00000129353	SLC44A2	GO:0070062
ENSG00000137106	GRHPR	GO:0070062
ENSG00000114779	ABHD14B	GO:0070062
ENSG00000144908	ALDH1L1	GO:0070062
ENSG00000196139	AKR1C3	GO:0032351
ENSG00000141469	SLC14A1	GO:0015265
ENSG00000169100	SLC25A6	GO:0015215
ENSG00000026508	CD44	GO:2000117
ENSG00000169100	SLC25A6	GO:0015217
ENSG00000169100	SLC25A6	GO:0015216
ENSG00000117115	PADI2	GO:2000112
ENSG00000160678	S100A1	GO:2000112
ENSG00000185043	CIB1	GO:2000112
ENSG00000091409	ITGA6	GO:2000112
ENSG00000109501	WFS1	GO:2000112
ENSG00000147255	IGSF1	GO:2000112
ENSG00000108821	COL1A1	GO:2000112
ENSG00000004468	CD38	GO:2000112
ENSG00000108946	PRKAR1A	GO:2000112
ENSG00000196975	ANXA4	GO:2000112
ENSG00000152661	GJA1	GO:2000112
ENSG00000164171	ITGA2	GO:2000112
ENSG00000196924	FLNA	GO:2000112
ENSG00000142192	APP	GO:2000112
ENSG00000103316	CRYM	GO:2000112
ENSG00000090339	ICAM1	GO:2000112
ENSG00000095637	SORBS1	GO:2000112
ENSG00000067141	NEO1	GO:2000112
ENSG00000114779	ABHD14B	GO:2000112
ENSG00000160678	S100A1	GO:2000113
ENSG00000004468	CD38	GO:2000113
ENSG00000152661	GJA1	GO:2000113
ENSG00000103316	CRYM	GO:2000113
ENSG00000103496	STX4	GO:0031201
ENSG00000081237	PTPRC	GO:0070661
ENSG00000004468	CD38	GO:0070663
ENSG00000081237	PTPRC	GO:0070663
ENSG00000196126	HLA-DRB1	GO:0070663
ENSG00000127314	RAP1B	GO:0019003
ENSG00000185236	RAB11B	GO:0019003
ENSG00000075785	RAB7A	GO:0019003
ENSG00000167461	RAB8A	GO:0019003
ENSG00000126458	RRAS	GO:0019003
ENSG00000004468	CD38	GO:0070665
ENSG00000081237	PTPRC	GO:0070665
ENSG00000196126	HLA-DRB1	GO:0070664
ENSG00000088256	GNA11	GO:0050932
ENSG00000156052	GNAQ	GO:0050932
ENSG00000108946	PRKAR1A	GO:0019210
ENSG00000139684	ESD	GO:0019213
ENSG00000196139	AKR1C3	GO:0019747
ENSG00000135046	ANXA1	GO:0019217
ENSG00000189058	APOD	GO:0019216
ENSG00000135046	ANXA1	GO:0019216
ENSG00000196139	AKR1C3	GO:0019216
ENSG00000095637	SORBS1	GO:0019216
ENSG00000117115	PADI2	GO:0019219
ENSG00000160678	S100A1	GO:0019219
ENSG00000185043	CIB1	GO:0019219
ENSG00000091409	ITGA6	GO:0019219
ENSG00000109501	WFS1	GO:0019219
ENSG00000065135	GNAI3	GO:0019219
ENSG00000137076	TLN1	GO:0019219
ENSG00000147255	IGSF1	GO:0019219
ENSG00000108821	COL1A1	GO:0019219
ENSG00000154229	PRKCA	GO:0019219
ENSG00000131236	CAP1	GO:0019219
ENSG00000004468	CD38	GO:0019219
ENSG00000108946	PRKAR1A	GO:0019219
ENSG00000196975	ANXA4	GO:0019219
ENSG00000114353	GNAI2	GO:0019219
ENSG00000087460	GNAS	GO:0019219
ENSG00000152661	GJA1	GO:0019219
ENSG00000081237	PTPRC	GO:0019219
ENSG00000196924	FLNA	GO:0019219
ENSG00000142192	APP	GO:0019219
ENSG00000124942	AHNAK	GO:0019219
ENSG00000103316	CRYM	GO:0019219
ENSG00000090339	ICAM1	GO:0019219
ENSG00000067141	NEO1	GO:0019219
ENSG00000114779	ABHD14B	GO:0019219
ENSG00000196139	AKR1C3	GO:0019218
ENSG00000164039	BDH2	GO:0019748
ENSG00000196139	AKR1C3	GO:0019748
ENSG00000087460	GNAS	GO:0040015
ENSG00000154229	PRKCA	GO:0035173
ENSG00000196126	HLA-DRB1	GO:0016064
ENSG00000148175	STOM	GO:0002028
ENSG00000152818	UTRN	GO:0002028
ENSG00000135046	ANXA1	GO:0046717
ENSG00000169100	SLC25A6	GO:0044003
ENSG00000138448	ITGAV	GO:0044003
ENSG00000091409	ITGA6	GO:0040011
ENSG00000197702	PARVA	GO:0040011
ENSG00000108821	COL1A1	GO:0040011
ENSG00000154229	PRKCA	GO:0040011
ENSG00000160255	ITGB2	GO:0040011
ENSG00000131236	CAP1	GO:0040011
ENSG00000170558	CDH2	GO:0040011
ENSG00000172270	BSG	GO:0040011
ENSG00000164050	PLXNB1	GO:0040011
ENSG00000135424	ITGA7	GO:0040011
ENSG00000140678	ITGAX	GO:0040011
ENSG00000147065	MSN	GO:0040011
ENSG00000184144	CNTN2	GO:0040011
ENSG00000161638	ITGA5	GO:0040011
ENSG00000152661	GJA1	GO:0040011
ENSG00000138448	ITGAV	GO:0040011
