Ensembl	symbol	GeneOntology
ENSG00000168522	FNTA	GO:0010469
ENSG00000188157	AGRN	GO:0010469
ENSG00000233276	GPX1	GO:0010468
ENSG00000188157	AGRN	GO:0010468
ENSG00000166333	ILK	GO:0010468
ENSG00000168522	FNTA	GO:0015631
ENSG00000131471	AOC3	GO:0005886
ENSG00000117298	ECE1	GO:0005886
ENSG00000142798	HSPG2	GO:0005886
ENSG00000188157	AGRN	GO:0005886
ENSG00000166333	ILK	GO:0005886
ENSG00000099889	ARVCF	GO:0005886
ENSG00000162551	ALPL	GO:0005886
ENSG00000084674	APOB	GO:0005886
ENSG00000126861	OMG	GO:0005886
ENSG00000185567	AHNAK2	GO:0005886
ENSG00000152291	TGOLN2	GO:0005886
ENSG00000084674	APOB	GO:0032994
ENSG00000136044	APPL2	GO:0032991
ENSG00000130702	LAMA5	GO:0032991
ENSG00000168522	FNTA	GO:0032991
ENSG00000172037	LAMB2	GO:0032991
ENSG00000204388	HSPA1B	GO:0032991
ENSG00000133392	MYH11	GO:0032991
ENSG00000135862	LAMC1	GO:0032991
ENSG00000102189	EEA1	GO:0032991
ENSG00000166333	ILK	GO:0032991
ENSG00000084674	APOB	GO:0032991
ENSG00000112769	LAMA4	GO:0032991
ENSG00000167986	DDB1	GO:0032991
ENSG00000092841	MYL6	GO:0032991
ENSG00000166333	ILK	GO:0032990
ENSG00000166333	ILK	GO:0045778
ENSG00000166333	ILK	GO:0045773
ENSG00000204388	HSPA1B	GO:0044087
ENSG00000188157	AGRN	GO:0044087
ENSG00000163110	PDLIM5	GO:0044087
ENSG00000167986	DDB1	GO:0016032
ENSG00000140545	MFGE8	GO:0016032
ENSG00000084674	APOB	GO:0015031
ENSG00000188157	AGRN	GO:0044089
ENSG00000188157	AGRN	GO:0050840
ENSG00000142910	TINAGL1	GO:0050840
ENSG00000116962	NID1	GO:0050840
ENSG00000204388	HSPA1B	GO:0006200
ENSG00000092841	MYL6	GO:0006200
ENSG00000233276	GPX1	GO:0043200
ENSG00000168522	FNTA	GO:0051716
ENSG00000204388	HSPA1B	GO:0051716
ENSG00000162551	ALPL	GO:0051716
ENSG00000084674	APOB	GO:0051716
ENSG00000126861	OMG	GO:0051716
ENSG00000167986	DDB1	GO:0051716
ENSG00000134575	ACP2	GO:0043202
ENSG00000142798	HSPG2	GO:0043202
ENSG00000188157	AGRN	GO:0043202
ENSG00000204388	HSPA1B	GO:0043207
ENSG00000233276	GPX1	GO:0043207
ENSG00000162551	ALPL	GO:0043207
ENSG00000084674	APOB	GO:0043207
ENSG00000166333	ILK	GO:0043206
ENSG00000135862	LAMC1	GO:0043208
ENSG00000167986	DDB1	GO:0006308
ENSG00000133392	MYH11	GO:0016459
ENSG00000092841	MYL6	GO:0016459
ENSG00000084674	APOB	GO:0034694
ENSG00000142798	HSPG2	GO:0016101
ENSG00000188157	AGRN	GO:0016101
ENSG00000084674	APOB	GO:0016101
ENSG00000204388	HSPA1B	GO:0060548
ENSG00000233276	GPX1	GO:0060548
ENSG00000166333	ILK	GO:0060548
ENSG00000167986	DDB1	GO:0060548
ENSG00000117298	ECE1	GO:0098552
ENSG00000140545	MFGE8	GO:0098552
ENSG00000233276	GPX1	GO:0046486
ENSG00000084674	APOB	GO:0046486
ENSG00000138413	IDH1	GO:0046487
ENSG00000159423	ALDH4A1	GO:0046483
ENSG00000204388	HSPA1B	GO:0046483
ENSG00000233276	GPX1	GO:0046483
ENSG00000175198	PCCA	GO:0046483
ENSG00000167986	DDB1	GO:0046483
ENSG00000092841	MYL6	GO:0046483
ENSG00000138413	IDH1	GO:0046483
ENSG00000166333	ILK	GO:0042325
ENSG00000166333	ILK	GO:0042327
ENSG00000166333	ILK	GO:0042326
ENSG00000134575	ACP2	GO:0001501
ENSG00000162551	ALPL	GO:0001501
ENSG00000168522	FNTA	GO:0007186
ENSG00000188157	AGRN	GO:0007186
ENSG00000084674	APOB	GO:0010886
ENSG00000084674	APOB	GO:0010885
ENSG00000084674	APOB	GO:0010884
ENSG00000136044	APPL2	GO:0044428
ENSG00000204388	HSPA1B	GO:0044428
ENSG00000167986	DDB1	GO:0044428
ENSG00000159423	ALDH4A1	GO:0044429
ENSG00000082212	ME2	GO:0044429
ENSG00000233276	GPX1	GO:0044429
ENSG00000171766	GATM	GO:0044429
ENSG00000175198	PCCA	GO:0044429
ENSG00000159423	ALDH4A1	GO:0044424
ENSG00000131471	AOC3	GO:0044424
ENSG00000082212	ME2	GO:0044424
ENSG00000136044	APPL2	GO:0044424
ENSG00000130702	LAMA5	GO:0044424
ENSG00000117298	ECE1	GO:0044424
ENSG00000168522	FNTA	GO:0044424
ENSG00000136783	NIPSNAP3A	GO:0044424
ENSG00000134202	GSTM3	GO:0044424
ENSG00000053371	AKR7A2	GO:0044424
ENSG00000134575	ACP2	GO:0044424
ENSG00000111058	ACSS3	GO:0044424
ENSG00000204388	HSPA1B	GO:0044424
ENSG00000116791	CRYZ	GO:0044424
ENSG00000133392	MYH11	GO:0044424
ENSG00000233276	GPX1	GO:0044424
ENSG00000142798	HSPG2	GO:0044424
ENSG00000243989	ACY1	GO:0044424
ENSG00000171766	GATM	GO:0044424
ENSG00000102189	EEA1	GO:0044424
ENSG00000188157	AGRN	GO:0044424
ENSG00000166333	ILK	GO:0044424
ENSG00000175198	PCCA	GO:0044424
ENSG00000099889	ARVCF	GO:0044424
ENSG00000142910	TINAGL1	GO:0044424
ENSG00000084674	APOB	GO:0044424
ENSG00000167986	DDB1	GO:0044424
ENSG00000092841	MYL6	GO:0044424
ENSG00000149591	TAGLN	GO:0044424
ENSG00000138413	IDH1	GO:0044424
ENSG00000103876	FAH	GO:0044424
ENSG00000185567	AHNAK2	GO:0044424
ENSG00000152291	TGOLN2	GO:0044424
ENSG00000079739	PGM1	GO:0044424
ENSG00000163110	PDLIM5	GO:0044424
ENSG00000079931	MOXD1	GO:0044424
ENSG00000131471	AOC3	GO:0044425
ENSG00000117298	ECE1	GO:0044425
ENSG00000134575	ACP2	GO:0044425
ENSG00000102189	EEA1	GO:0044425
ENSG00000188157	AGRN	GO:0044425
ENSG00000162551	ALPL	GO:0044425
ENSG00000084674	APOB	GO:0044425
ENSG00000126861	OMG	GO:0044425
ENSG00000185567	AHNAK2	GO:0044425
ENSG00000152291	TGOLN2	GO:0044425
ENSG00000140545	MFGE8	GO:0044425
ENSG00000163110	PDLIM5	GO:0044425
ENSG00000099994	SUSD2	GO:0044425
ENSG00000079931	MOXD1	GO:0044425
ENSG00000130702	LAMA5	GO:0044420
ENSG00000087303	NID2	GO:0044420
ENSG00000172037	LAMB2	GO:0044420
ENSG00000142798	HSPG2	GO:0044420
ENSG00000135862	LAMC1	GO:0044420
ENSG00000188157	AGRN	GO:0044420
ENSG00000112769	LAMA4	GO:0044420
ENSG00000116962	NID1	GO:0044420
ENSG00000136044	APPL2	GO:0044421
ENSG00000130702	LAMA5	GO:0044421
ENSG00000117298	ECE1	GO:0044421
ENSG00000134202	GSTM3	GO:0044421
ENSG00000053371	AKR7A2	GO:0044421
ENSG00000087303	NID2	GO:0044421
ENSG00000172037	LAMB2	GO:0044421
ENSG00000134575	ACP2	GO:0044421
ENSG00000204388	HSPA1B	GO:0044421
ENSG00000116791	CRYZ	GO:0044421
ENSG00000233276	GPX1	GO:0044421
ENSG00000142798	HSPG2	GO:0044421
ENSG00000135862	LAMC1	GO:0044421
ENSG00000243989	ACY1	GO:0044421
ENSG00000171766	GATM	GO:0044421
ENSG00000102189	EEA1	GO:0044421
ENSG00000188157	AGRN	GO:0044421
ENSG00000162551	ALPL	GO:0044421
ENSG00000142910	TINAGL1	GO:0044421
ENSG00000084674	APOB	GO:0044421
ENSG00000112769	LAMA4	GO:0044421
ENSG00000116962	NID1	GO:0044421
ENSG00000167986	DDB1	GO:0044421
ENSG00000092841	MYL6	GO:0044421
ENSG00000138413	IDH1	GO:0044421
ENSG00000103876	FAH	GO:0044421
ENSG00000140545	MFGE8	GO:0044421
ENSG00000079739	PGM1	GO:0044421
ENSG00000099994	SUSD2	GO:0044421
ENSG00000159423	ALDH4A1	GO:0044422
ENSG00000082212	ME2	GO:0044422
ENSG00000136044	APPL2	GO:0044422
ENSG00000117298	ECE1	GO:0044422
ENSG00000168522	FNTA	GO:0044422
ENSG00000134202	GSTM3	GO:0044422
ENSG00000134575	ACP2	GO:0044422
ENSG00000204388	HSPA1B	GO:0044422
ENSG00000133392	MYH11	GO:0044422
ENSG00000233276	GPX1	GO:0044422
ENSG00000142798	HSPG2	GO:0044422
ENSG00000171766	GATM	GO:0044422
ENSG00000102189	EEA1	GO:0044422
ENSG00000188157	AGRN	GO:0044422
ENSG00000166333	ILK	GO:0044422
ENSG00000175198	PCCA	GO:0044422
ENSG00000084674	APOB	GO:0044422
ENSG00000167986	DDB1	GO:0044422
ENSG00000092841	MYL6	GO:0044422
ENSG00000138413	IDH1	GO:0044422
ENSG00000185567	AHNAK2	GO:0044422
ENSG00000152291	TGOLN2	GO:0044422
ENSG00000163110	PDLIM5	GO:0044422
ENSG00000079931	MOXD1	GO:0044422
ENSG00000117298	ECE1	GO:0009897
ENSG00000140545	MFGE8	GO:0009897
ENSG00000233276	GPX1	GO:0009894
ENSG00000204388	HSPA1B	GO:0006457
ENSG00000117298	ECE1	GO:0009893
ENSG00000168522	FNTA	GO:0009893
ENSG00000188157	AGRN	GO:0009893
ENSG00000166333	ILK	GO:0009893
ENSG00000188157	AGRN	GO:0009891
ENSG00000166333	ILK	GO:0009891
ENSG00000166333	ILK	GO:0090263
ENSG00000204388	HSPA1B	GO:0009161
ENSG00000092841	MYL6	GO:0009161
ENSG00000233276	GPX1	GO:0000302
ENSG00000166333	ILK	GO:0030177
ENSG00000172037	LAMB2	GO:0031175
ENSG00000135862	LAMC1	GO:0031175
ENSG00000126861	OMG	GO:0031175
ENSG00000133392	MYH11	GO:0003779
ENSG00000149591	TAGLN	GO:0003779
ENSG00000163110	PDLIM5	GO:0003779
ENSG00000204388	HSPA1B	GO:0002684
ENSG00000204388	HSPA1B	GO:0002682
ENSG00000233276	GPX1	GO:0002682
ENSG00000233276	GPX1	GO:0002683
ENSG00000111058	ACSS3	GO:0017076
ENSG00000204388	HSPA1B	GO:0017076
ENSG00000133392	MYH11	GO:0017076
ENSG00000166333	ILK	GO:0017076
ENSG00000175198	PCCA	GO:0017076
ENSG00000204388	HSPA1B	GO:0008180
ENSG00000166333	ILK	GO:0043025
ENSG00000133392	MYH11	GO:0003774
ENSG00000092841	MYL6	GO:0003774
ENSG00000233276	GPX1	GO:0090199
ENSG00000131471	AOC3	GO:0009308
ENSG00000102189	EEA1	GO:0035091
ENSG00000126861	OMG	GO:0051241
ENSG00000233276	GPX1	GO:0010269
ENSG00000084674	APOB	GO:0010269
ENSG00000233276	GPX1	GO:0035094
ENSG00000233276	GPX1	GO:0006690
ENSG00000233276	GPX1	GO:0097305
ENSG00000162551	ALPL	GO:0097305
ENSG00000135862	LAMC1	GO:0007492
ENSG00000053371	AKR7A2	GO:0019118
ENSG00000233276	GPX1	GO:0009410
ENSG00000233276	GPX1	GO:0009411
ENSG00000167986	DDB1	GO:0009411
ENSG00000168522	FNTA	GO:0009416
ENSG00000233276	GPX1	GO:0009416
ENSG00000142798	HSPG2	GO:0009416
ENSG00000188157	AGRN	GO:0009416
ENSG00000084674	APOB	GO:0009416
ENSG00000167986	DDB1	GO:0009416
ENSG00000131471	AOC3	GO:0031224
ENSG00000117298	ECE1	GO:0031224
ENSG00000134575	ACP2	GO:0031224
ENSG00000188157	AGRN	GO:0031224
ENSG00000162551	ALPL	GO:0031224
ENSG00000126861	OMG	GO:0031224
ENSG00000152291	TGOLN2	GO:0031224
ENSG00000099994	SUSD2	GO:0031224
ENSG00000079931	MOXD1	GO:0031224
ENSG00000162551	ALPL	GO:0031225
ENSG00000126861	OMG	GO:0031225
ENSG00000168522	FNTA	GO:0090043
ENSG00000168522	FNTA	GO:0090045
ENSG00000168522	FNTA	GO:0090044
ENSG00000131471	AOC3	GO:0005509
ENSG00000087303	NID2	GO:0005509
ENSG00000142798	HSPG2	GO:0005509
ENSG00000188157	AGRN	GO:0005509
ENSG00000116962	NID1	GO:0005509
ENSG00000092841	MYL6	GO:0005509
ENSG00000131471	AOC3	GO:0005507
ENSG00000079931	MOXD1	GO:0005507
ENSG00000131471	AOC3	GO:0008324
ENSG00000163110	PDLIM5	GO:0045211
ENSG00000168522	FNTA	GO:0045213
ENSG00000188157	AGRN	GO:0045213
ENSG00000130702	LAMA5	GO:0045216
ENSG00000079739	PGM1	GO:0015980
ENSG00000079739	PGM1	GO:0016853
ENSG00000084674	APOB	GO:0034383
ENSG00000116962	NID1	GO:0071944
ENSG00000117298	ECE1	GO:0008217
ENSG00000134202	GSTM3	GO:0001885
ENSG00000233276	GPX1	GO:0001885
ENSG00000168522	FNTA	GO:0008219
ENSG00000233276	GPX1	GO:0008219
ENSG00000099889	ARVCF	GO:0007275
ENSG00000111058	ACSS3	GO:0001883
ENSG00000204388	HSPA1B	GO:0001883
ENSG00000133392	MYH11	GO:0001883
ENSG00000166333	ILK	GO:0001883
ENSG00000175198	PCCA	GO:0001883
ENSG00000111058	ACSS3	GO:0001882
ENSG00000204388	HSPA1B	GO:0001882
ENSG00000133392	MYH11	GO:0001882
ENSG00000166333	ILK	GO:0001882
ENSG00000175198	PCCA	GO:0001882
ENSG00000167986	DDB1	GO:0006513
ENSG00000131471	AOC3	GO:0009636
ENSG00000233276	GPX1	GO:0009636
ENSG00000162551	ALPL	GO:0009636
ENSG00000167986	DDB1	GO:0006511
ENSG00000130702	LAMA5	GO:0044767
ENSG00000117298	ECE1	GO:0044767
ENSG00000134202	GSTM3	GO:0044767
ENSG00000172037	LAMB2	GO:0044767
ENSG00000204388	HSPA1B	GO:0044767
ENSG00000133392	MYH11	GO:0044767
ENSG00000233276	GPX1	GO:0044767
ENSG00000142798	HSPG2	GO:0044767
ENSG00000135862	LAMC1	GO:0044767
ENSG00000171766	GATM	GO:0044767
ENSG00000166333	ILK	GO:0044767
ENSG00000099889	ARVCF	GO:0044767
ENSG00000162551	ALPL	GO:0044767
ENSG00000084674	APOB	GO:0044767
ENSG00000126861	OMG	GO:0044767
ENSG00000112769	LAMA4	GO:0044767
ENSG00000116962	NID1	GO:0044767
ENSG00000149591	TAGLN	GO:0044767
ENSG00000138413	IDH1	GO:0044767
ENSG00000140545	MFGE8	GO:0044767
ENSG00000131471	AOC3	GO:0044765
ENSG00000102189	EEA1	GO:0044765
ENSG00000142910	TINAGL1	GO:0044765
ENSG00000084674	APOB	GO:0044765
ENSG00000175198	PCCA	GO:0044764
ENSG00000167986	DDB1	GO:0044764
ENSG00000140545	MFGE8	GO:0044764
ENSG00000159423	ALDH4A1	GO:0044763
ENSG00000082212	ME2	GO:0044763
ENSG00000136044	APPL2	GO:0044763
ENSG00000130702	LAMA5	GO:0044763
ENSG00000168522	FNTA	GO:0044763
ENSG00000134202	GSTM3	GO:0044763
ENSG00000053371	AKR7A2	GO:0044763
ENSG00000087303	NID2	GO:0044763
ENSG00000172037	LAMB2	GO:0044763
ENSG00000204388	HSPA1B	GO:0044763
ENSG00000133392	MYH11	GO:0044763
ENSG00000233276	GPX1	GO:0044763
ENSG00000142798	HSPG2	GO:0044763
ENSG00000135862	LAMC1	GO:0044763
ENSG00000243989	ACY1	GO:0044763
ENSG00000171766	GATM	GO:0044763
ENSG00000102189	EEA1	GO:0044763
ENSG00000188157	AGRN	GO:0044763
ENSG00000166333	ILK	GO:0044763
ENSG00000175198	PCCA	GO:0044763
ENSG00000162551	ALPL	GO:0044763
ENSG00000084674	APOB	GO:0044763
ENSG00000126861	OMG	GO:0044763
ENSG00000112769	LAMA4	GO:0044763
ENSG00000116962	NID1	GO:0044763
ENSG00000167986	DDB1	GO:0044763
ENSG00000092841	MYL6	GO:0044763
ENSG00000149591	TAGLN	GO:0044763
ENSG00000138413	IDH1	GO:0044763
ENSG00000103876	FAH	GO:0044763
ENSG00000140545	MFGE8	GO:0044763
ENSG00000079739	PGM1	GO:0044763
ENSG00000204388	HSPA1B	GO:1901099
ENSG00000233276	GPX1	GO:1901700
ENSG00000171766	GATM	GO:1901700
ENSG00000162551	ALPL	GO:1901700
ENSG00000084674	APOB	GO:1901700
ENSG00000084674	APOB	GO:1901701
ENSG00000159423	ALDH4A1	GO:0070013
ENSG00000082212	ME2	GO:0070013
ENSG00000134575	ACP2	GO:0070013
ENSG00000233276	GPX1	GO:0070013
ENSG00000142798	HSPG2	GO:0070013
ENSG00000188157	AGRN	GO:0070013
ENSG00000175198	PCCA	GO:0070013
ENSG00000084674	APOB	GO:0070013
ENSG00000138413	IDH1	GO:0070013
ENSG00000188157	AGRN	GO:0032320
ENSG00000117298	ECE1	GO:0070011
ENSG00000243989	ACY1	GO:0070011
ENSG00000142910	TINAGL1	GO:0070011
ENSG00000175198	PCCA	GO:0034440
ENSG00000130702	LAMA5	GO:0034446
ENSG00000135862	LAMC1	GO:0034446
ENSG00000166333	ILK	GO:0034446
ENSG00000133392	MYH11	GO:0003012
ENSG00000092841	MYL6	GO:0003012
ENSG00000233276	GPX1	GO:0003013
ENSG00000166333	ILK	GO:0043524
ENSG00000188157	AGRN	GO:0043525
ENSG00000134202	GSTM3	GO:0051410
ENSG00000233276	GPX1	GO:0003018
ENSG00000166333	ILK	GO:0045786
ENSG00000166333	ILK	GO:0045785
ENSG00000116962	NID1	GO:0045785
ENSG00000117298	ECE1	GO:0016023
ENSG00000133392	MYH11	GO:0016023
ENSG00000152291	TGOLN2	GO:0016023
ENSG00000131471	AOC3	GO:0016021
ENSG00000117298	ECE1	GO:0016021
ENSG00000134575	ACP2	GO:0016021
ENSG00000188157	AGRN	GO:0016021
ENSG00000162551	ALPL	GO:0016021
ENSG00000152291	TGOLN2	GO:0016021
ENSG00000099994	SUSD2	GO:0016021
ENSG00000079931	MOXD1	GO:0016021
ENSG00000131471	AOC3	GO:0016020
ENSG00000136044	APPL2	GO:0016020
ENSG00000117298	ECE1	GO:0016020
ENSG00000134575	ACP2	GO:0016020
ENSG00000133392	MYH11	GO:0016020
ENSG00000142798	HSPG2	GO:0016020
ENSG00000171766	GATM	GO:0016020
ENSG00000102189	EEA1	GO:0016020
ENSG00000188157	AGRN	GO:0016020
ENSG00000166333	ILK	GO:0016020
ENSG00000099889	ARVCF	GO:0016020
ENSG00000162551	ALPL	GO:0016020
ENSG00000084674	APOB	GO:0016020
ENSG00000126861	OMG	GO:0016020
ENSG00000092841	MYL6	GO:0016020
ENSG00000185567	AHNAK2	GO:0016020
ENSG00000152291	TGOLN2	GO:0016020
ENSG00000140545	MFGE8	GO:0016020
ENSG00000163110	PDLIM5	GO:0016020
ENSG00000079931	MOXD1	GO:0016020
ENSG00000163110	PDLIM5	GO:0060998
ENSG00000168522	FNTA	GO:0044093
ENSG00000188157	AGRN	GO:0044093
ENSG00000166333	ILK	GO:0044093
ENSG00000233276	GPX1	GO:0044092
ENSG00000166333	ILK	GO:0044092
ENSG00000142798	HSPG2	GO:0033036
ENSG00000188157	AGRN	GO:0033036
ENSG00000084674	APOB	GO:0033036
ENSG00000084674	APOB	GO:0045540
ENSG00000175198	PCCA	GO:0019626
ENSG00000204388	HSPA1B	GO:0046034
ENSG00000092841	MYL6	GO:0046034
ENSG00000233276	GPX1	GO:0016209
ENSG00000233276	GPX1	GO:0051702
ENSG00000175198	PCCA	GO:0051701
ENSG00000204388	HSPA1B	GO:0051707
ENSG00000233276	GPX1	GO:0051707
ENSG00000084674	APOB	GO:0051707
ENSG00000204388	HSPA1B	GO:0051704
ENSG00000233276	GPX1	GO:0051704
ENSG00000175198	PCCA	GO:0051704
ENSG00000084674	APOB	GO:0051704
ENSG00000167986	DDB1	GO:0051704
ENSG00000140545	MFGE8	GO:0051704
ENSG00000136044	APPL2	GO:0043234
ENSG00000130702	LAMA5	GO:0043234
ENSG00000168522	FNTA	GO:0043234
ENSG00000172037	LAMB2	GO:0043234
ENSG00000204388	HSPA1B	GO:0043234
ENSG00000133392	MYH11	GO:0043234
ENSG00000135862	LAMC1	GO:0043234
ENSG00000102189	EEA1	GO:0043234
ENSG00000166333	ILK	GO:0043234
ENSG00000112769	LAMA4	GO:0043234
ENSG00000167986	DDB1	GO:0043234
ENSG00000092841	MYL6	GO:0043234
ENSG00000188157	AGRN	GO:0043236
ENSG00000142910	TINAGL1	GO:0043236
ENSG00000116962	NID1	GO:0043236
ENSG00000116962	NID1	GO:0043237
ENSG00000136044	APPL2	GO:0043230
ENSG00000130702	LAMA5	GO:0043230
ENSG00000117298	ECE1	GO:0043230
ENSG00000134202	GSTM3	GO:0043230
ENSG00000053371	AKR7A2	GO:0043230
ENSG00000087303	NID2	GO:0043230
ENSG00000172037	LAMB2	GO:0043230
ENSG00000134575	ACP2	GO:0043230
ENSG00000204388	HSPA1B	GO:0043230
ENSG00000116791	CRYZ	GO:0043230
ENSG00000233276	GPX1	GO:0043230
ENSG00000142798	HSPG2	GO:0043230
ENSG00000135862	LAMC1	GO:0043230
ENSG00000243989	ACY1	GO:0043230
ENSG00000171766	GATM	GO:0043230
ENSG00000102189	EEA1	GO:0043230
ENSG00000188157	AGRN	GO:0043230
ENSG00000162551	ALPL	GO:0043230
ENSG00000142910	TINAGL1	GO:0043230
ENSG00000112769	LAMA4	GO:0043230
ENSG00000116962	NID1	GO:0043230
ENSG00000167986	DDB1	GO:0043230
ENSG00000092841	MYL6	GO:0043230
ENSG00000138413	IDH1	GO:0043230
ENSG00000103876	FAH	GO:0043230
ENSG00000140545	MFGE8	GO:0043230
ENSG00000079739	PGM1	GO:0043230
ENSG00000099994	SUSD2	GO:0043230
ENSG00000159423	ALDH4A1	GO:0043231
ENSG00000082212	ME2	GO:0043231
ENSG00000136044	APPL2	GO:0043231
ENSG00000130702	LAMA5	GO:0043231
ENSG00000117298	ECE1	GO:0043231
ENSG00000136783	NIPSNAP3A	GO:0043231
ENSG00000134202	GSTM3	GO:0043231
ENSG00000053371	AKR7A2	GO:0043231
ENSG00000134575	ACP2	GO:0043231
ENSG00000111058	ACSS3	GO:0043231
ENSG00000204388	HSPA1B	GO:0043231
ENSG00000116791	CRYZ	GO:0043231
ENSG00000133392	MYH11	GO:0043231
ENSG00000233276	GPX1	GO:0043231
ENSG00000171766	GATM	GO:0043231
ENSG00000102189	EEA1	GO:0043231
ENSG00000166333	ILK	GO:0043231
ENSG00000175198	PCCA	GO:0043231
ENSG00000099889	ARVCF	GO:0043231
ENSG00000084674	APOB	GO:0043231
ENSG00000167986	DDB1	GO:0043231
ENSG00000138413	IDH1	GO:0043231
ENSG00000185567	AHNAK2	GO:0043231
ENSG00000152291	TGOLN2	GO:0043231
ENSG00000204388	HSPA1B	GO:0043232
ENSG00000133392	MYH11	GO:0043232
ENSG00000084674	APOB	GO:0043232
ENSG00000163110	PDLIM5	GO:0043232
ENSG00000159423	ALDH4A1	GO:0043233
ENSG00000082212	ME2	GO:0043233
ENSG00000134575	ACP2	GO:0043233
ENSG00000233276	GPX1	GO:0043233
ENSG00000142798	HSPG2	GO:0043233
ENSG00000188157	AGRN	GO:0043233
ENSG00000175198	PCCA	GO:0043233
ENSG00000084674	APOB	GO:0043233
ENSG00000138413	IDH1	GO:0043233
ENSG00000130702	LAMA5	GO:0044782
ENSG00000084674	APOB	GO:0015918
ENSG00000084674	APOB	GO:0060205
ENSG00000163110	PDLIM5	GO:0061001
ENSG00000233276	GPX1	GO:0010639
ENSG00000188157	AGRN	GO:0002162
ENSG00000233276	GPX1	GO:0042311
ENSG00000204388	HSPA1B	GO:0006195
ENSG00000233276	GPX1	GO:0006195
ENSG00000092841	MYL6	GO:0006195
ENSG00000204388	HSPA1B	GO:0072562
ENSG00000084674	APOB	GO:0044433
ENSG00000185567	AHNAK2	GO:0044433
ENSG00000084674	APOB	GO:0044432
ENSG00000079931	MOXD1	GO:0044432
ENSG00000142798	HSPG2	GO:0044431
ENSG00000188157	AGRN	GO:0044431
ENSG00000152291	TGOLN2	GO:0044431
ENSG00000168522	FNTA	GO:0044430
ENSG00000204388	HSPA1B	GO:0044430
ENSG00000133392	MYH11	GO:0044430
ENSG00000166333	ILK	GO:0044430
ENSG00000092841	MYL6	GO:0044430
ENSG00000117298	ECE1	GO:0044437
ENSG00000134575	ACP2	GO:0044437
ENSG00000142798	HSPG2	GO:0044437
ENSG00000188157	AGRN	GO:0044437
ENSG00000138413	IDH1	GO:0044439
ENSG00000138413	IDH1	GO:0044438
ENSG00000130702	LAMA5	GO:0009887
ENSG00000142798	HSPG2	GO:0009887
ENSG00000117298	ECE1	GO:0030141
ENSG00000188157	AGRN	GO:0009889
ENSG00000166333	ILK	GO:0009889
ENSG00000084674	APOB	GO:0009889
ENSG00000172037	LAMB2	GO:0009888
ENSG00000233276	GPX1	GO:0009888
ENSG00000142798	HSPG2	GO:0009888
ENSG00000135862	LAMC1	GO:0009888
ENSG00000171766	GATM	GO:0009888
ENSG00000162551	ALPL	GO:0009888
ENSG00000092841	MYL6	GO:0009888
ENSG00000168522	FNTA	GO:0030548
ENSG00000188157	AGRN	GO:0030548
ENSG00000131471	AOC3	GO:0050896
ENSG00000168522	FNTA	GO:0050896
ENSG00000134202	GSTM3	GO:0050896
ENSG00000204388	HSPA1B	GO:0050896
ENSG00000233276	GPX1	GO:0050896
ENSG00000142798	HSPG2	GO:0050896
ENSG00000171766	GATM	GO:0050896
ENSG00000188157	AGRN	GO:0050896
ENSG00000162551	ALPL	GO:0050896
ENSG00000142910	TINAGL1	GO:0050896
ENSG00000084674	APOB	GO:0050896
ENSG00000126861	OMG	GO:0050896
ENSG00000167986	DDB1	GO:0050896
ENSG00000138413	IDH1	GO:0050896
ENSG00000099994	SUSD2	GO:0050896
ENSG00000188157	AGRN	GO:0051963
ENSG00000163110	PDLIM5	GO:0051963
ENSG00000188157	AGRN	GO:0051962
ENSG00000166333	ILK	GO:0051962
ENSG00000126861	OMG	GO:0051961
ENSG00000188157	AGRN	GO:0051960
ENSG00000166333	ILK	GO:0051960
ENSG00000126861	OMG	GO:0051960
ENSG00000163110	PDLIM5	GO:0051960
ENSG00000188157	AGRN	GO:0051965
ENSG00000168522	FNTA	GO:0043014
ENSG00000117298	ECE1	GO:0006518
ENSG00000134202	GSTM3	GO:0006518
ENSG00000233276	GPX1	GO:0006518
ENSG00000138413	IDH1	GO:0006518
ENSG00000138413	IDH1	GO:0006739
ENSG00000138413	IDH1	GO:0006732
ENSG00000168522	FNTA	GO:0009314
ENSG00000233276	GPX1	GO:0009314
ENSG00000142798	HSPG2	GO:0009314
ENSG00000188157	AGRN	GO:0009314
ENSG00000084674	APOB	GO:0009314
ENSG00000167986	DDB1	GO:0009314
ENSG00000117298	ECE1	GO:0031300
ENSG00000117298	ECE1	GO:0031302
ENSG00000140545	MFGE8	GO:0050766
ENSG00000166333	ILK	GO:0050767
ENSG00000126861	OMG	GO:0050767
ENSG00000163110	PDLIM5	GO:0050767
ENSG00000140545	MFGE8	GO:0050764
ENSG00000233276	GPX1	GO:0010212
ENSG00000136044	APPL2	GO:0031090
ENSG00000117298	ECE1	GO:0031090
ENSG00000134575	ACP2	GO:0031090
ENSG00000171766	GATM	GO:0031090
ENSG00000102189	EEA1	GO:0031090
ENSG00000084674	APOB	GO:0031090
ENSG00000185567	AHNAK2	GO:0031090
ENSG00000079931	MOXD1	GO:0031090
ENSG00000168522	FNTA	GO:0030545
ENSG00000188157	AGRN	GO:0030545
ENSG00000233276	GPX1	GO:0031099
ENSG00000171766	GATM	GO:0031099
ENSG00000126861	OMG	GO:0031099
ENSG00000126861	OMG	GO:0050768
ENSG00000166333	ILK	GO:0050769
ENSG00000233276	GPX1	GO:1903034
ENSG00000126861	OMG	GO:1903034
