Ensembl	symbol	GeneOntology
ENSG00000116489	CAPZA1	GO:0005575
ENSG00000103034	NDRG4	GO:0005575
ENSG00000090382	LYZ	GO:0005575
ENSG00000130741	EIF2S3	GO:0005575
ENSG00000105223	PLD3	GO:0005575
ENSG00000137509	PRCP	GO:0002254
ENSG00000175390	EIF3F	GO:0004843
ENSG00000164733	CTSB	GO:0005576
ENSG00000278535	DHRS11	GO:0005576
ENSG00000117984	CTSD	GO:0005576
ENSG00000159763	PIP	GO:0005576
ENSG00000143546	S100A8	GO:0005576
ENSG00000143556	S100A7	GO:0005576
ENSG00000013583	HEBP1	GO:0005576
ENSG00000161634	DCD	GO:0005576
ENSG00000012223	LTF	GO:0005576
ENSG00000130402	ACTN4	GO:0005576
ENSG00000163220	S100A9	GO:0005576
ENSG00000116489	CAPZA1	GO:0005576
ENSG00000090382	LYZ	GO:0005576
ENSG00000244038	DDOST	GO:0004576
ENSG00000103811	CTSH	GO:0002250
ENSG00000164733	CTSB	GO:0002253
ENSG00000070831	CDC42	GO:0002253
ENSG00000136238	RAC1	GO:0002253
ENSG00000180370	PAK2	GO:0002253
ENSG00000070831	CDC42	GO:0002252
ENSG00000137154	RPS6	GO:0002252
ENSG00000103811	CTSH	GO:0002252
ENSG00000136238	RAC1	GO:0002252
ENSG00000136238	RAC1	GO:1902745
ENSG00000172725	CORO1B	GO:1902745
ENSG00000244038	DDOST	GO:0004579
ENSG00000131981	LGALS3	GO:0005578
ENSG00000136238	RAC1	GO:1902743
ENSG00000172725	CORO1B	GO:1902743
ENSG00000070831	CDC42	GO:0051988
ENSG00000278535	DHRS11	GO:0016491
ENSG00000121691	CAT	GO:0016491
ENSG00000100938	GMPR2	GO:0016491
ENSG00000136810	TXN	GO:0016491
ENSG00000133835	HSD17B4	GO:0016491
ENSG00000072506	HSD17B10	GO:0016491
ENSG00000049239	H6PD	GO:0016491
ENSG00000060971	ACAA1	GO:0016491
ENSG00000198431	TXNRD1	GO:0016491
ENSG00000065833	ME1	GO:0016491
ENSG00000100823	APEX1	GO:0016491
ENSG00000085662	AKR1B1	GO:0016491
ENSG00000072778	ACADVL	GO:0016491
ENSG00000124588	NQO2	GO:0016491
ENSG00000169710	FASN	GO:0016491
ENSG00000198478	SH3BGRL2	GO:0016491
ENSG00000161533	ACOX1	GO:0016491
ENSG00000084733	RAB10	GO:0051169
ENSG00000119396	RAB14	GO:0051169
ENSG00000080371	RAB21	GO:0051169
ENSG00000108774	RAB5C	GO:0051169
ENSG00000144118	RALB	GO:0051169
ENSG00000168610	STAT3	GO:0051169
ENSG00000135486	HNRNPA1	GO:0051169
ENSG00000160789	LMNA	GO:0051169
ENSG00000174903	RAB1B	GO:0051169
ENSG00000111540	RAB5B	GO:0051169
ENSG00000181163	NPM1	GO:0051169
ENSG00000175582	RAB6A	GO:0051169
ENSG00000198563	DDX39B	GO:0051169
ENSG00000158186	MRAS	GO:0051169
ENSG00000006451	RALA	GO:0051169
ENSG00000177105	RHOG	GO:0051169
ENSG00000168028	RPSA	GO:0051169
ENSG00000135486	HNRNPA1	GO:0051168
ENSG00000198563	DDX39B	GO:0051168
ENSG00000168028	RPSA	GO:0051168
ENSG00000137486	ARRB1	GO:0007599
ENSG00000078369	GNB1	GO:0007599
ENSG00000070831	CDC42	GO:0007599
ENSG00000067560	RHOA	GO:0007599
ENSG00000174775	HRAS	GO:0007599
ENSG00000136238	RAC1	GO:0007599
ENSG00000137509	PRCP	GO:0007599
ENSG00000130402	ACTN4	GO:0007599
ENSG00000177105	RHOG	GO:0007599
ENSG00000154721	JAM2	GO:0007599
ENSG00000116489	CAPZA1	GO:0007599
ENSG00000134419	RPS15A	GO:0022627
ENSG00000145425	RPS3A	GO:0022627
ENSG00000137154	RPS6	GO:0022627
ENSG00000231500	RPS18	GO:0022627
ENSG00000170889	RPS9	GO:0022627
ENSG00000171863	RPS7	GO:0022627
ENSG00000198034	RPS4X	GO:0022627
ENSG00000142534	RPS11	GO:0022627
ENSG00000142937	RPS8	GO:0022627
ENSG00000149273	RPS3	GO:0022627
ENSG00000215301	DDX3X	GO:0022627
ENSG00000140988	RPS2	GO:0022627
ENSG00000105193	RPS16	GO:0022627
ENSG00000168028	RPSA	GO:0022627
ENSG00000197958	RPL12	GO:0022625
ENSG00000089157	RPLP0	GO:0022625
ENSG00000147403	RPL10	GO:0022625
ENSG00000167526	RPL13	GO:0022625
ENSG00000100316	RPL3	GO:0022625
ENSG00000148303	RPL7A	GO:0022625
ENSG00000177600	RPLP2	GO:0022625
ENSG00000089009	RPL6	GO:0022625
ENSG00000105640	RPL18A	GO:0022625
ENSG00000137154	RPS6	GO:0022605
ENSG00000131981	LGALS3	GO:1902041
ENSG00000137509	PRCP	GO:0007597
ENSG00000137486	ARRB1	GO:0007596
ENSG00000078369	GNB1	GO:0007596
ENSG00000070831	CDC42	GO:0007596
ENSG00000067560	RHOA	GO:0007596
ENSG00000174775	HRAS	GO:0007596
ENSG00000136238	RAC1	GO:0007596
ENSG00000137509	PRCP	GO:0007596
ENSG00000130402	ACTN4	GO:0007596
ENSG00000177105	RHOG	GO:0007596
ENSG00000154721	JAM2	GO:0007596
ENSG00000116489	CAPZA1	GO:0007596
ENSG00000115306	SPTBN1	GO:0008064
ENSG00000136238	RAC1	GO:0008064
ENSG00000197694	SPTAN1	GO:0008064
ENSG00000173898	SPTBN2	GO:0008064
ENSG00000116489	CAPZA1	GO:0008064
ENSG00000131981	LGALS3	GO:0001501
ENSG00000049860	HEXB	GO:0001501
ENSG00000067560	RHOA	GO:0001503
ENSG00000012223	LTF	GO:0001503
ENSG00000100938	GMPR2	GO:1902560
ENSG00000183207	RUVBL2	GO:1902562
ENSG00000137563	GGH	GO:0010043
ENSG00000143546	S100A8	GO:0010043
ENSG00000163220	S100A9	GO:0010043
ENSG00000137486	ARRB1	GO:0019220
ENSG00000175793	SFN	GO:0019220
ENSG00000134001	EIF2S1	GO:0019220
ENSG00000106211	HSPB1	GO:0019220
ENSG00000070831	CDC42	GO:0019220
ENSG00000253729	PRKDC	GO:0019220
ENSG00000143556	S100A7	GO:0019220
ENSG00000174775	HRAS	GO:0019220
ENSG00000136238	RAC1	GO:0019220
ENSG00000160789	LMNA	GO:0019220
ENSG00000176533	GNG7	GO:0019220
ENSG00000072778	ACADVL	GO:0019220
ENSG00000012223	LTF	GO:0019220
ENSG00000181163	NPM1	GO:0019220
ENSG00000180370	PAK2	GO:0019220
ENSG00000100266	PACSIN2	GO:0044853
ENSG00000100266	PACSIN2	GO:0044854
ENSG00000100266	PACSIN2	GO:0044857
ENSG00000197694	SPTAN1	GO:0032437
ENSG00000168610	STAT3	GO:0000003
ENSG00000049860	HEXB	GO:0000003
ENSG00000087258	GNAO1	GO:0009199
ENSG00000085563	ABCB1	GO:0009199
ENSG00000078369	GNB1	GO:0009199
ENSG00000178952	TUFM	GO:0009199
ENSG00000070831	CDC42	GO:0009199
ENSG00000084733	RAB10	GO:0009199
ENSG00000119396	RAB14	GO:0009199
ENSG00000080371	RAB21	GO:0009199
ENSG00000108774	RAB5C	GO:0009199
ENSG00000067560	RHOA	GO:0009199
ENSG00000144118	RALB	GO:0009199
ENSG00000174775	HRAS	GO:0009199
ENSG00000136238	RAC1	GO:0009199
ENSG00000138175	ARL3	GO:0009199
ENSG00000105357	MYH14	GO:0009199
ENSG00000156976	EIF4A2	GO:0009199
ENSG00000183207	RUVBL2	GO:0009199
ENSG00000174903	RAB1B	GO:0009199
ENSG00000143862	ARL8A	GO:0009199
ENSG00000111540	RAB5B	GO:0009199
ENSG00000156508	EEF1A1	GO:0009199
ENSG00000175582	RAB6A	GO:0009199
ENSG00000198563	DDX39B	GO:0009199
ENSG00000158186	MRAS	GO:0009199
ENSG00000215301	DDX3X	GO:0009199
ENSG00000006451	RALA	GO:0009199
ENSG00000177105	RHOG	GO:0009199
ENSG00000100345	MYH9	GO:0009199
ENSG00000130741	EIF2S3	GO:0009199
ENSG00000164076	CAMKV	GO:0004713
ENSG00000180370	PAK2	GO:0004713
ENSG00000007402	CACNA2D2	GO:0098662
ENSG00000080493	SLC4A4	GO:0098662
ENSG00000006625	GGCT	GO:1901687
ENSG00000012223	LTF	GO:1900228
ENSG00000100938	GMPR2	GO:0003920
ENSG00000137563	GGH	GO:0008242
ENSG00000181163	NPM1	GO:0065004
ENSG00000087258	GNAO1	GO:0003924
ENSG00000078369	GNB1	GO:0003924
ENSG00000178952	TUFM	GO:0003924
ENSG00000070831	CDC42	GO:0003924
ENSG00000084733	RAB10	GO:0003924
ENSG00000119396	RAB14	GO:0003924
ENSG00000080371	RAB21	GO:0003924
ENSG00000108774	RAB5C	GO:0003924
ENSG00000067560	RHOA	GO:0003924
ENSG00000144118	RALB	GO:0003924
ENSG00000174775	HRAS	GO:0003924
ENSG00000136238	RAC1	GO:0003924
ENSG00000138175	ARL3	GO:0003924
ENSG00000174903	RAB1B	GO:0003924
ENSG00000143862	ARL8A	GO:0003924
ENSG00000111540	RAB5B	GO:0003924
ENSG00000156508	EEF1A1	GO:0003924
ENSG00000175582	RAB6A	GO:0003924
ENSG00000167658	EEF2	GO:0003924
ENSG00000158186	MRAS	GO:0003924
ENSG00000006451	RALA	GO:0003924
ENSG00000177105	RHOG	GO:0003924
ENSG00000130741	EIF2S3	GO:0003924
ENSG00000109107	ALDOC	GO:0051290
ENSG00000100345	MYH9	GO:0051293
ENSG00000049860	HEXB	GO:0007281
ENSG00000173801	JUP	GO:0007281
ENSG00000103811	CTSH	GO:0007283
ENSG00000161533	ACOX1	GO:0007283
ENSG00000168610	STAT3	GO:2001222
ENSG00000136238	RAC1	GO:0022028
ENSG00000137486	ARRB1	GO:0065009
ENSG00000087258	GNAO1	GO:0065009
ENSG00000164733	CTSB	GO:0065009
ENSG00000175793	SFN	GO:0065009
ENSG00000121691	CAT	GO:0065009
ENSG00000134001	EIF2S1	GO:0065009
ENSG00000106211	HSPB1	GO:0065009
ENSG00000100804	PSMB5	GO:0065009
ENSG00000070831	CDC42	GO:0065009
ENSG00000136810	TXN	GO:0065009
ENSG00000140416	TPM1	GO:0065009
ENSG00000143546	S100A8	GO:0065009
ENSG00000103811	CTSH	GO:0065009
ENSG00000174775	HRAS	GO:0065009
ENSG00000136238	RAC1	GO:0065009
ENSG00000086598	TMED2	GO:0065009
ENSG00000101367	MAPRE1	GO:0065009
ENSG00000183207	RUVBL2	GO:0065009
ENSG00000160789	LMNA	GO:0065009
ENSG00000176533	GNG7	GO:0065009
ENSG00000128989	ARPP19	GO:0065009
ENSG00000072778	ACADVL	GO:0065009
ENSG00000173801	JUP	GO:0065009
ENSG00000012223	LTF	GO:0065009
ENSG00000181163	NPM1	GO:0065009
ENSG00000180370	PAK2	GO:0065009
ENSG00000149273	RPS3	GO:0065009
ENSG00000215301	DDX3X	GO:0065009
ENSG00000140988	RPS2	GO:0065009
ENSG00000160213	CSTB	GO:0065009
ENSG00000130402	ACTN4	GO:0065009
ENSG00000163220	S100A9	GO:0065009
ENSG00000177105	RHOG	GO:0065009
ENSG00000137486	ARRB1	GO:0044212
ENSG00000176788	BASP1	GO:0044212
ENSG00000168610	STAT3	GO:0044212
ENSG00000183207	RUVBL2	GO:0044212
ENSG00000049860	HEXB	GO:0006689
ENSG00000106211	HSPB1	GO:0009607
ENSG00000134419	RPS15A	GO:0009607
ENSG00000143546	S100A8	GO:0009607
ENSG00000143556	S100A7	GO:0009607
ENSG00000161634	DCD	GO:0009607
ENSG00000012223	LTF	GO:0009607
ENSG00000215301	DDX3X	GO:0009607
ENSG00000163220	S100A9	GO:0009607
ENSG00000090382	LYZ	GO:0009607
ENSG00000137486	ARRB1	GO:0009605
ENSG00000121691	CAT	GO:0009605
ENSG00000078369	GNB1	GO:0009605
ENSG00000106211	HSPB1	GO:0009605
ENSG00000134419	RPS15A	GO:0009605
ENSG00000143546	S100A8	GO:0009605
ENSG00000143556	S100A7	GO:0009605
ENSG00000161634	DCD	GO:0009605
ENSG00000173801	JUP	GO:0009605
ENSG00000012223	LTF	GO:0009605
ENSG00000215301	DDX3X	GO:0009605
ENSG00000163220	S100A9	GO:0009605
ENSG00000090382	LYZ	GO:0009605
ENSG00000174775	HRAS	GO:0032228
ENSG00000105223	PLD3	GO:0004620
ENSG00000070831	CDC42	GO:0042692
ENSG00000174775	HRAS	GO:0042692
ENSG00000044115	CTNNA1	GO:0042692
ENSG00000092964	DPYSL2	GO:0004157
ENSG00000096696	DSP	GO:0018149
ENSG00000100345	MYH9	GO:0032796
ENSG00000087258	GNAO1	GO:0032794
ENSG00000068120	COASY	GO:0019867
ENSG00000215301	DDX3X	GO:0019867
ENSG00000131095	GFAP	GO:0051580
ENSG00000167315	ACAA2	GO:0090559
ENSG00000078369	GNB1	GO:0071867
ENSG00000078369	GNB1	GO:0071868
ENSG00000078369	GNB1	GO:0071869
ENSG00000100220	RTCB	GO:0016886
ENSG00000087258	GNAO1	GO:1901265
ENSG00000085563	ABCB1	GO:1901265
ENSG00000121691	CAT	GO:1901265
ENSG00000178952	TUFM	GO:1901265
ENSG00000070831	CDC42	GO:1901265
ENSG00000084733	RAB10	GO:1901265
ENSG00000119396	RAB14	GO:1901265
ENSG00000253729	PRKDC	GO:1901265
ENSG00000080371	RAB21	GO:1901265
ENSG00000108774	RAB5C	GO:1901265
ENSG00000197043	ANXA6	GO:1901265
ENSG00000049239	H6PD	GO:1901265
ENSG00000067560	RHOA	GO:1901265
ENSG00000144118	RALB	GO:1901265
ENSG00000198431	TXNRD1	GO:1901265
ENSG00000174775	HRAS	GO:1901265
ENSG00000136238	RAC1	GO:1901265
ENSG00000065833	ME1	GO:1901265
ENSG00000138175	ARL3	GO:1901265
ENSG00000105357	MYH14	GO:1901265
ENSG00000156976	EIF4A2	GO:1901265
ENSG00000196586	MYO6	GO:1901265
ENSG00000183207	RUVBL2	GO:1901265
ENSG00000163344	PMVK	GO:1901265
ENSG00000135486	HNRNPA1	GO:1901265
ENSG00000174903	RAB1B	GO:1901265
ENSG00000143862	ARL8A	GO:1901265
ENSG00000138668	HNRNPD	GO:1901265
ENSG00000122566	HNRNPA2B1	GO:1901265
ENSG00000072778	ACADVL	GO:1901265
ENSG00000111540	RAB5B	GO:1901265
ENSG00000164076	CAMKV	GO:1901265
ENSG00000152556	PFKM	GO:1901265
ENSG00000223572	CKMT1A	GO:1901265
ENSG00000156508	EEF1A1	GO:1901265
ENSG00000068120	COASY	GO:1901265
ENSG00000175582	RAB6A	GO:1901265
ENSG00000198563	DDX39B	GO:1901265
ENSG00000100592	DAAM1	GO:1901265
ENSG00000180370	PAK2	GO:1901265
ENSG00000167658	EEF2	GO:1901265
ENSG00000106263	EIF3B	GO:1901265
ENSG00000169710	FASN	GO:1901265
ENSG00000158186	MRAS	GO:1901265
ENSG00000153187	HNRNPU	GO:1901265
ENSG00000215301	DDX3X	GO:1901265
ENSG00000161533	ACOX1	GO:1901265
ENSG00000135316	SYNCRIP	GO:1901265
ENSG00000151914	DST	GO:1901265
ENSG00000054793	ATP9A	GO:1901265
ENSG00000006451	RALA	GO:1901265
ENSG00000177105	RHOG	GO:1901265
ENSG00000100345	MYH9	GO:1901265
ENSG00000100220	RTCB	GO:1901265
ENSG00000069345	DNAJA2	GO:1901265
ENSG00000130741	EIF2S3	GO:1901265
ENSG00000168028	RPSA	GO:0000478
ENSG00000174775	HRAS	GO:0032319
ENSG00000177105	RHOG	GO:0032319
ENSG00000100804	PSMB5	GO:0051340
ENSG00000157020	SEC13	GO:0006888
ENSG00000086598	TMED2	GO:0006888
ENSG00000137486	ARRB1	GO:0051346
ENSG00000175793	SFN	GO:0051346
ENSG00000174775	HRAS	GO:0051346
ENSG00000086598	TMED2	GO:0051346
ENSG00000180370	PAK2	GO:0051346
ENSG00000215301	DDX3X	GO:0051346
ENSG00000160213	CSTB	GO:0051346
ENSG00000137486	ARRB1	GO:0051345
ENSG00000087258	GNAO1	GO:0051345
ENSG00000134001	EIF2S1	GO:0051345
ENSG00000140416	TPM1	GO:0051345
ENSG00000143546	S100A8	GO:0051345
ENSG00000103811	CTSH	GO:0051345
ENSG00000174775	HRAS	GO:0051345
ENSG00000160789	LMNA	GO:0051345
ENSG00000072778	ACADVL	GO:0051345
ENSG00000149273	RPS3	GO:0051345
ENSG00000215301	DDX3X	GO:0051345
ENSG00000163220	S100A9	GO:0051345
ENSG00000177105	RHOG	GO:0051345
ENSG00000136238	RAC1	GO:0043900
ENSG00000012223	LTF	GO:0043900
ENSG00000180370	PAK2	GO:0043900
ENSG00000164687	FABP5	GO:0008645
ENSG00000197958	RPL12	GO:0006886
ENSG00000157020	SEC13	GO:0006886
ENSG00000115306	SPTBN1	GO:0006886
ENSG00000134419	RPS15A	GO:0006886
ENSG00000145425	RPS3A	GO:0006886
ENSG00000089157	RPLP0	GO:0006886
ENSG00000147403	RPL10	GO:0006886
ENSG00000084733	RAB10	GO:0006886
ENSG00000119396	RAB14	GO:0006886
ENSG00000080371	RAB21	GO:0006886
ENSG00000167526	RPL13	GO:0006886
ENSG00000137154	RPS6	GO:0006886
ENSG00000108774	RAB5C	GO:0006886
ENSG00000144118	RALB	GO:0006886
ENSG00000231500	RPS18	GO:0006886
ENSG00000086598	TMED2	GO:0006886
ENSG00000100316	RPL3	GO:0006886
ENSG00000168610	STAT3	GO:0006886
ENSG00000244038	DDOST	GO:0006886
ENSG00000138175	ARL3	GO:0006886
ENSG00000196586	MYO6	GO:0006886
ENSG00000170889	RPS9	GO:0006886
ENSG00000171863	RPS7	GO:0006886
ENSG00000198034	RPS4X	GO:0006886
ENSG00000160789	LMNA	GO:0006886
ENSG00000148303	RPL7A	GO:0006886
ENSG00000122218	COPA	GO:0006886
ENSG00000177600	RPLP2	GO:0006886
ENSG00000089009	RPL6	GO:0006886
ENSG00000174903	RAB1B	GO:0006886
ENSG00000143862	ARL8A	GO:0006886
ENSG00000142534	RPS11	GO:0006886
ENSG00000129083	COPB1	GO:0006886
ENSG00000111540	RAB5B	GO:0006886
ENSG00000142937	RPS8	GO:0006886
ENSG00000181163	NPM1	GO:0006886
ENSG00000175582	RAB6A	GO:0006886
ENSG00000149273	RPS3	GO:0006886
ENSG00000158186	MRAS	GO:0006886
ENSG00000140988	RPS2	GO:0006886
ENSG00000105640	RPL18A	GO:0006886
ENSG00000006451	RALA	GO:0006886
ENSG00000177105	RHOG	GO:0006886
ENSG00000105193	RPS16	GO:0006886
ENSG00000168028	RPSA	GO:0006886
ENSG00000175793	SFN	GO:0051348
ENSG00000106211	HSPB1	GO:0051348
ENSG00000100804	PSMB5	GO:0051348
ENSG00000181163	NPM1	GO:0051348
ENSG00000180370	PAK2	GO:0051348
ENSG00000164687	FABP5	GO:0008643
ENSG00000143556	S100A7	GO:2000401
ENSG00000143556	S100A7	GO:2000403
ENSG00000143556	S100A7	GO:2000404
ENSG00000143556	S100A7	GO:2000406
ENSG00000022355	GABRA1	GO:0005230
ENSG00000180817	PPA1	GO:0016787
ENSG00000087258	GNAO1	GO:0016787
ENSG00000085563	ABCB1	GO:0016787
ENSG00000164733	CTSB	GO:0016787
ENSG00000137563	GGH	GO:0016787
ENSG00000175390	EIF3F	GO:0016787
ENSG00000117984	CTSD	GO:0016787
ENSG00000121691	CAT	GO:0016787
ENSG00000078369	GNB1	GO:0016787
ENSG00000178952	TUFM	GO:0016787
ENSG00000170634	ACYP2	GO:0016787
ENSG00000100804	PSMB5	GO:0016787
ENSG00000070831	CDC42	GO:0016787
ENSG00000159763	PIP	GO:0016787
ENSG00000084733	RAB10	GO:0016787
ENSG00000119396	RAB14	GO:0016787
ENSG00000080371	RAB21	GO:0016787
ENSG00000197157	SND1	GO:0016787
ENSG00000108774	RAB5C	GO:0016787
ENSG00000049239	H6PD	GO:0016787
ENSG00000103811	CTSH	GO:0016787
ENSG00000067560	RHOA	GO:0016787
ENSG00000144118	RALB	GO:0016787
ENSG00000174775	HRAS	GO:0016787
ENSG00000136238	RAC1	GO:0016787
ENSG00000049860	HEXB	GO:0016787
ENSG00000138175	ARL3	GO:0016787
ENSG00000105357	MYH14	GO:0016787
ENSG00000156976	EIF4A2	GO:0016787
ENSG00000196586	MYO6	GO:0016787
ENSG00000183207	RUVBL2	GO:0016787
ENSG00000100823	APEX1	GO:0016787
ENSG00000170515	PA2G4	GO:0016787
ENSG00000014216	CAPN1	GO:0016787
ENSG00000174903	RAB1B	GO:0016787
ENSG00000143862	ARL8A	GO:0016787
ENSG00000161634	DCD	GO:0016787
ENSG00000068383	INPP5A	GO:0016787
ENSG00000111540	RAB5B	GO:0016787
ENSG00000108578	BLMH	GO:0016787
ENSG00000012223	LTF	GO:0016787
ENSG00000156508	EEF1A1	GO:0016787
ENSG00000175582	RAB6A	GO:0016787
ENSG00000198563	DDX39B	GO:0016787
ENSG00000149273	RPS3	GO:0016787
ENSG00000167658	EEF2	GO:0016787
ENSG00000169710	FASN	GO:0016787
ENSG00000158186	MRAS	GO:0016787
ENSG00000105141	CASP14	GO:0016787
ENSG00000215301	DDX3X	GO:0016787
ENSG00000137509	PRCP	GO:0016787
ENSG00000092964	DPYSL2	GO:0016787
ENSG00000151914	DST	GO:0016787
ENSG00000054793	ATP9A	GO:0016787
ENSG00000006451	RALA	GO:0016787
ENSG00000177105	RHOG	GO:0016787
ENSG00000100345	MYH9	GO:0016787
ENSG00000090382	LYZ	GO:0016787
ENSG00000130741	EIF2S3	GO:0016787
ENSG00000105223	PLD3	GO:0016787
ENSG00000137486	ARRB1	GO:0070201
ENSG00000175793	SFN	GO:0070201
ENSG00000157500	APPL1	GO:0070201
ENSG00000070831	CDC42	GO:0070201
ENSG00000136810	TXN	GO:0070201
ENSG00000007402	CACNA2D2	GO:0070201
ENSG00000067560	RHOA	GO:0070201
ENSG00000173801	JUP	GO:0070201
ENSG00000152556	PFKM	GO:0070201
ENSG00000177105	RHOG	GO:0070201
ENSG00000164687	FABP5	GO:0031406
ENSG00000143546	S100A8	GO:0031406
ENSG00000161533	ACOX1	GO:0031406
ENSG00000163220	S100A9	GO:0031406
ENSG00000007402	CACNA2D2	GO:0015085
ENSG00000136238	RAC1	GO:2000377
ENSG00000137509	PRCP	GO:2000377
ENSG00000197157	SND1	GO:0016788
ENSG00000049239	H6PD	GO:0016788
ENSG00000100823	APEX1	GO:0016788
ENSG00000068383	INPP5A	GO:0016788
ENSG00000149273	RPS3	GO:0016788
ENSG00000169710	FASN	GO:0016788
ENSG00000105223	PLD3	GO:0016788
ENSG00000174775	HRAS	GO:0007050
ENSG00000170515	PA2G4	GO:0007050
ENSG00000102547	CAB39L	GO:0007050
ENSG00000151914	DST	GO:0007050
ENSG00000067560	RHOA	GO:0007051
ENSG00000100345	MYH9	GO:0007051
ENSG00000253729	PRKDC	GO:0032481
ENSG00000215301	DDX3X	GO:0032481
ENSG00000115306	SPTBN1	GO:0032956
ENSG00000140416	TPM1	GO:0032956
ENSG00000067560	RHOA	GO:0032956
ENSG00000174775	HRAS	GO:0032956
ENSG00000136238	RAC1	GO:0032956
ENSG00000197694	SPTAN1	GO:0032956
ENSG00000173898	SPTBN2	GO:0032956
ENSG00000172725	CORO1B	GO:0032956
ENSG00000116489	CAPZA1	GO:0032956
ENSG00000143546	S100A8	GO:0002526
ENSG00000168610	STAT3	GO:0002526
ENSG00000137509	PRCP	GO:0002526
ENSG00000143546	S100A8	GO:0002523
ENSG00000163220	S100A9	GO:0002523
ENSG00000070831	CDC42	GO:0002521
ENSG00000253729	PRKDC	GO:0002521
ENSG00000137154	RPS6	GO:0002521
ENSG00000100345	MYH9	GO:0002521
ENSG00000169710	FASN	GO:0016628
ENSG00000137486	ARRB1	GO:0016070
ENSG00000197958	RPL12	GO:0016070
ENSG00000180817	PPA1	GO:0016070
ENSG00000106211	HSPB1	GO:0016070
ENSG00000134419	RPS15A	GO:0016070
ENSG00000145425	RPS3A	GO:0016070
ENSG00000089157	RPLP0	GO:0016070
ENSG00000100804	PSMB5	GO:0016070
ENSG00000147403	RPL10	GO:0016070
ENSG00000136810	TXN	GO:0016070
ENSG00000197157	SND1	GO:0016070
ENSG00000167526	RPL13	GO:0016070
ENSG00000137154	RPS6	GO:0016070
ENSG00000169862	CTNND2	GO:0016070
ENSG00000072506	HSD17B10	GO:0016070
ENSG00000126524	SBDS	GO:0016070
ENSG00000198431	TXNRD1	GO:0016070
ENSG00000231500	RPS18	GO:0016070
ENSG00000100316	RPL3	GO:0016070
ENSG00000131981	LGALS3	GO:0016070
ENSG00000168610	STAT3	GO:0016070
ENSG00000156976	EIF4A2	GO:0016070
ENSG00000170889	RPS9	GO:0016070
ENSG00000183207	RUVBL2	GO:0016070
ENSG00000100823	APEX1	GO:0016070
ENSG00000171863	RPS7	GO:0016070
ENSG00000198034	RPS4X	GO:0016070
ENSG00000135486	HNRNPA1	GO:0016070
ENSG00000148303	RPL7A	GO:0016070
ENSG00000170515	PA2G4	GO:0016070
ENSG00000177600	RPLP2	GO:0016070
ENSG00000089009	RPL6	GO:0016070
ENSG00000138668	HNRNPD	GO:0016070
ENSG00000142534	RPS11	GO:0016070
ENSG00000122566	HNRNPA2B1	GO:0016070
ENSG00000142937	RPS8	GO:0016070
ENSG00000012223	LTF	GO:0016070
ENSG00000156508	EEF1A1	GO:0016070
ENSG00000198563	DDX39B	GO:0016070
ENSG00000149273	RPS3	GO:0016070
ENSG00000153187	HNRNPU	GO:0016070
ENSG00000204065	TCEAL5	GO:0016070
ENSG00000215301	DDX3X	GO:0016070
ENSG00000140988	RPS2	GO:0016070
ENSG00000135316	SYNCRIP	GO:0016070
ENSG00000105640	RPL18A	GO:0016070
ENSG00000105193	RPS16	GO:0016070
ENSG00000168028	RPSA	GO:0016070
ENSG00000100220	RTCB	GO:0016070
ENSG00000197958	RPL12	GO:0016071
ENSG00000106211	HSPB1	GO:0016071
ENSG00000134419	RPS15A	GO:0016071
ENSG00000145425	RPS3A	GO:0016071
ENSG00000089157	RPLP0	GO:0016071
ENSG00000100804	PSMB5	GO:0016071
ENSG00000147403	RPL10	GO:0016071
ENSG00000167526	RPL13	GO:0016071
ENSG00000137154	RPS6	GO:0016071
ENSG00000231500	RPS18	GO:0016071
ENSG00000100316	RPL3	GO:0016071
ENSG00000131981	LGALS3	GO:0016071
ENSG00000156976	EIF4A2	GO:0016071
ENSG00000170889	RPS9	GO:0016071
ENSG00000171863	RPS7	GO:0016071
ENSG00000198034	RPS4X	GO:0016071
ENSG00000135486	HNRNPA1	GO:0016071
ENSG00000148303	RPL7A	GO:0016071
ENSG00000177600	RPLP2	GO:0016071
ENSG00000089009	RPL6	GO:0016071
ENSG00000138668	HNRNPD	GO:0016071
ENSG00000142534	RPS11	GO:0016071
ENSG00000122566	HNRNPA2B1	GO:0016071
ENSG00000142937	RPS8	GO:0016071
ENSG00000198563	DDX39B	GO:0016071
ENSG00000149273	RPS3	GO:0016071
ENSG00000153187	HNRNPU	GO:0016071
ENSG00000140988	RPS2	GO:0016071
ENSG00000135316	SYNCRIP	GO:0016071
ENSG00000105640	RPL18A	GO:0016071
ENSG00000105193	RPS16	GO:0016071
ENSG00000168028	RPSA	GO:0016071
ENSG00000137154	RPS6	GO:0016072
ENSG00000126524	SBDS	GO:0016072
ENSG00000171863	RPS7	GO:0016072
ENSG00000170515	PA2G4	GO:0016072
ENSG00000142937	RPS8	GO:0016072
ENSG00000105193	RPS16	GO:0016072
ENSG00000168028	RPSA	GO:0016072
ENSG00000131981	LGALS3	GO:0050860
ENSG00000215301	DDX3X	GO:0071651
ENSG00000164687	FABP5	GO:0046470
ENSG00000197043	ANXA6	GO:0015075
ENSG00000007402	CACNA2D2	GO:0015075
ENSG00000174775	HRAS	GO:0015075
ENSG00000144290	SLC4A10	GO:0015075
ENSG00000115902	SLC1A4	GO:0015075
