Ensembl	symbol	GeneOntology
ENSG00000083720	OXCT1	GO:0010647
ENSG00000259207	ITGB3	GO:0010647
ENSG00000143772	ITPKB	GO:0010647
ENSG00000198959	TGM2	GO:0010647
ENSG00000145349	CAMK2D	GO:0010647
ENSG00000108231	LGI1	GO:0010647
ENSG00000137575	SDCBP	GO:0010647
ENSG00000113578	FGF1	GO:0010647
ENSG00000148053	NTRK2	GO:0010647
ENSG00000104529	EEF1D	GO:0010647
ENSG00000106991	ENG	GO:0010647
ENSG00000108179	PPIF	GO:0010647
ENSG00000110801	PSMD9	GO:0010647
ENSG00000214253	FIS1	GO:0010647
ENSG00000157103	SLC6A1	GO:0010646
ENSG00000117394	SLC2A1	GO:0010646
ENSG00000156535	CD109	GO:0010646
ENSG00000147509	RGS20	GO:0010646
ENSG00000089041	P2RX7	GO:0010646
ENSG00000111348	ARHGDIB	GO:0010646
ENSG00000083720	OXCT1	GO:0010646
ENSG00000259207	ITGB3	GO:0010646
ENSG00000143772	ITPKB	GO:0010646
ENSG00000125249	RAP2A	GO:0010646
ENSG00000198959	TGM2	GO:0010646
ENSG00000145349	CAMK2D	GO:0010646
ENSG00000249915	PDCD6	GO:0010646
ENSG00000108231	LGI1	GO:0010646
ENSG00000137575	SDCBP	GO:0010646
ENSG00000186010	NDUFA13	GO:0010646
ENSG00000113578	FGF1	GO:0010646
ENSG00000085832	EPS15	GO:0010646
ENSG00000123104	ITPR2	GO:0010646
ENSG00000148053	NTRK2	GO:0010646
ENSG00000104529	EEF1D	GO:0010646
ENSG00000106991	ENG	GO:0010646
ENSG00000115415	STAT1	GO:0010646
ENSG00000108179	PPIF	GO:0010646
ENSG00000110801	PSMD9	GO:0010646
ENSG00000214253	FIS1	GO:0010646
ENSG00000168140	VASN	GO:0010646
ENSG00000115415	STAT1	GO:0043331
ENSG00000249915	PDCD6	GO:0036324
ENSG00000184575	XPOT	GO:0000049
ENSG00000184575	XPOT	GO:0046930
ENSG00000089041	P2RX7	GO:0046931
ENSG00000117394	SLC2A1	GO:0031410
ENSG00000182492	BGN	GO:0031410
ENSG00000111348	ARHGDIB	GO:0031410
ENSG00000259207	ITGB3	GO:0031410
ENSG00000249915	PDCD6	GO:0031410
ENSG00000102109	PCSK1N	GO:0031410
ENSG00000173905	GOLIM4	GO:0031410
ENSG00000137575	SDCBP	GO:0031410
ENSG00000085832	EPS15	GO:0031410
ENSG00000120251	GRIA2	GO:0031410
ENSG00000140022	STON2	GO:0031410
ENSG00000100427	MLC1	GO:0031410
ENSG00000155252	PI4K2A	GO:0031410
ENSG00000113657	DPYSL3	GO:0031410
ENSG00000122729	ACO1	GO:0016829
ENSG00000148334	PTGES2	GO:0016829
ENSG00000133742	CA1	GO:0016829
ENSG00000160200	CBS	GO:0016829
ENSG00000148482	SLC39A12	GO:0000041
ENSG00000167614	TTYH1	GO:0000041
ENSG00000162433	AK4	GO:0046939
ENSG00000197170	PSMD12	GO:0042770
ENSG00000110801	PSMD9	GO:0042770
ENSG00000115415	STAT1	GO:0061005
ENSG00000115415	STAT1	GO:0043330
ENSG00000163406	SLC15A2	GO:0015295
ENSG00000157103	SLC6A1	GO:0015294
ENSG00000163406	SLC15A2	GO:0015294
ENSG00000157103	SLC6A1	GO:0015296
ENSG00000157103	SLC6A1	GO:0015291
ENSG00000163406	SLC15A2	GO:0015291
ENSG00000182902	SLC25A18	GO:0015291
ENSG00000089041	P2RX7	GO:2000193
ENSG00000157103	SLC6A1	GO:0015293
ENSG00000163406	SLC15A2	GO:0015293
ENSG00000182902	SLC25A18	GO:0015293
ENSG00000089041	P2RX7	GO:2000191
ENSG00000143772	ITPKB	GO:0045597
ENSG00000148053	NTRK2	GO:0045597
ENSG00000115091	ACTR3	GO:0045597
ENSG00000113657	DPYSL3	GO:0045597
ENSG00000259207	ITGB3	GO:0045596
ENSG00000115415	STAT1	GO:0045596
ENSG00000115380	EFEMP1	GO:0045596
ENSG00000113657	DPYSL3	GO:0045596
ENSG00000168140	VASN	GO:0045596
ENSG00000105372	RPS19	GO:0045595
ENSG00000259207	ITGB3	GO:0045595
ENSG00000143772	ITPKB	GO:0045595
ENSG00000125249	RAP2A	GO:0045595
ENSG00000148482	SLC39A12	GO:0045595
ENSG00000148053	NTRK2	GO:0045595
ENSG00000115415	STAT1	GO:0045595
ENSG00000115380	EFEMP1	GO:0045595
ENSG00000115091	ACTR3	GO:0045595
ENSG00000113657	DPYSL3	GO:0045595
ENSG00000168140	VASN	GO:0045595
ENSG00000122729	ACO1	GO:0055080
ENSG00000172137	CALB2	GO:0055080
ENSG00000089041	P2RX7	GO:0055080
ENSG00000198959	TGM2	GO:0055080
ENSG00000145349	CAMK2D	GO:0055080
ENSG00000165283	STOML2	GO:0055080
ENSG00000100362	PVALB	GO:0055080
ENSG00000214253	FIS1	GO:0055080
ENSG00000089041	P2RX7	GO:0001894
ENSG00000087274	ADD1	GO:0001894
ENSG00000196136	SERPINA3	GO:0001894
ENSG00000116171	SCP2	GO:0008207
ENSG00000178537	SLC25A20	GO:0055085
ENSG00000157103	SLC6A1	GO:0055085
ENSG00000117394	SLC2A1	GO:0055085
ENSG00000143603	KCNN3	GO:0055085
ENSG00000089041	P2RX7	GO:0055085
ENSG00000008952	SEC62	GO:0055085
ENSG00000105409	ATP1A3	GO:0055085
ENSG00000148482	SLC39A12	GO:0055085
ENSG00000150625	GPM6A	GO:0055085
ENSG00000186010	NDUFA13	GO:0055085
ENSG00000123104	ITPR2	GO:0055085
ENSG00000143153	ATP1B1	GO:0055085
ENSG00000129244	ATP1B2	GO:0055085
ENSG00000120251	GRIA2	GO:0055085
ENSG00000163406	SLC15A2	GO:0055085
ENSG00000165283	STOML2	GO:0055085
ENSG00000167614	TTYH1	GO:0055085
ENSG00000182902	SLC25A18	GO:0055085
ENSG00000112992	NNT	GO:0055085
ENSG00000100347	SAMM50	GO:0055085
ENSG00000116171	SCP2	GO:0008202
ENSG00000259207	ITGB3	GO:0051093
ENSG00000101439	CST3	GO:0051093
ENSG00000115415	STAT1	GO:0051093
ENSG00000115380	EFEMP1	GO:0051093
ENSG00000113657	DPYSL3	GO:0051093
ENSG00000168140	VASN	GO:0051093
ENSG00000156535	CD109	GO:0032269
ENSG00000197170	PSMD12	GO:0032269
ENSG00000101439	CST3	GO:0032269
ENSG00000101400	SNTA1	GO:0032269
ENSG00000102109	PCSK1N	GO:0032269
ENSG00000106991	ENG	GO:0032269
ENSG00000153113	CAST	GO:0032269
ENSG00000196136	SERPINA3	GO:0032269
ENSG00000110801	PSMD9	GO:0032269
ENSG00000122729	ACO1	GO:0032268
ENSG00000156535	CD109	GO:0032268
ENSG00000156709	AIFM1	GO:0032268
ENSG00000089041	P2RX7	GO:0032268
ENSG00000259207	ITGB3	GO:0032268
ENSG00000125249	RAP2A	GO:0032268
ENSG00000197170	PSMD12	GO:0032268
ENSG00000101439	CST3	GO:0032268
ENSG00000145349	CAMK2D	GO:0032268
ENSG00000249915	PDCD6	GO:0032268
ENSG00000101400	SNTA1	GO:0032268
ENSG00000102109	PCSK1N	GO:0032268
ENSG00000077942	FBLN1	GO:0032268
ENSG00000113578	FGF1	GO:0032268
ENSG00000106991	ENG	GO:0032268
ENSG00000153113	CAST	GO:0032268
ENSG00000087274	ADD1	GO:0032268
ENSG00000120705	ETF1	GO:0032268
ENSG00000196136	SERPINA3	GO:0032268
ENSG00000110801	PSMD9	GO:0032268
ENSG00000214253	FIS1	GO:0032268
ENSG00000197170	PSMD12	GO:2000045
ENSG00000110801	PSMD9	GO:2000045
ENSG00000164307	ERAP1	GO:0051094
ENSG00000089041	P2RX7	GO:0051094
ENSG00000143772	ITPKB	GO:0051094
ENSG00000249915	PDCD6	GO:0051094
ENSG00000153904	DDAH1	GO:0051094
ENSG00000113578	FGF1	GO:0051094
ENSG00000148053	NTRK2	GO:0051094
ENSG00000087274	ADD1	GO:0051094
ENSG00000214253	FIS1	GO:0051094
ENSG00000115091	ACTR3	GO:0051094
ENSG00000113657	DPYSL3	GO:0051094
ENSG00000087274	ADD1	GO:0051099
ENSG00000087274	ADD1	GO:0051098
ENSG00000100033	PRODH	GO:0019471
ENSG00000100033	PRODH	GO:0019470
ENSG00000156110	ADK	GO:0006144
ENSG00000135318	NT5E	GO:0006144
ENSG00000167588	GPD1	GO:0071495
ENSG00000169756	LIMS1	GO:0071495
ENSG00000123104	ITPR2	GO:0071495
ENSG00000148053	NTRK2	GO:0071495
ENSG00000115415	STAT1	GO:0071495
ENSG00000158270	COLEC12	GO:0038024
ENSG00000089041	P2RX7	GO:0038023
ENSG00000158270	COLEC12	GO:0038023
ENSG00000123104	ITPR2	GO:0038023
ENSG00000184985	SORCS2	GO:0038023
ENSG00000148053	NTRK2	GO:0038023
ENSG00000120251	GRIA2	GO:0038023
ENSG00000106991	ENG	GO:0038023
ENSG00000143126	CELSR2	GO:0038023
ENSG00000115380	EFEMP1	GO:0038023
ENSG00000197170	PSMD12	GO:0044770
ENSG00000110801	PSMD9	GO:0044770
ENSG00000197170	PSMD12	GO:0044772
ENSG00000110801	PSMD9	GO:0044772
ENSG00000117394	SLC2A1	GO:0071496
ENSG00000089041	P2RX7	GO:0071496
ENSG00000106991	ENG	GO:0071496
ENSG00000125249	RAP2A	GO:0046328
ENSG00000137575	SDCBP	GO:0046328
ENSG00000115415	STAT1	GO:0032869
ENSG00000115415	STAT1	GO:0032868
ENSG00000105372	RPS19	GO:0071826
ENSG00000182774	RPS17	GO:0071826
ENSG00000116171	SCP2	GO:0033814
ENSG00000122729	ACO1	GO:0051540
ENSG00000171503	ETFDH	GO:0051540
ENSG00000157103	SLC6A1	GO:0071822
ENSG00000117394	SLC2A1	GO:0071822
ENSG00000156709	AIFM1	GO:0071822
ENSG00000089041	P2RX7	GO:0071822
ENSG00000184743	ATL3	GO:0071822
ENSG00000158270	COLEC12	GO:0071822
ENSG00000105372	RPS19	GO:0071822
ENSG00000122406	RPL5	GO:0071822
ENSG00000065534	MYLK	GO:0071822
ENSG00000198959	TGM2	GO:0071822
ENSG00000108231	LGI1	GO:0071822
ENSG00000254999	BRK1	GO:0071822
ENSG00000182774	RPS17	GO:0071822
ENSG00000161016	RPL8	GO:0071822
ENSG00000206172	HBA1	GO:0071822
ENSG00000085832	EPS15	GO:0071822
ENSG00000244734	HBB	GO:0071822
ENSG00000165283	STOML2	GO:0071822
ENSG00000087274	ADD1	GO:0071822
ENSG00000100427	MLC1	GO:0071822
ENSG00000120705	ETF1	GO:0071822
ENSG00000110801	PSMD9	GO:0071822
ENSG00000154380	ENAH	GO:0071822
ENSG00000214253	FIS1	GO:0071822
ENSG00000113657	DPYSL3	GO:0071822
ENSG00000150540	HNMT	GO:0070555
ENSG00000259207	ITGB3	GO:0070527
ENSG00000156110	ADK	GO:0046085
ENSG00000135318	NT5E	GO:0046085
ENSG00000115415	STAT1	GO:0010464
ENSG00000083312	TNPO1	GO:0010467
ENSG00000089041	P2RX7	GO:0010467
ENSG00000105372	RPS19	GO:0010467
ENSG00000122406	RPL5	GO:0010467
ENSG00000197170	PSMD12	GO:0010467
ENSG00000169564	PCBP1	GO:0010467
ENSG00000182774	RPS17	GO:0010467
ENSG00000161016	RPL8	GO:0010467
ENSG00000165119	HNRNPK	GO:0010467
ENSG00000140350	ANP32A	GO:0010467
ENSG00000104529	EEF1D	GO:0010467
ENSG00000120705	ETF1	GO:0010467
ENSG00000110801	PSMD9	GO:0010467
ENSG00000156535	CD109	GO:0010466
ENSG00000101439	CST3	GO:0010466
ENSG00000102109	PCSK1N	GO:0010466
ENSG00000153113	CAST	GO:0010466
ENSG00000196136	SERPINA3	GO:0010466
ENSG00000198959	TGM2	GO:0032469
ENSG00000214253	FIS1	GO:0032469
ENSG00000115415	STAT1	GO:0010463
ENSG00000122729	ACO1	GO:0010468
ENSG00000148334	PTGES2	GO:0010468
ENSG00000169756	LIMS1	GO:0010468
ENSG00000145349	CAMK2D	GO:0010468
ENSG00000115053	NCL	GO:0010468
ENSG00000186010	NDUFA13	GO:0010468
ENSG00000113578	FGF1	GO:0010468
ENSG00000165119	HNRNPK	GO:0010468
ENSG00000071242	RPS6KA2	GO:0010468
ENSG00000148053	NTRK2	GO:0010468
ENSG00000140350	ANP32A	GO:0010468
ENSG00000104529	EEF1D	GO:0010468
ENSG00000106991	ENG	GO:0010468
ENSG00000115415	STAT1	GO:0010468
ENSG00000143126	CELSR2	GO:0010468
ENSG00000087842	PIR	GO:0010468
ENSG00000120705	ETF1	GO:0010468
ENSG00000115380	EFEMP1	GO:0010468
ENSG00000156110	ADK	GO:0010468
ENSG00000110801	PSMD9	GO:0010468
ENSG00000106554	CHCHD3	GO:0010468
ENSG00000182774	RPS17	GO:0034101
ENSG00000125746	EML2	GO:0015631
ENSG00000089041	P2RX7	GO:0034103
ENSG00000259207	ITGB3	GO:0034103
ENSG00000101439	CST3	GO:0034103
ENSG00000089041	P2RX7	GO:0034104
ENSG00000101439	CST3	GO:0034104
ENSG00000089041	P2RX7	GO:0034109
ENSG00000259207	ITGB3	GO:0034109
ENSG00000143772	ITPKB	GO:0034109
ENSG00000165283	STOML2	GO:0034109
ENSG00000108179	PPIF	GO:0070266
ENSG00000100504	PYGL	GO:0070266
ENSG00000165283	STOML2	GO:0042101
ENSG00000156110	ADK	GO:0042102
ENSG00000156709	AIFM1	GO:0051402
ENSG00000071242	RPS6KA2	GO:0051403
ENSG00000138071	ACTR2	GO:0005885
ENSG00000115091	ACTR3	GO:0005885
ENSG00000115091	ACTR3	GO:0005884
ENSG00000157103	SLC6A1	GO:0005887
ENSG00000117394	SLC2A1	GO:0005887
ENSG00000089041	P2RX7	GO:0005887
ENSG00000259207	ITGB3	GO:0005887
ENSG00000148053	NTRK2	GO:0005887
ENSG00000120251	GRIA2	GO:0005887
ENSG00000163406	SLC15A2	GO:0005887
ENSG00000155252	PI4K2A	GO:0005887
ENSG00000157103	SLC6A1	GO:0005886
ENSG00000117394	SLC2A1	GO:0005886
ENSG00000168032	ENTPD3	GO:0005886
ENSG00000156535	CD109	GO:0005886
ENSG00000143603	KCNN3	GO:0005886
ENSG00000147509	RGS20	GO:0005886
ENSG00000089041	P2RX7	GO:0005886
ENSG00000182492	BGN	GO:0005886
ENSG00000158270	COLEC12	GO:0005886
ENSG00000259207	ITGB3	GO:0005886
ENSG00000105409	ATP1A3	GO:0005886
ENSG00000169756	LIMS1	GO:0005886
ENSG00000148482	SLC39A12	GO:0005886
ENSG00000150625	GPM6A	GO:0005886
ENSG00000198959	TGM2	GO:0005886
ENSG00000145349	CAMK2D	GO:0005886
ENSG00000175161	CADM2	GO:0005886
ENSG00000136802	LRRC8A	GO:0005886
ENSG00000101400	SNTA1	GO:0005886
ENSG00000100031	GGT1	GO:0005886
ENSG00000137575	SDCBP	GO:0005886
ENSG00000085832	EPS15	GO:0005886
ENSG00000123104	ITPR2	GO:0005886
ENSG00000143153	ATP1B1	GO:0005886
ENSG00000129244	ATP1B2	GO:0005886
ENSG00000148053	NTRK2	GO:0005886
ENSG00000120251	GRIA2	GO:0005886
ENSG00000163406	SLC15A2	GO:0005886
ENSG00000143126	CELSR2	GO:0005886
ENSG00000087274	ADD1	GO:0005886
ENSG00000167614	TTYH1	GO:0005886
ENSG00000100427	MLC1	GO:0005886
ENSG00000100504	PYGL	GO:0005886
ENSG00000155252	PI4K2A	GO:0005886
ENSG00000154380	ENAH	GO:0005886
ENSG00000143858	SYT2	GO:0005886
ENSG00000109472	CPE	GO:0005886
ENSG00000133818	RRAS2	GO:0005886
ENSG00000168140	VASN	GO:0005886
ENSG00000135318	NT5E	GO:0005886
ENSG00000197894	ADH5	GO:0051409
ENSG00000065534	MYLK	GO:0007015
ENSG00000087274	ADD1	GO:0007015
ENSG00000154380	ENAH	GO:0007015
ENSG00000113657	DPYSL3	GO:0007015
ENSG00000155252	PI4K2A	GO:0002561
ENSG00000138071	ACTR2	GO:0007017
ENSG00000143126	CELSR2	GO:0007017
ENSG00000115091	ACTR3	GO:0007017
ENSG00000111348	ARHGDIB	GO:0007010
ENSG00000125249	RAP2A	GO:0007010
ENSG00000254999	BRK1	GO:0007010
ENSG00000138071	ACTR2	GO:0007010
ENSG00000137575	SDCBP	GO:0007010
ENSG00000087274	ADD1	GO:0007010
ENSG00000154380	ENAH	GO:0007010
ENSG00000150625	GPM6A	GO:0032990
ENSG00000145494	NDUFS6	GO:0032990
ENSG00000143126	CELSR2	GO:0032990
ENSG00000214253	FIS1	GO:0032990
ENSG00000115091	ACTR3	GO:0032990
ENSG00000089041	P2RX7	GO:0045779
ENSG00000089041	P2RX7	GO:0045778
ENSG00000197894	ADH5	GO:0045777
ENSG00000106991	ENG	GO:0045777
ENSG00000138071	ACTR2	GO:0007018
ENSG00000143126	CELSR2	GO:0007018
ENSG00000115091	ACTR3	GO:0007018
ENSG00000087274	ADD1	GO:1901880
ENSG00000148482	SLC39A12	GO:0044087
ENSG00000150625	GPM6A	GO:0044087
ENSG00000125746	EML2	GO:0044087
ENSG00000254999	BRK1	GO:0044087
ENSG00000079332	SAR1A	GO:0044087
ENSG00000087274	ADD1	GO:0044087
ENSG00000115091	ACTR3	GO:0044087
ENSG00000113657	DPYSL3	GO:0044087
ENSG00000156709	AIFM1	GO:0044085
ENSG00000105372	RPS19	GO:0044085
ENSG00000122406	RPL5	GO:0044085
ENSG00000182774	RPS17	GO:0044085
ENSG00000117394	SLC2A1	GO:0015749
ENSG00000089041	P2RX7	GO:0015748
ENSG00000116171	SCP2	GO:0015748
ENSG00000083312	TNPO1	GO:0015031
ENSG00000184575	XPOT	GO:0015031
ENSG00000105372	RPS19	GO:0015031
ENSG00000122406	RPL5	GO:0015031
ENSG00000008952	SEC62	GO:0015031
ENSG00000125249	RAP2A	GO:0015031
ENSG00000249915	PDCD6	GO:0015031
ENSG00000168118	RAB4A	GO:0015031
ENSG00000182774	RPS17	GO:0015031
ENSG00000079332	SAR1A	GO:0015031
ENSG00000161016	RPL8	GO:0015031
ENSG00000137575	SDCBP	GO:0015031
ENSG00000186010	NDUFA13	GO:0015031
ENSG00000085832	EPS15	GO:0015031
ENSG00000163406	SLC15A2	GO:0015031
ENSG00000140022	STON2	GO:0015031
ENSG00000100427	MLC1	GO:0015031
ENSG00000128654	MTX2	GO:0015031
ENSG00000214253	FIS1	GO:0015031
ENSG00000133818	RRAS2	GO:0015031
ENSG00000100347	SAMM50	GO:0015031
ENSG00000148334	PTGES2	GO:0015035
ENSG00000123104	ITPR2	GO:0010517
ENSG00000148334	PTGES2	GO:0015036
ENSG00000214253	FIS1	GO:0033157
ENSG00000182492	BGN	GO:0050840
ENSG00000113140	SPARC	GO:0050840
ENSG00000087842	PIR	GO:0030224
ENSG00000101400	SNTA1	GO:0086005
ENSG00000117394	SLC2A1	GO:0019852
ENSG00000172939	OXSR1	GO:0051716
ENSG00000117394	SLC2A1	GO:0051716
ENSG00000167588	GPD1	GO:0051716
ENSG00000156709	AIFM1	GO:0051716
ENSG00000089041	P2RX7	GO:0051716
ENSG00000197170	PSMD12	GO:0051716
ENSG00000065534	MYLK	GO:0051716
ENSG00000169756	LIMS1	GO:0051716
ENSG00000145349	CAMK2D	GO:0051716
ENSG00000113140	SPARC	GO:0051716
ENSG00000249915	PDCD6	GO:0051716
ENSG00000113578	FGF1	GO:0051716
ENSG00000123104	ITPR2	GO:0051716
ENSG00000071242	RPS6KA2	GO:0051716
ENSG00000148053	NTRK2	GO:0051716
ENSG00000165283	STOML2	GO:0051716
ENSG00000106991	ENG	GO:0051716
ENSG00000115415	STAT1	GO:0051716
ENSG00000108179	PPIF	GO:0051716
ENSG00000087274	ADD1	GO:0051716
ENSG00000100427	MLC1	GO:0051716
ENSG00000110801	PSMD9	GO:0051716
ENSG00000113657	DPYSL3	GO:0051716
ENSG00000168140	VASN	GO:0051716
ENSG00000143222	UFC1	GO:0051716
ENSG00000182492	BGN	GO:0043202
ENSG00000174469	CNTNAP2	GO:0043204
ENSG00000148053	NTRK2	GO:0043204
ENSG00000155252	PI4K2A	GO:0043204
ENSG00000197894	ADH5	GO:0043207
ENSG00000164307	ERAP1	GO:0043207
ENSG00000089041	P2RX7	GO:0043207
ENSG00000117228	GBP1	GO:0043207
ENSG00000113140	SPARC	GO:0043207
ENSG00000115415	STAT1	GO:0043207
ENSG00000175334	BANF1	GO:0043207
ENSG00000197170	PSMD12	GO:0072422
ENSG00000110801	PSMD9	GO:0072422
ENSG00000105409	ATP1A3	GO:0043209
ENSG00000119711	ALDH6A1	GO:0019859
ENSG00000156709	AIFM1	GO:0006308
ENSG00000016391	CHDH	GO:0016108
ENSG00000016391	CHDH	GO:0016109
ENSG00000108179	PPIF	GO:0097300
ENSG00000100504	PYGL	GO:0097300
ENSG00000197894	ADH5	GO:0016101
ENSG00000110013	SIAE	GO:0034338
ENSG00000105372	RPS19	GO:0030595
ENSG00000184985	SORCS2	GO:0030594
ENSG00000197170	PSMD12	GO:0060548
ENSG00000186010	NDUFA13	GO:0060548
ENSG00000148053	NTRK2	GO:0060548
ENSG00000213722	DDAH2	GO:0060548
ENSG00000153113	CAST	GO:0060548
ENSG00000108179	PPIF	GO:0060548
ENSG00000110801	PSMD9	GO:0060548
ENSG00000122729	ACO1	GO:0030350
ENSG00000137575	SDCBP	GO:0046330
ENSG00000155252	PI4K2A	GO:0046488
ENSG00000167588	GPD1	GO:0046486
ENSG00000155368	DBI	GO:0046486
ENSG00000155252	PI4K2A	GO:0046486
ENSG00000083312	TNPO1	GO:0046483
ENSG00000168032	ENTPD3	GO:0046483
ENSG00000167588	GPD1	GO:0046483
ENSG00000100033	PRODH	GO:0046483
ENSG00000156709	AIFM1	GO:0046483
ENSG00000184743	ATL3	GO:0046483
ENSG00000163931	TKT	GO:0046483
ENSG00000173599	PC	GO:0046483
ENSG00000117228	GBP1	GO:0046483
ENSG00000119711	ALDH6A1	GO:0046483
ENSG00000211460	TSN	GO:0046483
ENSG00000105372	RPS19	GO:0046483
ENSG00000122406	RPL5	GO:0046483
ENSG00000125249	RAP2A	GO:0046483
ENSG00000105409	ATP1A3	GO:0046483
ENSG00000197170	PSMD12	GO:0046483
ENSG00000168118	RAB4A	GO:0046483
ENSG00000131844	MCCC2	GO:0046483
ENSG00000169564	PCBP1	GO:0046483
ENSG00000182774	RPS17	GO:0046483
ENSG00000161016	RPL8	GO:0046483
ENSG00000162433	AK4	GO:0046483
ENSG00000165119	HNRNPK	GO:0046483
ENSG00000140350	ANP32A	GO:0046483
ENSG00000165283	STOML2	GO:0046483
ENSG00000104529	EEF1D	GO:0046483
ENSG00000159335	PTMS	GO:0046483
ENSG00000115415	STAT1	GO:0046483
ENSG00000130414	NDUFA10	GO:0046483
ENSG00000175334	BANF1	GO:0046483
ENSG00000087842	PIR	GO:0046483
ENSG00000120705	ETF1	GO:0046483
ENSG00000156110	ADK	GO:0046483
ENSG00000110801	PSMD9	GO:0046483
ENSG00000106554	CHCHD3	GO:0046483
ENSG00000133818	RRAS2	GO:0046483
ENSG00000113657	DPYSL3	GO:0046483
ENSG00000173540	GMPPB	GO:0046483
ENSG00000135318	NT5E	GO:0046483
ENSG00000089041	P2RX7	GO:0042325
ENSG00000259207	ITGB3	GO:0042325
ENSG00000125249	RAP2A	GO:0042325
ENSG00000145349	CAMK2D	GO:0042325
ENSG00000137575	SDCBP	GO:0042325
ENSG00000113578	FGF1	GO:0042325
ENSG00000148053	NTRK2	GO:0042325
ENSG00000106991	ENG	GO:0042325
ENSG00000108179	PPIF	GO:0042325
ENSG00000087274	ADD1	GO:0042325
ENSG00000089041	P2RX7	GO:0042327
ENSG00000259207	ITGB3	GO:0042327
ENSG00000125249	RAP2A	GO:0042327
ENSG00000145349	CAMK2D	GO:0042327
ENSG00000137575	SDCBP	GO:0042327
ENSG00000113578	FGF1	GO:0042327
ENSG00000148053	NTRK2	GO:0042327
ENSG00000106991	ENG	GO:0042327
ENSG00000087274	ADD1	GO:0042327
ENSG00000089041	P2RX7	GO:0042326
ENSG00000106991	ENG	GO:0042326
ENSG00000108179	PPIF	GO:0042326
ENSG00000115415	STAT1	GO:0001959
ENSG00000198959	TGM2	GO:0007186
ENSG00000102109	PCSK1N	GO:0007186
ENSG00000079332	SAR1A	GO:0007186
ENSG00000184985	SORCS2	GO:0007186
ENSG00000143126	CELSR2	GO:0007186
ENSG00000109472	CPE	GO:0007186
ENSG00000085832	EPS15	GO:0048268
ENSG00000165283	STOML2	GO:0006275
ENSG00000155252	PI4K2A	GO:0072556
ENSG00000174684	B3GNT1	GO:0008532
ENSG00000105372	RPS19	GO:0045824
ENSG00000089041	P2RX7	GO:0044428
ENSG00000184575	XPOT	GO:0044428
ENSG00000105372	RPS19	GO:0044428
ENSG00000122406	RPL5	GO:0044428
ENSG00000197170	PSMD12	GO:0044428
ENSG00000145349	CAMK2D	GO:0044428
ENSG00000115053	NCL	GO:0044428
ENSG00000249915	PDCD6	GO:0044428
ENSG00000084073	ZMPSTE24	GO:0044428
ENSG00000169564	PCBP1	GO:0044428
ENSG00000186010	NDUFA13	GO:0044428
ENSG00000113578	FGF1	GO:0044428
ENSG00000165119	HNRNPK	GO:0044428
ENSG00000071242	RPS6KA2	GO:0044428
ENSG00000140350	ANP32A	GO:0044428
ENSG00000165283	STOML2	GO:0044428
ENSG00000104529	EEF1D	GO:0044428
ENSG00000115415	STAT1	GO:0044428
ENSG00000140022	STON2	GO:0044428
ENSG00000175334	BANF1	GO:0044428
ENSG00000110801	PSMD9	GO:0044428
ENSG00000178537	SLC25A20	GO:0044429
ENSG00000100033	PRODH	GO:0044429
ENSG00000156709	AIFM1	GO:0044429
ENSG00000173599	PC	GO:0044429
ENSG00000083720	OXCT1	GO:0044429
ENSG00000119711	ALDH6A1	GO:0044429
ENSG00000128311	TST	GO:0044429
ENSG00000131844	MCCC2	GO:0044429
ENSG00000145494	NDUFS6	GO:0044429
ENSG00000186010	NDUFA13	GO:0044429
ENSG00000162433	AK4	GO:0044429
ENSG00000165283	STOML2	GO:0044429
ENSG00000140990	NDUFB10	GO:0044429
ENSG00000130414	NDUFA10	GO:0044429
ENSG00000171503	ETFDH	GO:0044429
ENSG00000108179	PPIF	GO:0044429
ENSG00000016391	CHDH	GO:0044429
ENSG00000182902	SLC25A18	GO:0044429
ENSG00000106554	CHCHD3	GO:0044429
ENSG00000112992	NNT	GO:0044429
ENSG00000128654	MTX2	GO:0044429
ENSG00000214253	FIS1	GO:0044429
ENSG00000100347	SAMM50	GO:0044429
ENSG00000167588	GPD1	GO:0045821
ENSG00000145349	CAMK2D	GO:0010880
ENSG00000197894	ADH5	GO:0044424
ENSG00000122729	ACO1	GO:0044424
ENSG00000083312	TNPO1	GO:0044424
ENSG00000164307	ERAP1	GO:0044424
ENSG00000172939	OXSR1	GO:0044424
ENSG00000178537	SLC25A20	GO:0044424
ENSG00000117394	SLC2A1	GO:0044424
ENSG00000184227	ACOT1	GO:0044424
ENSG00000167588	GPD1	GO:0044424
ENSG00000143603	KCNN3	GO:0044424
ENSG00000148334	PTGES2	GO:0044424
ENSG00000100033	PRODH	GO:0044424
ENSG00000156709	AIFM1	GO:0044424
ENSG00000172137	CALB2	GO:0044424
ENSG00000147509	RGS20	GO:0044424
ENSG00000089041	P2RX7	GO:0044424
ENSG00000184743	ATL3	GO:0044424
ENSG00000182492	BGN	GO:0044424
ENSG00000116171	SCP2	GO:0044424
ENSG00000111348	ARHGDIB	GO:0044424
ENSG00000184575	XPOT	GO:0044424
ENSG00000164434	FABP7	GO:0044424
ENSG00000163931	TKT	GO:0044424
ENSG00000158270	COLEC12	GO:0044424
ENSG00000173599	PC	GO:0044424
ENSG00000117228	GBP1	GO:0044424
ENSG00000083720	OXCT1	GO:0044424
ENSG00000119711	ALDH6A1	GO:0044424
