Ensembl	symbol	GeneOntology
ENSG00000120053	GOT1	GO:0043102
ENSG00000145293	ENOPH1	GO:0043102
ENSG00000198242	RPL23A	GO:0006401
ENSG00000198242	RPL23A	GO:0006402
ENSG00000099810	MTAP	GO:0043101
ENSG00000170606	HSPA4	GO:1903561
ENSG00000113558	SKP1	GO:1903561
ENSG00000185651	UBE2L3	GO:1903561
ENSG00000100380	ST13	GO:1903561
ENSG00000113552	GNPDA1	GO:1903561
ENSG00000167699	GLOD4	GO:1903561
ENSG00000014641	MDH1	GO:1903561
ENSG00000120694	HSPH1	GO:1903561
ENSG00000141279	NPEPPS	GO:1903561
ENSG00000111669	TPI1	GO:1903561
ENSG00000133731	IMPA1	GO:1903561
ENSG00000141522	ARHGDIA	GO:1903561
ENSG00000143727	ACP1	GO:1903561
ENSG00000160211	G6PD	GO:1903561
ENSG00000148834	GSTO1	GO:1903561
ENSG00000189171	S100A13	GO:1903561
ENSG00000099810	MTAP	GO:1903561
ENSG00000106605	BLVRA	GO:1903561
ENSG00000124767	GLO1	GO:1903561
ENSG00000079950	STX7	GO:1903561
ENSG00000084623	EIF3I	GO:1903561
ENSG00000198242	RPL23A	GO:1903561
ENSG00000057608	GDI2	GO:1903561
ENSG00000102144	PGK1	GO:1903561
ENSG00000120053	GOT1	GO:1903561
ENSG00000011052	NME2	GO:1903561
ENSG00000168092	PAFAH1B2	GO:1903561
ENSG00000135932	CAB39	GO:1903561
ENSG00000089050	RBBP9	GO:1903561
ENSG00000109971	HSPA8	GO:1903561
ENSG00000140945	CDH13	GO:1903561
ENSG00000166228	PCBD1	GO:1903561
ENSG00000102898	NUTF2	GO:1903561
ENSG00000111674	ENO2	GO:1903561
ENSG00000108439	PNPO	GO:1903561
ENSG00000089220	PEBP1	GO:1903561
ENSG00000108518	PFN1	GO:1903561
ENSG00000108039	XPNPEP1	GO:1903561
ENSG00000145293	ENOPH1	GO:1903561
ENSG00000159251	ACTC1	GO:1903561
ENSG00000134330	IAH1	GO:1903561
ENSG00000124299	PEPD	GO:1903561
ENSG00000149925	ALDOA	GO:1903561
ENSG00000162736	NCSTN	GO:1903561
ENSG00000175792	RUVBL1	GO:1903561
ENSG00000178802	MPI	GO:1903561
ENSG00000104388	RAB2A	GO:1903561
ENSG00000109971	HSPA8	GO:0042470
ENSG00000162736	NCSTN	GO:0042470
ENSG00000104388	RAB2A	GO:0042470
ENSG00000111669	TPI1	GO:0004807
ENSG00000170606	HSPA4	GO:0005575
ENSG00000113558	SKP1	GO:0005575
ENSG00000197045	GMFB	GO:0005575
ENSG00000185651	UBE2L3	GO:0005575
ENSG00000100380	ST13	GO:0005575
ENSG00000160752	FDPS	GO:0005575
ENSG00000113552	GNPDA1	GO:0005575
ENSG00000167699	GLOD4	GO:0005575
ENSG00000014641	MDH1	GO:0005575
ENSG00000120694	HSPH1	GO:0005575
ENSG00000136193	SCRN1	GO:0005575
ENSG00000141279	NPEPPS	GO:0005575
ENSG00000196290	NIF3L1	GO:0005575
ENSG00000168439	STIP1	GO:0005575
ENSG00000100442	FKBP3	GO:0005575
ENSG00000138385	SSB	GO:0005575
ENSG00000111669	TPI1	GO:0005575
ENSG00000133731	IMPA1	GO:0005575
ENSG00000141522	ARHGDIA	GO:0005575
ENSG00000143727	ACP1	GO:0005575
ENSG00000164022	AIMP1	GO:0005575
ENSG00000130988	RGN	GO:0005575
ENSG00000160211	G6PD	GO:0005575
ENSG00000148834	GSTO1	GO:0005575
ENSG00000189171	S100A13	GO:0005575
ENSG00000099810	MTAP	GO:0005575
ENSG00000106605	BLVRA	GO:0005575
ENSG00000124767	GLO1	GO:0005575
ENSG00000079950	STX7	GO:0005575
ENSG00000084623	EIF3I	GO:0005575
ENSG00000198242	RPL23A	GO:0005575
ENSG00000057608	GDI2	GO:0005575
ENSG00000102144	PGK1	GO:0005575
ENSG00000120053	GOT1	GO:0005575
ENSG00000105655	ISYNA1	GO:0005575
ENSG00000011052	NME2	GO:0005575
ENSG00000108306	FBXL20	GO:0005575
ENSG00000168092	PAFAH1B2	GO:0005575
ENSG00000135932	CAB39	GO:0005575
ENSG00000089050	RBBP9	GO:0005575
ENSG00000109971	HSPA8	GO:0005575
ENSG00000140945	CDH13	GO:0005575
ENSG00000203879	GDI1	GO:0005575
ENSG00000166228	PCBD1	GO:0005575
ENSG00000102898	NUTF2	GO:0005575
ENSG00000116918	TSNAX	GO:0005575
ENSG00000111674	ENO2	GO:0005575
ENSG00000108439	PNPO	GO:0005575
ENSG00000089220	PEBP1	GO:0005575
ENSG00000108518	PFN1	GO:0005575
ENSG00000108039	XPNPEP1	GO:0005575
ENSG00000145293	ENOPH1	GO:0005575
ENSG00000172009	THOP1	GO:0005575
ENSG00000159251	ACTC1	GO:0005575
ENSG00000134330	IAH1	GO:0005575
ENSG00000124299	PEPD	GO:0005575
ENSG00000149925	ALDOA	GO:0005575
ENSG00000162736	NCSTN	GO:0005575
ENSG00000091844	RGS17	GO:0005575
ENSG00000175792	RUVBL1	GO:0005575
ENSG00000178802	MPI	GO:0005575
ENSG00000057757	PITHD1	GO:0005575
ENSG00000162734	PEA15	GO:0005575
ENSG00000104388	RAB2A	GO:0005575
ENSG00000120694	HSPH1	GO:0005576
ENSG00000149925	ALDOA	GO:0005576
ENSG00000189171	S100A13	GO:0002252
ENSG00000102898	NUTF2	GO:0051169
ENSG00000104388	RAB2A	GO:0051169
ENSG00000102898	NUTF2	GO:0051168
ENSG00000108518	PFN1	GO:0007599
ENSG00000149925	ALDOA	GO:0007599
ENSG00000198242	RPL23A	GO:0022625
ENSG00000162734	PEA15	GO:1902041
ENSG00000108518	PFN1	GO:0007596
ENSG00000149925	ALDOA	GO:0007596
ENSG00000108518	PFN1	GO:0008064
ENSG00000109971	HSPA8	GO:0001505
ENSG00000175792	RUVBL1	GO:1902562
ENSG00000130988	RGN	GO:0098771
ENSG00000140945	CDH13	GO:0044853
ENSG00000113552	GNPDA1	GO:0016861
ENSG00000111669	TPI1	GO:0016861
ENSG00000178802	MPI	GO:0016861
ENSG00000113552	GNPDA1	GO:0016860
ENSG00000111669	TPI1	GO:0016860
ENSG00000178802	MPI	GO:0016860
ENSG00000135932	CAB39	GO:0018210
ENSG00000011052	NME2	GO:0009199
ENSG00000109971	HSPA8	GO:0009199
ENSG00000159251	ACTC1	GO:0009199
ENSG00000149925	ALDOA	GO:0009199
ENSG00000104388	RAB2A	GO:0009199
ENSG00000135932	CAB39	GO:0051291
ENSG00000166228	PCBD1	GO:0051291
ENSG00000168092	PAFAH1B2	GO:0007283
ENSG00000116918	TSNAX	GO:0007283
ENSG00000175792	RUVBL1	GO:0007283
ENSG00000113558	SKP1	GO:0065009
ENSG00000197045	GMFB	GO:0065009
ENSG00000141522	ARHGDIA	GO:0065009
ENSG00000130988	RGN	GO:0065009
ENSG00000148834	GSTO1	GO:0065009
ENSG00000057608	GDI2	GO:0065009
ENSG00000135932	CAB39	GO:0065009
ENSG00000203879	GDI1	GO:0065009
ENSG00000166228	PCBD1	GO:0065009
ENSG00000089220	PEBP1	GO:0065009
ENSG00000108518	PFN1	GO:0065009
ENSG00000162736	NCSTN	GO:0065009
ENSG00000091844	RGS17	GO:0065009
ENSG00000011052	NME2	GO:0044212
ENSG00000160211	G6PD	GO:0009605
ENSG00000160211	G6PD	GO:0019321
ENSG00000160211	G6PD	GO:0019322
ENSG00000148834	GSTO1	GO:0014819
ENSG00000170606	HSPA4	GO:0051131
ENSG00000148834	GSTO1	GO:0014810
ENSG00000120053	GOT1	GO:0008483
ENSG00000170606	HSPA4	GO:1901265
ENSG00000185651	UBE2L3	GO:1901265
ENSG00000100380	ST13	GO:1901265
ENSG00000014641	MDH1	GO:1901265
ENSG00000120694	HSPH1	GO:1901265
ENSG00000196290	NIF3L1	GO:1901265
ENSG00000138385	SSB	GO:1901265
ENSG00000160211	G6PD	GO:1901265
ENSG00000198242	RPL23A	GO:1901265
ENSG00000102144	PGK1	GO:1901265
ENSG00000011052	NME2	GO:1901265
ENSG00000109971	HSPA8	GO:1901265
ENSG00000108439	PNPO	GO:1901265
ENSG00000089220	PEBP1	GO:1901265
ENSG00000108518	PFN1	GO:1901265
ENSG00000159251	ACTC1	GO:1901265
ENSG00000175792	RUVBL1	GO:1901265
ENSG00000104388	RAB2A	GO:1901265
ENSG00000113558	SKP1	GO:0051340
ENSG00000113558	SKP1	GO:0051347
ENSG00000135932	CAB39	GO:0051347
ENSG00000170606	HSPA4	GO:0000902
ENSG00000120694	HSPH1	GO:0000902
ENSG00000109971	HSPA8	GO:0000902
ENSG00000141522	ARHGDIA	GO:0051345
ENSG00000130988	RGN	GO:0051345
ENSG00000057608	GDI2	GO:0051345
ENSG00000203879	GDI1	GO:0051345
ENSG00000108518	PFN1	GO:0051345
ENSG00000091844	RGS17	GO:0051345
ENSG00000057608	GDI2	GO:0032313
ENSG00000170606	HSPA4	GO:0006886
ENSG00000079950	STX7	GO:0006886
ENSG00000198242	RPL23A	GO:0006886
ENSG00000102898	NUTF2	GO:0006886
ENSG00000104388	RAB2A	GO:0006886
ENSG00000197045	GMFB	GO:0051348
ENSG00000185651	UBE2L3	GO:0000988
ENSG00000166228	PCBD1	GO:0000988
ENSG00000162734	PEA15	GO:0008643
ENSG00000113552	GNPDA1	GO:0016787
ENSG00000136193	SCRN1	GO:0016787
ENSG00000141279	NPEPPS	GO:0016787
ENSG00000196290	NIF3L1	GO:0016787
ENSG00000133731	IMPA1	GO:0016787
ENSG00000143727	ACP1	GO:0016787
ENSG00000184207	PGP	GO:0016787
ENSG00000130988	RGN	GO:0016787
ENSG00000168092	PAFAH1B2	GO:0016787
ENSG00000089050	RBBP9	GO:0016787
ENSG00000109971	HSPA8	GO:0016787
ENSG00000108039	XPNPEP1	GO:0016787
ENSG00000145293	ENOPH1	GO:0016787
ENSG00000172009	THOP1	GO:0016787
ENSG00000159251	ACTC1	GO:0016787
ENSG00000134330	IAH1	GO:0016787
ENSG00000124299	PEPD	GO:0016787
ENSG00000162736	NCSTN	GO:0016787
ENSG00000175792	RUVBL1	GO:0016787
ENSG00000104388	RAB2A	GO:0016787
ENSG00000203879	GDI1	GO:0070201
ENSG00000099810	MTAP	GO:0006555
ENSG00000120053	GOT1	GO:0006555
ENSG00000145293	ENOPH1	GO:0006555
ENSG00000133731	IMPA1	GO:0016788
ENSG00000143727	ACP1	GO:0016788
ENSG00000184207	PGP	GO:0016788
ENSG00000130988	RGN	GO:0016788
ENSG00000168092	PAFAH1B2	GO:0016788
ENSG00000145293	ENOPH1	GO:0016788
ENSG00000134330	IAH1	GO:0016788
ENSG00000135932	CAB39	GO:0007050
ENSG00000203879	GDI1	GO:0032482
ENSG00000197045	GMFB	GO:0032956
ENSG00000108518	PFN1	GO:0032956
ENSG00000124767	GLO1	GO:0002521
ENSG00000106605	BLVRA	GO:0016628
ENSG00000185651	UBE2L3	GO:0016070
ENSG00000138385	SSB	GO:0016070
ENSG00000164022	AIMP1	GO:0016070
ENSG00000198242	RPL23A	GO:0016070
ENSG00000011052	NME2	GO:0016070
ENSG00000109971	HSPA8	GO:0016070
ENSG00000166228	PCBD1	GO:0016070
ENSG00000175792	RUVBL1	GO:0016070
ENSG00000138385	SSB	GO:0016071
ENSG00000198242	RPL23A	GO:0016071
ENSG00000109971	HSPA8	GO:0016071
ENSG00000079950	STX7	GO:0016079
ENSG00000148834	GSTO1	GO:0016672
ENSG00000120694	HSPH1	GO:0010557
ENSG00000196290	NIF3L1	GO:0010557
ENSG00000011052	NME2	GO:0010557
ENSG00000140945	CDH13	GO:0010557
ENSG00000166228	PCBD1	GO:0010557
ENSG00000108518	PFN1	GO:0010557
ENSG00000185651	UBE2L3	GO:0010556
ENSG00000120694	HSPH1	GO:0010556
ENSG00000196290	NIF3L1	GO:0010556
ENSG00000124767	GLO1	GO:0010556
ENSG00000084623	EIF3I	GO:0010556
ENSG00000011052	NME2	GO:0010556
ENSG00000109971	HSPA8	GO:0010556
ENSG00000140945	CDH13	GO:0010556
ENSG00000166228	PCBD1	GO:0010556
ENSG00000108518	PFN1	GO:0010556
ENSG00000175792	RUVBL1	GO:0010556
ENSG00000170606	HSPA4	GO:0032559
ENSG00000185651	UBE2L3	GO:0032559
ENSG00000120694	HSPH1	GO:0032559
ENSG00000102144	PGK1	GO:0032559
ENSG00000011052	NME2	GO:0032559
ENSG00000109971	HSPA8	GO:0032559
ENSG00000089220	PEBP1	GO:0032559
ENSG00000159251	ACTC1	GO:0032559
ENSG00000175792	RUVBL1	GO:0032559
ENSG00000100380	ST13	GO:0032558
ENSG00000170606	HSPA4	GO:0032555
ENSG00000185651	UBE2L3	GO:0032555
ENSG00000120694	HSPH1	GO:0032555
ENSG00000196290	NIF3L1	GO:0032555
ENSG00000102144	PGK1	GO:0032555
ENSG00000011052	NME2	GO:0032555
ENSG00000109971	HSPA8	GO:0032555
ENSG00000089220	PEBP1	GO:0032555
ENSG00000159251	ACTC1	GO:0032555
ENSG00000175792	RUVBL1	GO:0032555
ENSG00000104388	RAB2A	GO:0032555
ENSG00000100380	ST13	GO:0032554
ENSG00000170606	HSPA4	GO:0032550
ENSG00000185651	UBE2L3	GO:0032550
ENSG00000120694	HSPH1	GO:0032550
ENSG00000196290	NIF3L1	GO:0032550
ENSG00000102144	PGK1	GO:0032550
ENSG00000011052	NME2	GO:0032550
ENSG00000109971	HSPA8	GO:0032550
ENSG00000089220	PEBP1	GO:0032550
ENSG00000159251	ACTC1	GO:0032550
ENSG00000175792	RUVBL1	GO:0032550
ENSG00000104388	RAB2A	GO:0032550
ENSG00000170606	HSPA4	GO:0032553
ENSG00000185651	UBE2L3	GO:0032553
ENSG00000120694	HSPH1	GO:0032553
ENSG00000196290	NIF3L1	GO:0032553
ENSG00000102144	PGK1	GO:0032553
ENSG00000011052	NME2	GO:0032553
ENSG00000109971	HSPA8	GO:0032553
ENSG00000108439	PNPO	GO:0032553
ENSG00000089220	PEBP1	GO:0032553
ENSG00000159251	ACTC1	GO:0032553
ENSG00000175792	RUVBL1	GO:0032553
ENSG00000104388	RAB2A	GO:0032553
ENSG00000100380	ST13	GO:0032552
ENSG00000175792	RUVBL1	GO:0033202
ENSG00000148834	GSTO1	GO:0071243
ENSG00000011052	NME2	GO:0021766
ENSG00000160211	G6PD	GO:0043249
ENSG00000198242	RPL23A	GO:0043241
ENSG00000109971	HSPA8	GO:0043241
ENSG00000203879	GDI1	GO:1903828
ENSG00000148834	GSTO1	GO:1901685
ENSG00000148834	GSTO1	GO:1901687
ENSG00000108518	PFN1	GO:1900029
ENSG00000108518	PFN1	GO:1900027
ENSG00000140945	CDH13	GO:0030032
ENSG00000124767	GLO1	GO:0030316
ENSG00000133731	IMPA1	GO:0034637
ENSG00000120053	GOT1	GO:0034637
ENSG00000105655	ISYNA1	GO:0034637
ENSG00000108518	PFN1	GO:0030036
ENSG00000159251	ACTC1	GO:0030036
ENSG00000140945	CDH13	GO:0034329
ENSG00000120053	GOT1	GO:0044463
ENSG00000170606	HSPA4	GO:0044464
ENSG00000113558	SKP1	GO:0044464
ENSG00000197045	GMFB	GO:0044464
ENSG00000185651	UBE2L3	GO:0044464
ENSG00000100380	ST13	GO:0044464
ENSG00000160752	FDPS	GO:0044464
ENSG00000113552	GNPDA1	GO:0044464
ENSG00000167699	GLOD4	GO:0044464
ENSG00000014641	MDH1	GO:0044464
ENSG00000120694	HSPH1	GO:0044464
ENSG00000136193	SCRN1	GO:0044464
ENSG00000141279	NPEPPS	GO:0044464
ENSG00000196290	NIF3L1	GO:0044464
ENSG00000168439	STIP1	GO:0044464
ENSG00000100442	FKBP3	GO:0044464
ENSG00000138385	SSB	GO:0044464
ENSG00000111669	TPI1	GO:0044464
ENSG00000133731	IMPA1	GO:0044464
ENSG00000141522	ARHGDIA	GO:0044464
ENSG00000143727	ACP1	GO:0044464
ENSG00000164022	AIMP1	GO:0044464
ENSG00000130988	RGN	GO:0044464
ENSG00000160211	G6PD	GO:0044464
ENSG00000148834	GSTO1	GO:0044464
ENSG00000189171	S100A13	GO:0044464
ENSG00000099810	MTAP	GO:0044464
ENSG00000106605	BLVRA	GO:0044464
ENSG00000124767	GLO1	GO:0044464
ENSG00000079950	STX7	GO:0044464
ENSG00000084623	EIF3I	GO:0044464
ENSG00000198242	RPL23A	GO:0044464
ENSG00000057608	GDI2	GO:0044464
ENSG00000102144	PGK1	GO:0044464
ENSG00000120053	GOT1	GO:0044464
ENSG00000105655	ISYNA1	GO:0044464
ENSG00000011052	NME2	GO:0044464
ENSG00000108306	FBXL20	GO:0044464
ENSG00000168092	PAFAH1B2	GO:0044464
ENSG00000135932	CAB39	GO:0044464
ENSG00000089050	RBBP9	GO:0044464
ENSG00000109971	HSPA8	GO:0044464
ENSG00000140945	CDH13	GO:0044464
ENSG00000203879	GDI1	GO:0044464
ENSG00000166228	PCBD1	GO:0044464
ENSG00000102898	NUTF2	GO:0044464
ENSG00000116918	TSNAX	GO:0044464
ENSG00000111674	ENO2	GO:0044464
ENSG00000108439	PNPO	GO:0044464
ENSG00000089220	PEBP1	GO:0044464
ENSG00000108518	PFN1	GO:0044464
ENSG00000108039	XPNPEP1	GO:0044464
ENSG00000145293	ENOPH1	GO:0044464
ENSG00000172009	THOP1	GO:0044464
ENSG00000159251	ACTC1	GO:0044464
ENSG00000149925	ALDOA	GO:0044464
ENSG00000162736	NCSTN	GO:0044464
ENSG00000091844	RGS17	GO:0044464
ENSG00000175792	RUVBL1	GO:0044464
ENSG00000178802	MPI	GO:0044464
ENSG00000057757	PITHD1	GO:0044464
ENSG00000162734	PEA15	GO:0044464
ENSG00000104388	RAB2A	GO:0044464
ENSG00000162734	PEA15	GO:0010827
ENSG00000011052	NME2	GO:0035690
ENSG00000170606	HSPA4	GO:0045040
ENSG00000175792	RUVBL1	GO:0044665
ENSG00000148834	GSTO1	GO:0060341
ENSG00000203879	GDI1	GO:0060341
ENSG00000014641	MDH1	GO:0006099
ENSG00000111669	TPI1	GO:0006098
ENSG00000160211	G6PD	GO:0006098
ENSG00000143727	ACP1	GO:0004721
ENSG00000184207	PGP	GO:0004721
ENSG00000138385	SSB	GO:0034470
ENSG00000113552	GNPDA1	GO:0006091
ENSG00000111669	TPI1	GO:0006091
ENSG00000102144	PGK1	GO:0006091
ENSG00000111674	ENO2	GO:0006091
ENSG00000149925	ALDOA	GO:0006091
ENSG00000111669	TPI1	GO:0006090
ENSG00000102144	PGK1	GO:0006090
ENSG00000111674	ENO2	GO:0006090
ENSG00000149925	ALDOA	GO:0006090
ENSG00000162734	PEA15	GO:0010829
ENSG00000111669	TPI1	GO:0006096
ENSG00000102144	PGK1	GO:0006096
ENSG00000111674	ENO2	GO:0006096
ENSG00000149925	ALDOA	GO:0006096
ENSG00000014641	MDH1	GO:0006094
ENSG00000111669	TPI1	GO:0006094
ENSG00000102144	PGK1	GO:0006094
ENSG00000120053	GOT1	GO:0006094
ENSG00000111674	ENO2	GO:0006094
ENSG00000149925	ALDOA	GO:0006094
ENSG00000014641	MDH1	GO:0005615
ENSG00000111669	TPI1	GO:0005615
ENSG00000164022	AIMP1	GO:0005615
ENSG00000189171	S100A13	GO:0005615
ENSG00000109971	HSPA8	GO:0005615
ENSG00000140945	CDH13	GO:0005615
ENSG00000111674	ENO2	GO:0005615
ENSG00000159251	ACTC1	GO:0005615
ENSG00000149925	ALDOA	GO:0005615
ENSG00000185651	UBE2L3	GO:0033993
ENSG00000120053	GOT1	GO:0033993
ENSG00000011052	NME2	GO:0033993
ENSG00000164022	AIMP1	GO:0006520
ENSG00000099810	MTAP	GO:0006520
ENSG00000120053	GOT1	GO:0006520
ENSG00000166228	PCBD1	GO:0006520
ENSG00000145293	ENOPH1	GO:0006520
ENSG00000124299	PEPD	GO:0006520
ENSG00000198242	RPL23A	GO:0003735
ENSG00000170606	HSPA4	GO:1990542
ENSG00000141522	ARHGDIA	GO:0043066
ENSG00000124767	GLO1	GO:0043066
ENSG00000011052	NME2	GO:0043066
ENSG00000159251	ACTC1	GO:0043066
ENSG00000162734	PEA15	GO:0043066
ENSG00000189171	S100A13	GO:0046688
ENSG00000162736	NCSTN	GO:0043062
ENSG00000148834	GSTO1	GO:0046685
ENSG00000141522	ARHGDIA	GO:0043069
ENSG00000124767	GLO1	GO:0043069
ENSG00000011052	NME2	GO:0043069
ENSG00000159251	ACTC1	GO:0043069
ENSG00000162734	PEA15	GO:0043069
ENSG00000011052	NME2	GO:0046683
ENSG00000113558	SKP1	GO:0000278
ENSG00000104388	RAB2A	GO:0000278
ENSG00000203879	GDI1	GO:0090313
ENSG00000203879	GDI1	GO:0090317
ENSG00000203879	GDI1	GO:0090315
ENSG00000148834	GSTO1	GO:0010959
ENSG00000135932	CAB39	GO:0010959
ENSG00000089220	PEBP1	GO:0010951
ENSG00000089220	PEBP1	GO:0010955
ENSG00000189171	S100A13	GO:0005764
ENSG00000120053	GOT1	GO:0005764
ENSG00000079950	STX7	GO:0005765
ENSG00000162736	NCSTN	GO:0005765
ENSG00000104388	RAB2A	GO:0005765
ENSG00000175792	RUVBL1	GO:0097346
ENSG00000164022	AIMP1	GO:0006418
ENSG00000084623	EIF3I	GO:0006417
ENSG00000198242	RPL23A	GO:0006415
ENSG00000198242	RPL23A	GO:0006414
ENSG00000084623	EIF3I	GO:0006413
ENSG00000198242	RPL23A	GO:0006413
ENSG00000084623	EIF3I	GO:0006412
ENSG00000198242	RPL23A	GO:0006412
ENSG00000166228	PCBD1	GO:0004497
ENSG00000170606	HSPA4	GO:0008104
ENSG00000185651	UBE2L3	GO:0008104
ENSG00000189171	S100A13	GO:0008104
ENSG00000079950	STX7	GO:0008104
ENSG00000198242	RPL23A	GO:0008104
ENSG00000057608	GDI2	GO:0008104
ENSG00000203879	GDI1	GO:0008104
ENSG00000102898	NUTF2	GO:0008104
ENSG00000116918	TSNAX	GO:0008104
ENSG00000104388	RAB2A	GO:0008104
ENSG00000197045	GMFB	GO:0007612
ENSG00000197045	GMFB	GO:0007610
ENSG00000108306	FBXL20	GO:0007610
ENSG00000197045	GMFB	GO:0007611
ENSG00000178802	MPI	GO:0009298
ENSG00000057608	GDI2	GO:0031267
ENSG00000203879	GDI1	GO:0031267
ENSG00000108518	PFN1	GO:0031267
ENSG00000162736	NCSTN	GO:0043065
ENSG00000162734	PEA15	GO:0043065
ENSG00000148834	GSTO1	GO:0004364
ENSG00000106605	BLVRA	GO:0042440
ENSG00000162736	NCSTN	GO:0002262
ENSG00000189171	S100A13	GO:0002263
ENSG00000141522	ARHGDIA	GO:0043067
ENSG00000160211	G6PD	GO:0043067
ENSG00000124767	GLO1	GO:0043067
ENSG00000011052	NME2	GO:0043067
ENSG00000159251	ACTC1	GO:0043067
ENSG00000162736	NCSTN	GO:0043067
ENSG00000162734	PEA15	GO:0043067
ENSG00000108518	PFN1	GO:0005546
ENSG00000135932	CAB39	GO:0043539
ENSG00000166228	PCBD1	GO:1902222
ENSG00000100442	FKBP3	GO:0098588
ENSG00000079950	STX7	GO:0098588
ENSG00000109971	HSPA8	GO:0098588
ENSG00000162736	NCSTN	GO:0098588
ENSG00000104388	RAB2A	GO:0098588
ENSG00000100442	FKBP3	GO:0098589
ENSG00000140945	CDH13	GO:0098589
ENSG00000104388	RAB2A	GO:0098589
ENSG00000175792	RUVBL1	GO:0004386
ENSG00000189171	S100A13	GO:0010038
ENSG00000203879	GDI1	GO:0010038
ENSG00000185651	UBE2L3	GO:2001141
ENSG00000196290	NIF3L1	GO:2001141
ENSG00000124767	GLO1	GO:2001141
ENSG00000011052	NME2	GO:2001141
ENSG00000109971	HSPA8	GO:2001141
ENSG00000140945	CDH13	GO:2001141
ENSG00000166228	PCBD1	GO:2001141
ENSG00000108518	PFN1	GO:2001141
ENSG00000175792	RUVBL1	GO:2001141
ENSG00000166228	PCBD1	GO:0009074
ENSG00000113558	SKP1	GO:0031461
ENSG00000189171	S100A13	GO:0010035
ENSG00000203879	GDI1	GO:0010035
ENSG00000170606	HSPA4	GO:0010033
ENSG00000185651	UBE2L3	GO:0010033
ENSG00000120694	HSPH1	GO:0010033
ENSG00000160211	G6PD	GO:0010033
ENSG00000120053	GOT1	GO:0010033
ENSG00000011052	NME2	GO:0010033
ENSG00000109971	HSPA8	GO:0010033
ENSG00000108518	PFN1	GO:0010033
ENSG00000159251	ACTC1	GO:0010033
ENSG00000162734	PEA15	GO:0010033
ENSG00000140945	CDH13	GO:0098742
ENSG00000136193	SCRN1	GO:0016192
ENSG00000164022	AIMP1	GO:0016192
ENSG00000189171	S100A13	GO:0016192
ENSG00000079950	STX7	GO:0016192
ENSG00000057608	GDI2	GO:0016192
ENSG00000109971	HSPA8	GO:0016192
ENSG00000108518	PFN1	GO:0016192
ENSG00000149925	ALDOA	GO:0016192
ENSG00000104388	RAB2A	GO:0016192
ENSG00000111674	ENO2	GO:0000015
ENSG00000113558	SKP1	GO:0044248
ENSG00000185651	UBE2L3	GO:0044248
ENSG00000148834	GSTO1	GO:0044248
ENSG00000106605	BLVRA	GO:0044248
ENSG00000198242	RPL23A	GO:0044248
ENSG00000120053	GOT1	GO:0044248
ENSG00000109971	HSPA8	GO:0044248
ENSG00000166228	PCBD1	GO:0044248
ENSG00000108039	XPNPEP1	GO:0044248
ENSG00000159251	ACTC1	GO:0044248
ENSG00000104388	RAB2A	GO:0044248
ENSG00000135932	CAB39	GO:0018209
ENSG00000197045	GMFB	GO:0044707
ENSG00000111669	TPI1	GO:0044707
ENSG00000160211	G6PD	GO:0044707
ENSG00000108306	FBXL20	GO:0044707
ENSG00000116918	TSNAX	GO:0044707
ENSG00000108518	PFN1	GO:0044707
ENSG00000159251	ACTC1	GO:0044707
ENSG00000124299	PEPD	GO:0044707
ENSG00000149925	ALDOA	GO:0044707
ENSG00000091844	RGS17	GO:0023057
ENSG00000162734	PEA15	GO:0023057
ENSG00000175792	RUVBL1	GO:0018205
ENSG00000160211	G6PD	GO:0031667
ENSG00000011052	NME2	GO:0018202
ENSG00000197045	GMFB	GO:0044708
ENSG00000108306	FBXL20	GO:0044708
ENSG00000149925	ALDOA	GO:0031430
ENSG00000196290	NIF3L1	GO:0003934
ENSG00000196290	NIF3L1	GO:0003933
ENSG00000189171	S100A13	GO:0045321
ENSG00000162736	NCSTN	GO:0045321
ENSG00000057608	GDI2	GO:0051020
ENSG00000203879	GDI1	GO:0051020
ENSG00000108518	PFN1	GO:0051020
ENSG00000109971	HSPA8	GO:0007411
ENSG00000141279	NPEPPS	GO:0048002
ENSG00000148834	GSTO1	GO:1903170
ENSG00000113558	SKP1	GO:0044267
ENSG00000197045	GMFB	GO:0044267
ENSG00000185651	UBE2L3	GO:0044267
ENSG00000100380	ST13	GO:0044267
ENSG00000120694	HSPH1	GO:0044267
ENSG00000141279	NPEPPS	GO:0044267
ENSG00000100442	FKBP3	GO:0044267
ENSG00000143727	ACP1	GO:0044267
ENSG00000184207	PGP	GO:0044267
ENSG00000084623	EIF3I	GO:0044267
ENSG00000198242	RPL23A	GO:0044267
ENSG00000011052	NME2	GO:0044267
ENSG00000135932	CAB39	GO:0044267
ENSG00000109971	HSPA8	GO:0044267
ENSG00000162736	NCSTN	GO:0044267
ENSG00000175792	RUVBL1	GO:0044267
ENSG00000178802	MPI	GO:0044267
ENSG00000113558	SKP1	GO:0044265
ENSG00000185651	UBE2L3	GO:0044265
ENSG00000198242	RPL23A	GO:0044265
ENSG00000014641	MDH1	GO:0044262
ENSG00000133731	IMPA1	GO:0044262
ENSG00000120053	GOT1	GO:0044262
ENSG00000105655	ISYNA1	GO:0044262
ENSG00000113558	SKP1	GO:0044260
ENSG00000197045	GMFB	GO:0044260
ENSG00000185651	UBE2L3	GO:0044260
ENSG00000100380	ST13	GO:0044260
ENSG00000120694	HSPH1	GO:0044260
