GeneID	Symbol	Description	UID-str	parent GOID	GO Name	SystemCode	ME	NA
ENSG00000166501	PRKCB	protein kinase C, beta [Source:HGNC Symbol;Acc:HGNC:9395]	ENSG00000166501	B Cell Receptor Signaling Pathway:WP23	B Cell Receptor Signaling Pathway:WP23	PRKCB	brown	En
ENSG00000179295	PTPN11	protein tyrosine phosphatase, non-receptor type 11 [Source:HGNC Symbol;Acc:HGNC:9644]	ENSG00000179295	B Cell Receptor Signaling Pathway:WP23	B Cell Receptor Signaling Pathway:WP23	PTPN11	brown	En
ENSG00000177885	GRB2	growth factor receptor-bound protein 2 [Source:HGNC Symbol;Acc:HGNC:4566]	ENSG00000177885	B Cell Receptor Signaling Pathway:WP23	B Cell Receptor Signaling Pathway:WP23	GRB2	brown	En
ENSG00000169032	MAP2K1	mitogen-activated protein kinase kinase 1 [Source:HGNC Symbol;Acc:HGNC:6840]	ENSG00000169032	B Cell Receptor Signaling Pathway:WP23	B Cell Receptor Signaling Pathway:WP23	MAP2K1	brown	En
ENSG00000167193	CRK	v-crk avian sarcoma virus CT10 oncogene homolog [Source:HGNC Symbol;Acc:HGNC:2362]	ENSG00000167193	B Cell Receptor Signaling Pathway:WP23	B Cell Receptor Signaling Pathway:WP23	CRK	brown	En
ENSG00000126583	PRKCG	protein kinase C, gamma [Source:HGNC Symbol;Acc:HGNC:9402]	ENSG00000126583	MAPK Signaling Pathway:WP382	MAPK Signaling Pathway:WP382	PRKCG	brown	En
ENSG00000138834	MAPK8IP3	mitogen-activated protein kinase 8 interacting protein 3 [Source:HGNC Symbol;Acc:HGNC:6884]	ENSG00000138834	MAPK Signaling Pathway:WP382	MAPK Signaling Pathway:WP382	MAPK8IP3	brown	En
ENSG00000107758	PPP3CB	protein phosphatase 3, catalytic subunit, beta isozyme [Source:HGNC Symbol;Acc:HGNC:9315]	ENSG00000107758	MAPK Signaling Pathway:WP382	MAPK Signaling Pathway:WP382	PPP3CB	brown	En
ENSG00000126934	MAP2K2	mitogen-activated protein kinase kinase 2 [Source:HGNC Symbol;Acc:HGNC:6842]	ENSG00000126934	MAPK Signaling Pathway:WP382	MAPK Signaling Pathway:WP382	MAP2K2	brown	En
ENSG00000100030	MAPK1	mitogen-activated protein kinase 1 [Source:HGNC Symbol;Acc:HGNC:6871]	ENSG00000100030	MAPK Signaling Pathway:WP382	MAPK Signaling Pathway:WP382	MAPK1	brown	En
ENSG00000141503	MINK1	misshapen-like kinase 1 [Source:HGNC Symbol;Acc:HGNC:17565]	ENSG00000141503	MAPK Signaling Pathway:WP382	MAPK Signaling Pathway:WP382	MINK1	brown	En
ENSG00000138814	PPP3CA	protein phosphatase 3, catalytic subunit, alpha isozyme [Source:HGNC Symbol;Acc:HGNC:9314]	ENSG00000138814	MAPK Signaling Pathway:WP382	MAPK Signaling Pathway:WP382	PPP3CA	brown	En
ENSG00000169032	MAP2K1	mitogen-activated protein kinase kinase 1 [Source:HGNC Symbol;Acc:HGNC:6840]	ENSG00000169032	MAPK Signaling Pathway:WP382	MAPK Signaling Pathway:WP382	MAP2K1	brown	En
ENSG00000117632	STMN1	stathmin 1 [Source:HGNC Symbol;Acc:HGNC:6510]	ENSG00000117632	MAPK Signaling Pathway:WP382	MAPK Signaling Pathway:WP382	STMN1	brown	En
ENSG00000011485	PPP5C	protein phosphatase 5, catalytic subunit [Source:HGNC Symbol;Acc:HGNC:9322]	ENSG00000011485	MAPK Signaling Pathway:WP382	MAPK Signaling Pathway:WP382	PPP5C	brown	En
ENSG00000167193	CRK	v-crk avian sarcoma virus CT10 oncogene homolog [Source:HGNC Symbol;Acc:HGNC:2362]	ENSG00000167193	MAPK Signaling Pathway:WP382	MAPK Signaling Pathway:WP382	CRK	brown	En
ENSG00000149269	PAK1	p21 protein (Cdc42/Rac)-activated kinase 1 [Source:HGNC Symbol;Acc:HGNC:8590]	ENSG00000149269	MAPK Signaling Pathway:WP382	MAPK Signaling Pathway:WP382	PAK1	brown	En
ENSG00000100614	PPM1A	protein phosphatase, Mg2+/Mn2+ dependent, 1A [Source:HGNC Symbol;Acc:HGNC:9275]	ENSG00000100614	MAPK Signaling Pathway:WP382	MAPK Signaling Pathway:WP382	PPM1A	brown	En
ENSG00000166501	PRKCB	protein kinase C, beta [Source:HGNC Symbol;Acc:HGNC:9395]	ENSG00000166501	MAPK Signaling Pathway:WP382	MAPK Signaling Pathway:WP382	PRKCB	brown	En
ENSG00000102882	MAPK3	mitogen-activated protein kinase 3 [Source:HGNC Symbol;Acc:HGNC:6877]	ENSG00000102882	MAPK Signaling Pathway:WP382	MAPK Signaling Pathway:WP382	MAPK3	brown	En
ENSG00000177885	GRB2	growth factor receptor-bound protein 2 [Source:HGNC Symbol;Acc:HGNC:4566]	ENSG00000177885	MAPK Signaling Pathway:WP382	MAPK Signaling Pathway:WP382	GRB2	brown	En
ENSG00000099942	CRKL	v-crk avian sarcoma virus CT10 oncogene homolog-like [Source:HGNC Symbol;Acc:HGNC:2363]	ENSG00000099942	MAPK Signaling Pathway:WP382	MAPK Signaling Pathway:WP382	CRKL	brown	En
ENSG00000065559	MAP2K4	mitogen-activated protein kinase kinase 4 [Source:HGNC Symbol;Acc:HGNC:6844]	ENSG00000065559	MAPK Signaling Pathway:WP382	MAPK Signaling Pathway:WP382	MAP2K4	brown	En
ENSG00000186868	MAPT	microtubule-associated protein tau [Source:HGNC Symbol;Acc:HGNC:6893]	ENSG00000186868	MAPK Signaling Pathway:WP382	MAPK Signaling Pathway:WP382	MAPT	brown	En
ENSG00000109339	MAPK10	mitogen-activated protein kinase 10 [Source:HGNC Symbol;Acc:HGNC:6872]	ENSG00000109339	MAPK Signaling Pathway:WP382	MAPK Signaling Pathway:WP382	MAPK10	brown	En
ENSG00000111912	NCOA7	nuclear receptor coactivator 7 [Source:HGNC Symbol;Acc:HGNC:21081]	ENSG00000111912	Aryl Hydrocarbon Receptor:WP2586	Aryl Hydrocarbon Receptor:WP2586	NCOA7	brown	En
ENSG00000100030	MAPK1	mitogen-activated protein kinase 1 [Source:HGNC Symbol;Acc:HGNC:6871]	ENSG00000100030	Aryl Hydrocarbon Receptor:WP2586	Aryl Hydrocarbon Receptor:WP2586	MAPK1	brown	En
ENSG00000080824	HSP90AA1	heat shock protein 90kDa alpha (cytosolic), class A member 1 [Source:HGNC Symbol;Acc:HGNC:5253]	ENSG00000080824	Aryl Hydrocarbon Receptor:WP2586	Aryl Hydrocarbon Receptor:WP2586	HSP90AA1	brown	En
ENSG00000169032	MAP2K1	mitogen-activated protein kinase kinase 1 [Source:HGNC Symbol;Acc:HGNC:6840]	ENSG00000169032	Aryl Hydrocarbon Receptor:WP2586	Aryl Hydrocarbon Receptor:WP2586	MAP2K1	brown	En
ENSG00000001084	GCLC	glutamate-cysteine ligase, catalytic subunit [Source:HGNC Symbol;Acc:HGNC:4311]	ENSG00000001084	Aryl Hydrocarbon Receptor:WP2586	Aryl Hydrocarbon Receptor:WP2586	GCLC	brown	En
ENSG00000105401	CDC37	cell division cycle 37 [Source:HGNC Symbol;Acc:HGNC:1735]	ENSG00000105401	Aryl Hydrocarbon Receptor:WP2586	Aryl Hydrocarbon Receptor:WP2586	CDC37	brown	En
ENSG00000181019	NQO1	NAD(P)H dehydrogenase, quinone 1 [Source:HGNC Symbol;Acc:HGNC:2874]	ENSG00000181019	Aryl Hydrocarbon Receptor:WP2586	Aryl Hydrocarbon Receptor:WP2586	NQO1	brown	En
ENSG00000198793	MTOR	mechanistic target of rapamycin (serine/threonine kinase) [Source:HGNC Symbol;Acc:HGNC:3942]	ENSG00000198793	Cardiac Hypertrophic Response:WP2795	Cardiac Hypertrophic Response:WP2795	MTOR	brown	En
ENSG00000126934	MAP2K2	mitogen-activated protein kinase kinase 2 [Source:HGNC Symbol;Acc:HGNC:6842]	ENSG00000126934	Cardiac Hypertrophic Response:WP2795	Cardiac Hypertrophic Response:WP2795	MAP2K2	brown	En
ENSG00000100030	MAPK1	mitogen-activated protein kinase 1 [Source:HGNC Symbol;Acc:HGNC:6871]	ENSG00000100030	Cardiac Hypertrophic Response:WP2795	Cardiac Hypertrophic Response:WP2795	MAPK1	brown	En
ENSG00000169032	MAP2K1	mitogen-activated protein kinase kinase 1 [Source:HGNC Symbol;Acc:HGNC:6840]	ENSG00000169032	Cardiac Hypertrophic Response:WP2795	Cardiac Hypertrophic Response:WP2795	MAP2K1	brown	En
ENSG00000102882	MAPK3	mitogen-activated protein kinase 3 [Source:HGNC Symbol;Acc:HGNC:6877]	ENSG00000102882	Cardiac Hypertrophic Response:WP2795	Cardiac Hypertrophic Response:WP2795	MAPK3	brown	En
ENSG00000065559	MAP2K4	mitogen-activated protein kinase kinase 4 [Source:HGNC Symbol;Acc:HGNC:6844]	ENSG00000065559	Cardiac Hypertrophic Response:WP2795	Cardiac Hypertrophic Response:WP2795	MAP2K4	brown	En
ENSG00000138814	PPP3CA	protein phosphatase 3, catalytic subunit, alpha isozyme [Source:HGNC Symbol;Acc:HGNC:9314]	ENSG00000138814	Cardiac Hypertrophic Response:WP2795	Cardiac Hypertrophic Response:WP2795	PPP3CA	brown	En
